vm_id;time;violation_percentage
16;21300,10;0,000000
16;21314,02;0,000000
16;21327,94;0,000000
16;21600,10;0,000000
16;21614,02;0,000000
16;21627,94;0,000000
16;21900,10;0,000000
16;21914,02;0,000000
16;21927,94;0,000000
16;22200,10;0,136337
16;22214,02;0,100000
16;22227,94;0,000000
16;22500,10;0,000000
16;22527,94;0,000000
16;22800,10;0,000000
16;22814,02;0,000000
16;22827,94;0,000000
16;23100,10;0,000000
16;23114,02;0,000000
16;23400,10;0,000000
16;23414,02;0,000000
16;23700,10;0,000000
16;23714,02;0,000000
16;24000,10;0,000000
16;24300,10;0,000000
16;24600,10;0,000000
16;24900,10;0,000000
16;25200,10;0,000000
16;25214,02;0,000000
16;25500,10;0,000000
16;25514,02;0,000000
16;25800,10;0,000000
16;25809,91;0,000000
16;25814,02;0,000000
16;25827,94;0,000000
16;26100,10;0,000000
16;26114,02;0,000000
16;26400,10;0,000000
16;26700,10;0,000000
16;26714,02;0,000000
16;27000,10;0,000000
16;27300,10;0,000000
16;27600,10;0,000000
16;27614,02;0,000000
16;27900,10;0,000000
16;27927,94;0,000000
16;28200,10;0,000000
16;28227,94;0,000000
16;28500,10;0,000000
16;28527,94;0,000000
16;28800,10;0,000000
16;28814,02;0,000000
16;28827,94;0,000000
16;29100,10;0,000000
16;29400,10;0,000000
16;29700,10;0,000000
16;30000,10;0,000000
16;30014,02;0,000000
16;30027,94;0,000000
16;30300,10;0,000000
16;30314,02;0,000000
16;30600,10;0,000000
16;30900,10;0,000000
16;30914,02;0,000000
16;30927,94;0,000000
16;31200,10;0,000000
16;31214,02;0,000000
16;31227,94;0,000000
16;31500,10;0,000000
16;31514,02;0,000000
16;31800,10;0,000000
16;31827,94;0,000000
16;32100,10;0,000000
16;32114,02;0,000000
16;32127,94;0,000000
16;32400,10;0,000000
16;32700,10;0,000000
16;33000,10;0,000000
16;33014,02;0,000000
16;33300,10;0,000000
16;33600,10;0,000000
16;33614,02;0,000000
16;33900,10;0,000000
16;34200,10;0,000000
16;34500,10;0,000000
16;34800,10;0,000000
16;35100,10;0,000000
16;35400,10;0,000000
16;35700,10;0,000000
16;36000,10;0,000000
16;36014,02;0,000000
16;36300,10;0,000000
16;36600,10;0,000000
16;36900,10;0,000000
16;36914,02;0,000000
16;37200,10;0,011184
16;37214,02;0,000000
16;37500,10;0,000000
16;37514,02;0,000000
16;37800,10;0,000000
16;37814,02;0,000000
16;38100,10;0,000000
16;38114,02;0,000000
16;38400,10;0,000000
16;38414,02;0,000000
16;38700,10;0,000000
16;38727,94;0,000000
16;39000,10;0,000000
16;39014,02;0,000000
16;39027,94;0,000000
16;39300,10;0,000000
16;39600,10;0,000000
16;39614,02;0,000000
16;39627,94;0,000000
16;39900,10;0,000000
16;39914,02;0,000000
16;40200,10;0,000000
16;40500,10;0,013377
16;40509,91;0,000000
16;40527,94;0,000000
16;40800,10;0,000000
16;40827,94;0,000000
16;41100,10;0,000000
16;41400,10;0,000000
16;41700,10;0,000000
16;42000,10;0,000000
16;42014,02;0,000000
16;42027,94;0,000000
16;42300,10;0,000000
16;42314,02;0,000000
16;42600,10;0,100000
16;42614,02;0,100000
16;42627,94;0,000000
16;42900,10;0,000000
16;42914,02;0,000000
16;43200,10;0,000000
16;43214,02;0,000000
16;43227,94;0,000000
16;43500,10;0,000000
16;43514,02;0,000000
16;43800,10;0,000000
16;43827,94;0,000000
16;44100,10;0,000000
16;44127,94;0,000000
16;44400,10;0,000000
16;44700,10;0,000000
16;45000,10;0,000000
16;45300,10;0,000000
16;45314,02;0,000000
16;45600,10;0,000000
16;45900,10;0,000000
16;46200,10;0,000000
16;46500,10;0,000000
16;46800,10;0,000000
16;47100,10;0,000000
16;47114,02;0,000000
16;47400,10;0,000000
16;47414,02;0,000000
16;47427,94;0,000000
16;47700,10;0,000000
16;47714,02;0,000000
16;47727,94;0,000000
16;48000,10;0,000000
16;48300,10;0,033097
16;48314,02;0,000000
16;48600,10;0,000000
16;48614,02;0,000000
16;48900,10;0,000000
16;49200,10;0,000000
16;49500,10;0,000000
16;49800,10;0,000000
16;49814,02;0,000000
16;50100,10;0,000000
16;50400,10;0,100525
16;50414,02;0,000000
16;50427,94;0,000000
16;50700,10;0,000000
16;50714,02;0,000000
16;50727,94;0,000000
16;51000,10;0,000000
16;51300,10;0,000000
16;51314,02;0,000000
16;51600,10;0,000000
16;51614,02;0,000000
16;51900,10;0,000000
16;51914,02;0,000000
16;52200,10;0,000000
16;52500,10;0,000000
16;52800,10;0,000000
16;52814,02;0,000000
16;53100,10;0,000000
16;53114,02;0,000000
16;53400,10;0,000000
16;53414,02;0,000000
16;53700,10;0,000000
16;53714,02;0,000000
16;54000,10;0,000000
16;54300,10;0,000000
16;54314,02;0,000000
16;54600,10;0,000000
16;54900,10;0,000000
16;54914,02;0,000000
16;55200,10;0,000000
16;55214,02;0,000000
16;55500,10;0,000000
16;55800,10;0,000000
16;56100,10;0,000000
16;56400,10;0,000000
16;56414,02;0,000000
16;56700,10;0,000000
16;56714,02;0,000000
16;57000,10;0,000000
16;57014,02;0,000000
16;57300,10;0,000000
16;57314,02;0,000000
16;57600,10;0,000000
16;57614,02;0,000000
16;57627,94;0,000000
16;57900,10;0,000000
16;58200,10;0,000000
16;58214,02;0,000000
16;58227,94;0,000000
16;58500,10;0,000000
16;58800,10;0,000000
16;58814,02;0,000000
16;59100,10;0,000000
16;59400,10;0,000000
16;59414,02;0,000000
16;59700,10;0,000000
16;60000,10;0,000000
16;60014,02;0,000000
16;60300,10;0,000000
16;60314,02;0,000000
16;60600,10;0,000000
16;60614,02;0,000000
16;60627,94;0,000000
16;60900,10;0,000000
16;60914,02;0,000000
16;61200,10;0,000000
16;61500,10;0,000000
16;61800,10;0,000000
16;61814,02;0,000000
16;62100,10;0,000000
16;62114,02;0,000000
16;62400,10;0,000000
16;62414,02;0,000000
16;62700,10;0,000000
16;63000,10;0,000000
16;63014,02;0,000000
16;63027,94;0,000000
16;63300,10;0,000000
16;63314,02;0,000000
16;63327,94;0,000000
16;63600,10;0,000000
16;63900,10;0,000000
16;63914,02;0,000000
16;64200,10;0,000000
16;64500,10;0,000000
16;64800,10;0,000000
16;64814,02;0,000000
16;65100,10;0,000000
16;65114,02;0,000000
16;65400,10;0,000000
16;65700,10;0,162430
16;65714,02;0,000000
16;65727,94;0,000000
16;66000,10;0,000000
16;66027,94;0,000000
16;66300,10;0,000000
16;66600,10;0,000000
16;66627,94;0,000000
16;66900,10;0,000000
16;67200,10;0,000000
16;67500,10;0,000000
16;67514,02;0,000000
16;67800,10;0,000000
16;67814,02;0,000000
16;68100,10;0,000000
16;68400,10;0,000000
16;68414,02;0,000000
16;68700,10;0,000000
16;69000,10;0,000000
16;69014,02;0,000000
16;69027,94;0,000000
16;69300,10;0,000000
16;69600,10;0,000000
16;69614,02;0,000000
16;69627,94;0,000000
16;69900,10;0,000000
16;70200,10;0,000000
16;70500,10;0,000000
16;70514,02;0,000000
16;70800,10;0,000000
16;70814,02;0,000000
16;71100,10;0,000000
16;71400,10;0,000000
16;71414,02;0,000000
16;71700,10;0,000000
16;71714,02;0,000000
16;72000,10;0,000000
16;72014,02;0,000000
16;72300,10;0,000000
16;72327,94;0,000000
16;72600,10;0,000000
16;72900,10;0,000000
16;72927,94;0,000000
16;73200,10;0,000000
16;73227,94;0,000000
16;73500,10;0,000000
16;73800,10;0,000000
16;74100,10;0,000000
16;74114,02;0,000000
16;74400,10;0,000000
16;74700,10;0,000000
16;75000,10;0,000000
16;75300,10;0,000000
16;75314,02;0,000000
16;75600,10;0,000000
16;75900,10;0,000000
16;75914,02;0,000000
16;76200,10;0,000000
16;76500,10;0,000000
16;76514,02;0,000000
16;76800,10;0,000000
16;77100,10;0,000000
16;77114,02;0,000000
16;77400,10;0,000000
16;77700,10;0,000000
16;78000,10;0,000000
16;78300,10;0,000000
16;78600,10;0,000000
16;78900,10;0,000000
16;79200,10;0,000000
16;79500,10;0,000000
16;79800,10;0,000000
16;80100,10;0,000000
16;80400,10;0,000000
16;80700,10;0,000000
16;80714,02;0,000000
16;81000,10;0,000000
16;81014,02;0,000000
16;81300,10;0,000000
16;81600,10;0,000000
16;81900,10;0,000000
16;82200,10;0,000000
16;82500,10;0,000000
16;82800,10;0,000000
16;83100,10;0,000000
16;83400,10;0,000000
16;83700,10;0,000000
16;84000,10;0,000000
16;84300,10;0,000000
16;84600,10;0,000000
16;84900,10;0,000000
16;85200,10;0,000000
16;85500,10;0,000000
16;85800,10;0,000000
16;86100,10;0,140000
