vm_id;time;violation_percentage
2;21900,10;0,000000
2;21914,02;0,000000
2;21927,94;0,000000
2;22200,10;0,000000
2;22214,02;0,000000
2;22227,94;0,000000
2;22500,10;0,000000
2;22527,94;0,000000
2;22800,10;0,000000
2;22814,02;0,000000
2;22827,94;0,000000
2;23100,10;0,100000
2;23114,02;0,000000
2;23400,10;0,100000
2;23414,02;0,000000
2;23700,10;0,100000
2;23714,02;0,000000
2;24000,10;0,000000
2;24300,10;0,000000
2;24600,10;0,000000
2;24900,10;0,000000
2;25200,10;0,100000
2;25214,02;0,000000
2;25500,10;0,100000
2;25514,02;0,000000
2;25800,10;0,100000
2;25809,91;0,100000
2;25814,02;0,000000
2;25827,94;0,000000
2;26100,10;0,000000
2;26114,02;0,000000
2;26400,10;0,000000
2;26700,10;0,000000
2;26714,02;0,000000
2;27000,10;0,000000
2;27300,10;0,000000
2;27600,10;0,000000
2;27614,02;0,000000
2;27900,10;0,000000
2;27927,94;0,000000
2;28200,10;0,000000
2;28227,94;0,000000
2;28500,10;0,000000
2;28527,94;0,000000
2;28800,10;0,000000
2;28814,02;0,000000
2;28827,94;0,000000
2;29100,10;0,000000
2;29400,10;0,000000
2;29700,10;0,000000
2;30000,10;0,000000
2;30014,02;0,000000
2;30027,94;0,000000
2;30300,10;0,000000
2;30314,02;0,000000
2;30600,10;0,000000
2;30900,10;0,000000
2;30914,02;0,000000
2;30927,94;0,000000
2;31200,10;0,000000
2;31214,02;0,000000
2;31227,94;0,000000
2;31500,10;0,000000
2;31514,02;0,000000
2;31800,10;0,000000
2;31827,94;0,000000
2;32100,10;0,000000
2;32114,02;0,000000
2;32127,94;0,000000
2;32400,10;0,000000
2;32700,10;0,000000
2;33000,10;0,000000
2;33014,02;0,000000
2;33300,10;0,000000
2;33600,10;0,000000
2;33614,02;0,000000
2;33900,10;0,000000
2;34200,10;0,000000
2;34500,10;0,000000
2;34800,10;0,000000
2;35100,10;0,000000
2;35400,10;0,000000
2;35700,10;0,000000
2;36000,10;0,000000
2;36014,02;0,000000
2;36300,10;0,000000
2;36600,10;0,000000
2;36900,10;0,000000
2;36914,02;0,000000
2;37200,10;0,010655
2;37214,02;0,000000
2;37500,10;0,000000
2;37514,02;0,000000
2;37800,10;0,000000
2;37814,02;0,000000
2;38100,10;0,000000
2;38114,02;0,000000
2;38400,10;0,000000
2;38414,02;0,000000
2;38700,10;0,000000
2;38727,94;0,000000
2;39000,10;0,000000
2;39014,02;0,000000
2;39027,94;0,000000
2;39300,10;0,000000
2;39600,10;0,000000
2;39614,02;0,000000
2;39627,94;0,000000
2;39900,10;0,000000
2;39914,02;0,000000
2;40200,10;0,000000
2;40500,10;0,008894
2;40509,91;0,000000
2;40527,94;0,000000
2;40800,10;0,000000
2;40827,94;0,000000
2;41100,10;0,000000
2;41400,10;0,000000
2;41700,10;0,000000
2;42000,10;0,000000
2;42014,02;0,000000
2;42027,94;0,000000
2;42300,10;0,000000
2;42314,02;0,000000
2;42600,10;0,100000
2;42614,02;0,000000
2;42627,94;0,000000
2;42900,10;0,100000
2;42914,02;0,000000
2;43200,10;0,000000
2;43214,02;0,000000
2;43227,94;0,000000
2;43500,10;0,000000
2;43514,02;0,000000
2;43800,10;0,000000
2;43827,94;0,000000
2;44100,10;0,000000
2;44127,94;0,000000
2;44400,10;0,000000
2;44700,10;0,000000
2;45000,10;0,000000
2;45300,10;0,000000
2;45314,02;0,000000
2;45600,10;0,000000
2;45900,10;0,000000
2;46200,10;0,000000
2;46500,10;0,000000
2;46800,10;0,000000
2;47100,10;0,000000
2;47114,02;0,000000
2;47400,10;0,000000
2;47414,02;0,000000
2;47427,94;0,000000
2;47700,10;0,000000
2;47714,02;0,000000
2;47727,94;0,000000
2;48000,10;0,000000
2;48300,10;0,000000
2;48314,02;0,000000
2;48600,10;0,000000
2;48614,02;0,000000
2;48900,10;0,000000
2;49200,10;0,000000
2;49500,10;0,000000
2;49800,10;0,000000
2;49814,02;0,000000
2;50100,10;0,000000
2;50400,10;0,000000
2;50414,02;0,000000
2;50427,94;0,000000
2;50700,10;0,000000
2;50714,02;0,000000
2;50727,94;0,000000
2;51000,10;0,000000
2;51300,10;0,000000
2;51314,02;0,000000
2;51600,10;0,000000
2;51614,02;0,000000
2;51900,10;0,000000
2;51914,02;0,000000
2;52200,10;0,000000
2;52500,10;0,000000
2;52800,10;0,000000
2;52814,02;0,000000
2;53100,10;0,000000
2;53114,02;0,000000
2;53400,10;0,000000
2;53414,02;0,000000
2;53700,10;0,000000
2;53714,02;0,000000
2;54000,10;0,000000
2;54300,10;0,000000
2;54314,02;0,000000
2;54600,10;0,000000
2;54900,10;0,000000
2;54914,02;0,000000
2;55200,10;0,000000
2;55214,02;0,000000
2;55500,10;0,000000
2;55800,10;0,000000
2;56100,10;0,000000
2;56400,10;0,000000
2;56414,02;0,000000
2;56700,10;0,000000
2;56714,02;0,000000
2;57000,10;0,000000
2;57014,02;0,000000
2;57300,10;0,000000
2;57314,02;0,000000
2;57600,10;0,064625
2;57614,02;0,000000
2;57627,94;0,000000
2;57900,10;0,000000
2;58200,10;0,000000
2;58214,02;0,000000
2;58227,94;0,000000
2;58500,10;0,000000
2;58800,10;0,000000
2;58814,02;0,000000
2;59100,10;0,000000
2;59400,10;0,000000
2;59414,02;0,000000
2;59700,10;0,000000
2;60000,10;0,000000
2;60014,02;0,000000
2;60300,10;0,000000
2;60314,02;0,000000
2;60600,10;0,000000
2;60614,02;0,000000
2;60627,94;0,000000
2;60900,10;0,000000
2;60914,02;0,000000
2;61200,10;0,000000
2;61500,10;0,000000
2;61800,10;0,000000
2;61814,02;0,000000
2;62100,10;0,000000
2;62114,02;0,000000
2;62400,10;0,000000
2;62414,02;0,000000
2;62700,10;0,000000
2;63000,10;0,000000
2;63014,02;0,000000
2;63027,94;0,000000
2;63300,10;0,000000
2;63314,02;0,000000
2;63327,94;0,000000
2;63600,10;0,000000
2;63900,10;0,000000
2;63914,02;0,000000
2;64200,10;0,000000
2;64500,10;0,000000
2;64800,10;0,038833
2;64814,02;0,000000
2;65100,10;0,000000
2;65114,02;0,000000
2;65400,10;0,000000
2;65700,10;0,000000
2;65714,02;0,000000
2;65727,94;0,000000
2;66000,10;0,000000
2;66027,94;0,000000
2;66300,10;0,000000
2;66600,10;0,000000
2;66627,94;0,000000
2;66900,10;0,000000
2;67200,10;0,000000
2;67500,10;0,000000
2;67514,02;0,000000
2;67800,10;0,000000
2;67814,02;0,000000
2;68100,10;0,000000
2;68400,10;0,000000
2;68414,02;0,000000
2;68700,10;0,000000
2;69000,10;0,000000
2;69014,02;0,000000
2;69027,94;0,000000
2;69300,10;0,000000
2;69600,10;0,000000
2;69614,02;0,000000
2;69627,94;0,000000
2;69900,10;0,000000
2;70200,10;0,000000
2;70500,10;0,000000
2;70514,02;0,000000
2;70800,10;0,000000
2;70814,02;0,000000
2;71100,10;0,000000
2;71400,10;0,000000
2;71414,02;0,000000
2;71700,10;0,000000
2;71714,02;0,000000
2;72000,10;0,000000
2;72014,02;0,000000
2;72300,10;0,000000
2;72327,94;0,000000
2;72600,10;0,000000
2;72900,10;0,000000
2;72927,94;0,000000
2;73200,10;0,000000
2;73227,94;0,000000
2;73500,10;0,000000
2;73800,10;0,000000
2;74100,10;0,100000
2;74114,02;0,000000
2;74400,10;0,000000
2;74700,10;0,000000
2;75000,10;0,000000
2;75300,10;0,000000
2;75314,02;0,000000
2;75600,10;0,000000
2;75900,10;0,000000
2;75914,02;0,000000
2;76200,10;0,000000
2;76500,10;0,000000
2;76514,02;0,000000
2;76800,10;0,000000
2;77100,10;0,000000
2;77114,02;0,000000
2;77400,10;0,000000
2;77700,10;0,000000
2;78000,10;0,000000
2;78300,10;0,000000
2;78600,10;0,000000
2;78900,10;0,000000
2;79200,10;0,000000
2;79500,10;0,000000
2;79800,10;0,000000
2;80100,10;0,000000
2;80400,10;0,000000
2;80700,10;0,100000
2;80714,02;0,000000
2;81000,10;0,000000
2;81014,02;0,000000
2;81300,10;0,000000
2;81600,10;0,000000
2;81900,10;0,000000
2;82200,10;0,000000
2;82500,10;0,000000
2;82800,10;0,000000
2;83100,10;0,000000
2;83400,10;0,000000
2;83700,10;0,000000
2;84000,10;0,000000
2;84300,10;0,000000
2;84600,10;0,000000
2;84900,10;0,000000
2;85200,10;0,000000
2;85500,10;0,000000
2;85800,10;0,000000
2;86100,10;0,000000
