vm_id;time;violation_percentage
11;40527,94;0,000000
11;40800,10;0,000000
11;40809,91;0,000000
11;40814,02;0,000000
11;40827,94;0,000000
11;41100,10;0,000000
11;41114,02;0,000000
11;41127,94;0,000000
11;41400,10;0,000000
11;41700,10;0,000000
11;42000,10;0,000000
11;42300,10;0,000000
11;42600,10;0,000000
11;42900,10;0,000000
11;43200,10;0,000000
11;43500,10;0,000000
11;43800,10;0,000000
11;44100,10;0,000000
11;44400,10;0,100000
11;44414,02;0,100000
11;44427,94;0,000000
11;44700,10;0,000000
11;45000,10;0,000000
11;45300,10;0,000000
11;45314,02;0,000000
11;45600,10;0,000000
11;45614,02;0,000000
11;45900,10;0,041987
11;45914,02;0,000000
11;45927,94;0,000000
11;46200,10;0,000000
11;46214,02;0,000000
11;46227,94;0,000000
11;46500,10;0,000000
11;46800,10;0,000000
11;47100,10;0,000000
11;47114,02;0,000000
11;47400,10;0,060168
11;47414,02;0,000000
11;47700,10;0,000000
11;47714,02;0,000000
11;48000,10;0,000000
11;48014,02;0,000000
11;48300,10;0,215263
11;48314,02;0,100000
11;48327,94;0,000000
11;48600,10;0,100000
11;48627,94;0,000000
11;48900,10;0,000000
11;49200,10;0,100000
11;49214,02;0,100000
11;49227,94;0,000000
11;49500,10;0,000000
11;49514,02;0,000000
11;49800,10;0,000000
11;49827,94;0,000000
11;50100,10;0,000000
11;50114,02;0,000000
11;50127,94;0,000000
11;50400,10;0,061923
11;50414,02;0,000000
11;50427,94;0,000000
11;50700,10;0,000000
11;50727,94;0,000000
11;51000,10;0,000000
11;51300,10;0,000000
11;51600,10;0,000000
11;51614,02;0,000000
11;51900,10;0,000000
11;51914,02;0,000000
11;52200,10;0,000000
11;52500,10;0,000000
11;52800,10;0,000000
11;52814,02;0,000000
11;53100,10;0,000000
11;53114,02;0,000000
11;53400,10;0,000000
11;53414,02;0,000000
11;53700,10;0,000000
11;53714,02;0,000000
11;54000,10;0,000000
11;54300,10;0,000000
11;54600,10;0,000000
11;54900,10;0,000000
11;54914,02;0,000000
11;55200,10;0,000000
11;55214,02;0,000000
11;55500,10;0,000000
11;55800,10;0,000000
11;55814,02;0,000000
11;56100,10;0,000000
11;56114,02;0,000000
11;56400,10;0,000000
11;56414,02;0,000000
11;56427,94;0,000000
11;56700,10;0,000000
11;56714,02;0,000000
11;56727,94;0,000000
11;57000,10;0,000000
11;57300,10;0,000000
11;57600,10;0,000000
11;57627,94;0,000000
11;57900,10;0,000000
11;57927,94;0,000000
11;58200,10;0,000000
11;58500,10;0,000000
11;58514,02;0,000000
11;58527,94;0,000000
11;58800,10;0,132208
11;58814,02;0,000000
11;58827,94;0,000000
11;59100,10;0,000000
11;59114,02;0,000000
11;59127,94;0,000000
11;59400,10;0,000000
11;59700,10;0,000000
11;60000,10;0,000000
11;60300,10;0,000000
11;60314,02;0,000000
11;60600,10;0,123314
11;60614,02;0,000000
11;60627,94;0,000000
11;60900,10;0,000000
11;60927,94;0,000000
11;61200,10;0,000000
11;61214,02;0,000000
11;61227,94;0,000000
11;61500,10;0,000000
11;61514,02;0,000000
11;61527,94;0,000000
11;61800,10;0,000000
11;61827,94;0,000000
11;62100,10;0,000000
11;62400,10;0,000000
11;62427,94;0,000000
11;62700,10;0,000000
11;62727,94;0,000000
11;63000,10;0,000000
11;63014,02;0,000000
11;63027,94;0,000000
11;63300,10;0,000000
11;63314,02;0,000000
11;63327,94;0,000000
11;63600,10;0,000000
11;63614,02;0,000000
11;63627,94;0,000000
11;63900,10;0,000000
11;63914,02;0,000000
11;63927,94;0,000000
11;64200,10;0,000000
11;64214,02;0,000000
11;64227,94;0,000000
11;64500,10;0,000000
11;64800,10;0,176694
11;64814,02;0,000000
11;65100,10;0,000000
11;65114,02;0,000000
11;65400,10;0,000000
11;65700,10;0,212937
11;65714,02;0,100000
11;65727,94;0,000000
11;66000,10;0,000000
11;66014,02;0,000000
11;66300,10;0,000000
11;66600,10;0,000000
11;66900,10;0,000000
11;67200,10;0,000000
11;67500,10;0,000000
11;67800,10;0,000000
11;68100,10;0,000000
11;68114,02;0,000000
11;68400,10;0,100000
11;68414,02;0,100000
11;68427,94;0,000000
11;68700,10;0,000000
11;69000,10;0,200983
11;69014,02;0,000000
11;69027,94;0,000000
11;69300,10;0,000000
11;69327,94;0,000000
11;69600,10;0,000000
11;69614,02;0,000000
11;69627,94;0,000000
11;69900,10;0,000000
11;69914,02;0,000000
11;69927,94;0,000000
11;70200,10;0,136143
11;70214,02;0,100000
11;70227,94;0,000000
11;70500,10;0,100000
11;70527,94;0,000000
11;70800,10;0,000000
11;71100,10;0,100000
11;71127,94;0,000000
11;71400,10;0,100000
11;71427,94;0,000000
11;71700,10;0,000000
11;72000,10;0,000000
11;72300,10;0,000000
11;72600,10;0,000000
11;72900,10;0,000000
11;72914,02;0,000000
11;73200,10;0,000000
11;73214,02;0,000000
11;73227,94;0,000000
11;73500,10;0,000000
11;73527,94;0,000000
11;73800,10;0,000000
11;73827,94;0,000000
11;74100,10;0,000000
11;74114,02;0,000000
11;74127,94;0,000000
11;74400,10;0,000000
11;74427,94;0,000000
11;74700,10;0,000000
11;74714,02;0,000000
11;75000,10;0,000000
11;75014,02;0,000000
11;75027,94;0,000000
11;75300,10;0,000000
11;75314,02;0,000000
11;75600,10;0,000000
11;75614,02;0,000000
11;75900,10;0,000000
11;75914,02;0,000000
11;76200,10;0,000000
11;76500,10;0,100000
11;76527,94;0,000000
11;76800,10;0,100000
11;76827,94;0,000000
11;77100,10;0,100000
11;77114,02;0,100000
11;77127,94;0,000000
11;77400,10;0,000000
11;77414,02;0,000000
11;77700,10;0,000000
11;77714,02;0,000000
11;78000,10;0,000000
11;78300,10;0,000000
11;78600,10;0,000000
11;78900,10;0,000000
11;78914,02;0,000000
11;79200,10;0,000000
11;79500,10;0,000000
11;79514,02;0,000000
11;79800,10;0,000000
11;79814,02;0,000000
11;79827,94;0,000000
11;80100,10;0,000000
11;80114,02;0,000000
11;80127,94;0,000000
11;80400,10;0,000000
11;80414,02;0,000000
11;80700,10;0,000000
11;80714,02;0,000000
11;81000,10;0,000000
11;81014,02;0,000000
11;81300,10;0,000000
11;81314,02;0,000000
11;81600,10;0,000000
11;81614,02;0,000000
11;81900,10;0,000000
11;81914,02;0,000000
11;82200,10;0,000000
11;82500,10;0,000000
11;82800,10;0,000000
11;83100,10;0,000000
11;83114,02;0,000000
11;83400,10;0,000000
11;83414,02;0,000000
11;83700,10;0,000000
11;84000,10;0,000000
11;84300,10;0,000000
11;84600,10;0,000000
11;84900,10;0,000000
11;85200,10;0,000000
11;85500,10;0,000000
11;85800,10;0,000000
11;86100,10;0,097222
