time;power
42900,00;6,1015
43200,00;6,1044
43500,00;6,1042
43800,00;6,1029
44100,00;6,1029
44400,00;6,1019
44700,00;6,1006
45000,00;6,1032
45300,00;6,1057
45600,00;6,1071
45900,00;6,1074
46200,00;6,1035
46500,00;6,1044
46800,00;6,1060
47100,00;6,1040
47400,00;6,1062
47700,00;6,1071
48000,00;6,1071
48300,00;6,1063
48600,00;6,1077
48900,00;6,1051
49200,00;6,1024
49500,00;6,1056
49800,00;6,1062
50100,00;6,1047
50400,00;6,1046
50700,00;6,1027
51000,00;6,1050
51300,00;6,1066
51600,00;6,1058
51900,00;6,1054
52200,00;6,1063
52500,00;6,1054
52800,00;6,1056
53100,00;6,1056
53400,00;6,1029
53700,00;6,1052
54000,00;6,1053
54300,00;6,1044
54600,00;6,1051
54900,00;6,1050
55200,00;6,1046
55500,00;6,1054
55800,00;6,1041
56100,00;6,1048
56400,00;6,1065
56700,00;6,1037
57000,00;6,1030
57300,00;6,1027
57600,00;6,1009
57900,00;6,1029
58200,00;6,1055
58500,00;6,1050
58800,00;6,1033
59100,00;6,1004
59400,00;6,0994
59700,00;6,1004
60000,00;6,1009
60300,00;6,1029
60600,00;6,1055
60900,00;6,1024
61200,00;6,1003
61500,00;6,1001
61800,00;6,1012
62100,00;6,1010
62400,00;6,1020
62700,00;6,1014
63000,00;6,1020
63300,00;6,1011
63600,00;6,0972
63900,00;6,0975
64200,00;6,0995
64500,00;6,1005
64800,00;6,0980
65100,00;6,1002
65400,00;6,1017
65700,00;6,1009
66000,00;6,0999
66300,00;6,1017
66600,00;6,0978
66900,00;6,0905
67200,00;6,0917
67500,00;6,0951
67800,00;6,0959
68100,00;6,0957
68400,00;6,0940
68700,00;6,0934
69000,00;6,0936
69300,00;6,0934
69600,00;6,0927
69900,00;6,0903
70200,00;6,0905
70500,00;6,0939
70800,00;6,0939
71100,00;6,0956
71400,00;6,0950
71700,00;6,0928
72000,00;6,0906
72300,00;6,0903
72600,00;6,0921
72900,00;6,0891
73200,00;6,0910
73500,00;6,0962
73800,00;6,0949
74100,00;6,0932
74400,00;6,0896
74700,00;6,0888
75000,00;6,0891
75300,00;6,0888
75600,00;6,0925
75900,00;6,0900
76200,00;6,0852
76500,00;6,0816
76800,00;6,0869
77100,00;6,0858
77400,00;6,0878
77700,00;6,0874
78000,00;6,0827
78300,00;6,0808
78600,00;6,0817
78900,00;6,0868
79200,00;6,0868
79500,00;6,0864
79800,00;6,0862
80100,00;6,0859
80400,00;6,0852
80700,00;6,0881
81000,00;6,0864
81300,00;6,0811
81600,00;6,0830
81900,00;6,0888
82200,00;6,0864
82500,00;6,0817
82800,00;6,0827
83100,00;6,0835
83400,00;6,0861
83700,00;6,0850
84000,00;6,0828
84300,00;6,0794
84600,00;6,0791
84900,00;6,0797
85200,00;6,0823
85500,00;6,0824
85800,00;6,0819
86100,00;6,0855
