time;power
34500,00;0,8974
34800,00;0,6717
35100,00;0,8370
35400,00;0,6985
35700,00;1,0299
36000,00;0,8504
36300,00;0,5650
36600,00;0,7220
36900,00;0,9164
37200,00;0,8116
37500,00;0,6781
37800,00;0,8612
38100,00;0,9522
38400,00;0,7779
38700,00;0,6990
39000,00;0,8232
39300,00;0,8020
39600,00;0,8473
39900,00;0,7283
40200,00;1,0494
40500,00;1,0479
40800,00;0,8261
41100,00;0,7128
41400,00;0,5958
41700,00;0,9709
42000,00;0,5794
42300,00;1,0312
42600,00;0,6544
42900,00;0,7390
43200,00;0,9101
43500,00;1,0539
43800,00;0,8265
44100,00;0,6858
44400,00;0,7315
44700,00;0,6272
45000,00;0,8891
45300,00;1,0440
45600,00;0,9168
45900,00;0,6822
46200,00;0,8313
46500,00;0,8854
46800,00;0,6098
47100,00;0,9660
47400,00;0,8079
47700,00;0,9094
48000,00;0,8413
48300,00;0,8574
48600,00;0,7556
48900,00;0,6999
49200,00;0,7679
49500,00;0,8557
49800,00;0,9740
50100,00;0,7831
50400,00;0,6154
50700,00;0,8098
51000,00;0,6663
51300,00;0,7750
51600,00;0,8669
51900,00;0,8486
52200,00;0,6916
52500,00;0,7178
52800,00;0,9284
53100,00;0,9632
53400,00;0,7148
53700,00;0,8517
54000,00;0,8667
54300,00;0,6899
54600,00;0,7274
54900,00;0,7887
55200,00;0,8381
55500,00;0,7726
55800,00;0,7951
56100,00;0,7933
56400,00;0,9382
56700,00;0,8103
57000,00;0,6916
57300,00;0,7609
57600,00;0,7486
57900,00;0,8507
58200,00;1,0384
58500,00;0,7822
58800,00;0,6047
59100,00;0,6936
59400,00;0,6429
59700,00;0,6762
60000,00;0,7891
60300,00;0,8293
60600,00;0,9297
60900,00;0,8034
61200,00;0,6815
61500,00;0,7615
61800,00;0,8274
62100,00;0,7645
62400,00;0,8226
62700,00;0,9598
63000,00;0,7272
63300,00;0,6671
63600,00;0,6306
63900,00;0,9236
64200,00;0,9754
64500,00;0,8672
64800,00;0,5971
65100,00;0,7862
65400,00;0,8505
65700,00;0,7005
66000,00;0,7204
66300,00;0,7856
66600,00;0,7815
66900,00;0,6281
67200,00;0,7286
67500,00;0,8607
67800,00;0,6986
68100,00;0,7390
68400,00;0,7337
68700,00;0,7345
69000,00;0,7814
69300,00;0,6894
69600,00;0,6334
69900,00;0,6705
70200,00;0,5264
70500,00;0,9832
70800,00;0,7391
71100,00;0,7270
71400,00;0,7230
71700,00;0,6342
72000,00;0,7500
72300,00;0,6217
72600,00;0,7250
72900,00;0,7353
73200,00;0,8076
73500,00;0,8712
73800,00;0,7447
74100,00;0,5652
74400,00;0,6213
74700,00;0,6630
75000,00;0,7205
75300,00;0,6789
75600,00;0,6326
75900,00;0,6771
76200,00;0,6138
76500,00;0,5574
76800,00;0,8000
77100,00;0,8433
77400,00;0,7469
77700,00;0,8255
78000,00;0,5645
78300,00;0,4967
78600,00;0,6195
78900,00;0,8105
79200,00;0,6788
79500,00;0,7961
79800,00;0,6225
80100,00;0,5648
80400,00;0,6300
80700,00;0,7597
81000,00;0,7659
81300,00;0,4170
81600,00;0,7663
81900,00;0,9114
82200,00;0,9501
82500,00;0,5322
82800,00;0,8581
83100,00;0,6161
83400,00;0,5359
83700,00;0,5405
84000,00;0,8315
84300,00;0,6564
84600,00;0,6073
84900,00;0,6538
85200,00;0,7779
85500,00;0,6165
85800,00;0,8310
86100,00;0,6503
