time;power
34500,00;0,9030
34800,00;0,9353
35100,00;0,8439
35400,00;0,9120
35700,00;0,8661
36000,00;0,7419
36300,00;0,8896
36600,00;0,7679
36900,00;0,7252
37200,00;0,9054
37500,00;0,8041
37800,00;0,7838
38100,00;0,8587
38400,00;0,8406
38700,00;0,8647
39000,00;0,6526
39300,00;0,6859
39600,00;0,7756
39900,00;0,6447
40200,00;1,0797
40500,00;0,7365
40800,00;0,6363
41100,00;0,8778
41400,00;0,7623
41700,00;0,9798
42000,00;0,7269
42300,00;0,7192
42600,00;0,8048
42900,00;0,6125
43200,00;0,9929
43500,00;0,8761
43800,00;0,7340
44100,00;0,7138
44400,00;0,7629
44700,00;0,7387
45000,00;0,6957
45300,00;1,0278
45600,00;0,8806
45900,00;0,7175
46200,00;0,7159
46500,00;0,8832
46800,00;0,7992
47100,00;1,0873
47400,00;0,7199
47700,00;0,7693
48000,00;0,8054
48300,00;0,8060
48600,00;0,9078
48900,00;0,8384
49200,00;0,7141
49500,00;0,8688
49800,00;0,9617
50100,00;0,7294
50400,00;0,7614
50700,00;0,7373
51000,00;0,7500
51300,00;1,0146
51600,00;1,0588
51900,00;0,5781
52200,00;0,8431
52500,00;0,7754
52800,00;0,8837
53100,00;0,9280
53400,00;0,6850
53700,00;0,8535
54000,00;1,0988
54300,00;0,9694
54600,00;0,5693
54900,00;0,7929
55200,00;0,7425
55500,00;0,8706
55800,00;0,8976
56100,00;0,5794
56400,00;1,0249
56700,00;0,7834
57000,00;0,7544
57300,00;0,7400
57600,00;0,5841
57900,00;0,9733
58200,00;1,0113
58500,00;0,8818
58800,00;0,6689
59100,00;0,5314
59400,00;0,8926
59700,00;0,8664
60000,00;0,8951
60300,00;0,8409
60600,00;0,8585
60900,00;0,7042
61200,00;0,6356
61500,00;0,6970
61800,00;0,8562
62100,00;0,7633
62400,00;0,7737
62700,00;0,7193
63000,00;0,7466
63300,00;0,7658
63600,00;0,7067
63900,00;0,6555
64200,00;0,8997
64500,00;0,9289
64800,00;0,7212
65100,00;0,7243
65400,00;0,8396
65700,00;0,7529
66000,00;0,6337
66300,00;0,8376
66600,00;0,6402
66900,00;0,7991
67200,00;0,6556
67500,00;0,8301
67800,00;0,7034
68100,00;0,7061
68400,00;0,7010
68700,00;0,8872
69000,00;0,7755
69300,00;0,7468
69600,00;0,8664
69900,00;0,6672
70200,00;0,7213
70500,00;0,8919
70800,00;0,7789
71100,00;0,8987
71400,00;0,7383
71700,00;0,6061
72000,00;0,6363
72300,00;0,8420
72600,00;0,8911
72900,00;0,6415
73200,00;0,7079
73500,00;0,5717
73800,00;0,9679
74100,00;0,4786
74400,00;0,7060
74700,00;0,6869
75000,00;0,7875
75300,00;0,7479
75600,00;0,7909
75900,00;0,6929
76200,00;0,5404
76500,00;0,5895
76800,00;0,9277
77100,00;0,9162
77400,00;1,0502
77700,00;0,7388
78000,00;0,5698
78300,00;0,5319
78600,00;0,5427
78900,00;0,7028
79200,00;0,7522
79500,00;0,7242
79800,00;0,6495
80100,00;0,6210
80400,00;0,6968
80700,00;0,7681
81000,00;0,6809
81300,00;0,6209
81600,00;0,6257
81900,00;0,8740
82200,00;0,9127
82500,00;0,5823
82800,00;0,5921
83100,00;0,6181
83400,00;0,6246
83700,00;0,7492
84000,00;0,4983
84300,00;0,6853
84600,00;0,6661
84900,00;0,6572
85200,00;0,6792
85500,00;0,7688
85800,00;0,6259
86100,00;0,6499
