time;power_cum
2640,10;0,2538
2670,10;0,2556
2700,10;0,2575
2730,10;0,2594
2744,02;0,2603
2760,10;0,2613
2790,10;0,2632
2820,10;0,2652
2850,10;0,2678
2864,02;0,2691
2877,94;0,2703
2880,10;0,2705
2907,94;0,2730
2910,10;0,2732
2937,94;0,2758
2940,10;0,2760
2967,94;0,2785
2970,10;0,2787
2975,64;0,2792
2979,91;0,2795
2984,02;0,2799
2997,94;0,2811
3000,10;0,2813
3030,10;0,2832
3060,10;0,2850
3090,10;0,2869
3120,10;0,2888
3150,10;0,2907
3164,02;0,2916
3180,10;0,2927
3210,10;0,2953
3219,91;0,2961
3224,02;0,2965
3237,94;0,2977
3240,10;0,2979
3249,91;0,2987
3254,02;0,2991
3267,94;0,3003
3270,10;0,3004
3297,94;0,3028
3300,10;0,3030
3314,02;0,3042
3327,94;0,3054
3330,10;0,3056
3335,64;0,3061
3357,94;0,3080
3360,10;0,3082
3374,02;0,3094
3387,94;0,3105
3390,10;0,3107
3417,94;0,3131
3420,10;0,3133
3429,91;0,3141
3434,02;0,3145
3447,94;0,3156
3450,10;0,3158
3477,94;0,3182
3480,10;0,3184
3489,91;0,3192
3494,02;0,3196
3507,94;0,3208
3510,10;0,3210
3524,02;0,3222
3537,94;0,3233
3540,10;0,3235
3554,02;0,3247
3570,10;0,3261
3584,02;0,3273
3597,94;0,3285
3600,10;0,3287
3614,02;0,3299
3627,94;0,3311
3630,10;0,3313
3644,02;0,3325
3660,10;0,3340
3690,10;0,3366
3704,02;0,3378
3720,10;0,3392
3734,02;0,3404
3750,10;0,3418
3764,02;0,3430
3780,10;0,3444
3810,10;0,3470
3840,10;0,3496
3854,02;0,3508
3867,94;0,3520
3870,10;0,3522
3884,02;0,3535
3897,94;0,3547
3900,10;0,3549
3927,94;0,3574
3930,10;0,3576
3960,10;0,3602
3974,02;0,3613
3990,10;0,3627
4020,10;0,3653
4050,10;0,3679
4059,91;0,3688
4064,02;0,3692
4077,94;0,3704
4080,10;0,3706
4089,91;0,3714
4094,02;0,3718
4107,94;0,3730
4110,10;0,3732
4140,10;0,3757
4154,02;0,3769
4167,94;0,3781
4170,10;0,3783
4184,02;0,3795
4200,10;0,3809
4214,02;0,3821
4230,10;0,3835
4239,91;0,3844
4257,94;0,3860
4260,10;0,3862
4287,94;0,3886
4290,10;0,3888
4317,94;0,3912
4320,10;0,3914
4334,02;0,3926
4347,94;0,3939
4350,10;0,3941
4364,02;0,3953
4380,10;0,3967
4410,10;0,3993
4424,02;0,4005
4440,10;0,4019
4449,91;0,4027
4454,02;0,4030
4467,94;0,4042
4470,10;0,4044
4479,91;0,4052
4484,02;0,4056
4497,94;0,4068
4500,10;0,4069
4527,94;0,4093
4530,10;0,4095
4544,02;0,4107
4560,10;0,4120
4574,02;0,4132
4590,10;0,4146
4599,91;0,4155
4604,02;0,4158
4617,94;0,4170
4620,10;0,4172
4634,02;0,4184
4647,94;0,4196
4650,10;0,4198
4659,91;0,4206
4664,02;0,4210
4677,94;0,4221
4680,10;0,4223
4694,02;0,4235
4710,10;0,4249
4719,91;0,4258
4724,02;0,4261
4737,94;0,4274
4740,10;0,4276
4754,02;0,4288
4770,10;0,4302
4800,10;0,4328
4809,91;0,4336
4827,94;0,4352
4830,10;0,4354
4844,02;0,4366
4857,94;0,4379
4860,10;0,4380
4887,94;0,4405
4890,10;0,4407
4920,10;0,4432
4934,02;0,4444
4947,94;0,4456
4950,10;0,4458
4964,02;0,4470
4977,94;0,4482
4980,10;0,4484
4989,91;0,4493
4994,02;0,4496
5007,94;0,4508
5010,10;0,4510
5019,91;0,4518
5024,02;0,4522
5037,94;0,4534
5040,10;0,4536
5054,02;0,4548
5067,94;0,4560
5070,10;0,4562
5079,91;0,4570
5084,02;0,4574
5097,94;0,4586
5100,10;0,4588
5114,02;0,4600
5127,94;0,4612
5130,10;0,4614
5157,94;0,4638
5160,10;0,4640
5169,91;0,4648
5174,02;0,4652
5187,94;0,4664
5190,10;0,4666
5220,10;0,4692
5247,94;0,4716
5250,10;0,4718
5259,91;0,4726
5264,02;0,4730
5277,94;0,4742
5280,10;0,4744
5294,02;0,4756
5307,94;0,4768
5310,10;0,4770
5340,10;0,4796
5367,94;0,4821
5370,10;0,4823
5379,91;0,4831
5384,02;0,4835
5397,94;0,4847
5400,10;0,4849
5414,02;0,4861
5430,10;0,4875
5444,02;0,4887
5460,10;0,4901
5490,10;0,4927
5520,10;0,4953
5550,10;0,4979
5559,91;0,4987
5564,02;0,4991
5577,94;0,5003
5580,10;0,5005
5589,91;0,5013
5594,02;0,5016
5607,94;0,5028
5610,10;0,5030
5640,10;0,5056
5654,02;0,5068
5667,94;0,5081
5670,10;0,5082
5700,10;0,5109
5730,10;0,5135
5739,91;0,5143
5744,02;0,5147
5757,94;0,5159
5760,10;0,5161
5774,02;0,5173
5787,94;0,5186
5790,10;0,5188
5799,91;0,5197
5817,94;0,5213
5820,10;0,5215
5834,02;0,5227
5847,94;0,5239
5850,10;0,5241
5859,91;0,5249
5864,02;0,5253
5877,94;0,5265
5880,10;0,5267
5894,02;0,5279
5907,94;0,5292
5910,10;0,5294
5940,10;0,5320
5954,02;0,5332
5967,94;0,5344
5970,10;0,5346
5979,91;0,5354
5984,02;0,5358
5997,94;0,5370
6000,10;0,5372
6027,94;0,5396
6030,10;0,5398
6057,94;0,5422
6060,10;0,5424
6074,02;0,5436
6090,10;0,5450
6104,02;0,5462
6120,10;0,5476
6129,91;0,5484
6134,02;0,5487
6147,94;0,5500
6150,10;0,5501
6159,91;0,5510
6164,02;0,5514
6177,94;0,5526
6180,10;0,5528
6194,02;0,5540
6210,10;0,5554
6224,02;0,5566
6240,10;0,5580
6254,02;0,5592
6270,10;0,5606
6279,91;0,5615
6284,02;0,5618
6297,94;0,5631
6300,10;0,5633
6314,02;0,5645
6327,94;0,5657
6330,10;0,5659
6360,10;0,5684
6374,02;0,5696
6387,94;0,5708
6390,10;0,5710
6404,02;0,5722
6417,94;0,5733
6420,10;0,5735
6429,91;0,5744
6434,02;0,5747
6447,94;0,5759
6450,10;0,5761
6464,02;0,5773
6477,94;0,5785
6480,10;0,5787
6489,91;0,5796
6494,02;0,5800
6507,94;0,5812
6510,10;0,5814
6540,10;0,5840
6545,74;0,5845
6567,94;0,5864
6570,10;0,5866
6575,74;0,5869
6600,10;0,5884
6630,10;0,5903
6660,10;0,5921
6690,10;0,5940
6720,10;0,5959
6750,10;0,5977
6780,10;0,5996
6810,10;0,6015
6840,10;0,6033
6870,10;0,6051
6900,10;0,6070
6914,02;0,6079
6927,94;0,6088
6930,10;0,6090
6960,10;0,6108
6990,10;0,6126
7020,10;0,6145
7050,10;0,6164
7080,10;0,6183
7110,10;0,6201
7140,10;0,6220
7170,10;0,6239
7200,10;0,6257
7230,10;0,6276
7260,10;0,6295
7290,10;0,6314
7320,10;0,6332
7350,10;0,6350
7380,10;0,6369
7410,10;0,6388
7440,10;0,6406
7470,10;0,6425
7500,10;0,6443
7530,10;0,6462
7560,10;0,6480
7590,10;0,6499
7620,10;0,6517
7650,10;0,6536
7680,10;0,6555
7710,10;0,6574
7740,10;0,6592
7770,10;0,6610
7784,02;0,6619
7797,94;0,6627
7800,10;0,6628
7830,10;0,6639
7860,10;0,6657
7890,10;0,6675
7920,10;0,6694
7947,94;0,6718
7950,10;0,6720
7964,02;0,6732
7980,10;0,6745
7985,64;0,6750
8010,10;0,6772
8024,02;0,6784
8040,10;0,6797
8054,02;0,6810
8070,10;0,6824
8075,64;0,6829
8100,10;0,6850
8130,10;0,6876
8144,02;0,6888
8160,10;0,6902
8190,10;0,6928
8204,02;0,6940
8220,10;0,6953
8247,94;0,6977
8250,10;0,6979
8277,94;0,7003
8280,10;0,7005
8294,02;0,7017
8310,10;0,7031
8324,02;0,7043
8340,10;0,7056
8370,10;0,7082
8400,10;0,7108
8430,10;0,7133
8460,10;0,7158
8474,02;0,7170
8490,10;0,7184
8504,02;0,7196
8520,10;0,7210
8550,10;0,7235
8580,10;0,7261
8610,10;0,7287
8640,10;0,7321
8654,02;0,7337
8667,94;0,7353
8670,10;0,7356
8684,02;0,7372
8700,10;0,7390
8714,02;0,7406
8730,10;0,7424
8744,02;0,7440
8760,10;0,7459
8765,64;0,7465
8790,10;0,7493
8820,10;0,7526
8850,10;0,7560
8880,10;0,7594
8910,10;0,7628
8940,10;0,7661
8970,10;0,7695
9000,10;0,7729
9030,10;0,7762
9060,10;0,7796
9090,10;0,7830
9120,10;0,7864
9150,10;0,7898
9180,10;0,7932
9210,10;0,7965
9240,10;0,7999
9270,10;0,8033
9300,10;0,8067
9330,10;0,8102
9360,10;0,8136
9390,10;0,8170
9420,10;0,8205
9450,10;0,8239
9480,10;0,8273
9510,10;0,8307
9540,10;0,8341
9570,10;0,8374
9600,10;0,8408
9630,10;0,8441
9660,10;0,8474
9690,10;0,8508
9720,10;0,8542
9750,10;0,8576
9780,10;0,8610
9810,10;0,8645
9840,10;0,8679
9870,10;0,8713
9900,10;0,8747
9930,10;0,8781
9960,10;0,8814
9990,10;0,8848
10020,10;0,8882
10050,10;0,8917
10080,10;0,8951
10110,10;0,8985
10140,10;0,9019
10170,10;0,9053
10200,10;0,9086
10230,10;0,9120
10260,10;0,9153
10290,10;0,9187
10320,10;0,9221
10350,10;0,9254
10380,10;0,9288
10410,10;0,9321
10440,10;0,9354
10470,10;0,9388
10500,10;0,9422
10530,10;0,9455
10560,10;0,9489
10590,10;0,9522
10620,10;0,9556
10650,10;0,9590
10680,10;0,9624
10710,10;0,9658
10740,10;0,9692
10770,10;0,9726
10800,10;0,9760
10830,10;0,9794
10860,10;0,9828
10890,10;0,9863
10920,10;0,9897
10950,10;0,9931
10980,10;0,9964
11010,10;0,9998
11040,10;1,0032
11070,10;1,0066
11100,10;1,0100
11130,10;1,0134
11160,10;1,0168
11190,10;1,0201
11220,10;1,0235
11250,10;1,0269
11280,10;1,0302
11310,10;1,0336
11340,10;1,0370
11370,10;1,0404
11400,10;1,0438
11430,10;1,0472
11460,10;1,0507
11490,10;1,0541
11520,10;1,0575
11550,10;1,0609
11580,10;1,0644
11610,10;1,0678
11640,10;1,0712
11670,10;1,0746
11700,10;1,0780
11730,10;1,0814
11760,10;1,0848
11790,10;1,0882
11820,10;1,0917
11850,10;1,0951
11880,10;1,0985
11910,10;1,1018
11940,10;1,1052
11970,10;1,1086
12000,10;1,1119
12030,10;1,1152
12060,10;1,1186
12090,10;1,1219
12120,10;1,1252
12150,10;1,1286
12180,10;1,1319
12210,10;1,1353
12240,10;1,1386
12270,10;1,1420
12300,10;1,1455
12330,10;1,1488
12360,10;1,1522
12390,10;1,1556
12420,10;1,1590
12450,10;1,1624
12480,10;1,1658
12510,10;1,1692
12540,10;1,1726
12570,10;1,1761
12600,10;1,1794
12630,10;1,1828
12660,10;1,1861
12690,10;1,1896
12720,10;1,1930
12750,10;1,1963
12780,10;1,1997
12810,10;1,2030
12840,10;1,2064
12870,10;1,2098
12900,10;1,2132
12930,10;1,2166
12960,10;1,2200
12990,10;1,2234
13020,10;1,2268
13050,10;1,2302
13080,10;1,2335
13110,10;1,2368
13140,10;1,2402
13170,10;1,2435
13200,10;1,2469
13230,10;1,2502
13260,10;1,2536
13290,10;1,2569
13320,10;1,2603
13350,10;1,2636
13380,10;1,2671
13410,10;1,2705
13440,10;1,2739
13470,10;1,2773
13500,10;1,2807
13530,10;1,2841
13560,10;1,2874
13590,10;1,2908
13620,10;1,2942
13650,10;1,2975
13680,10;1,3009
13710,10;1,3043
13740,10;1,3077
13770,10;1,3110
13800,10;1,3144
13830,10;1,3178
13860,10;1,3212
13890,10;1,3246
13920,10;1,3279
13950,10;1,3313
13980,10;1,3347
14010,10;1,3381
14040,10;1,3415
14070,10;1,3449
14100,10;1,3483
14130,10;1,3517
14160,10;1,3551
14190,10;1,3585
14220,10;1,3618
14250,10;1,3651
14280,10;1,3685
14310,10;1,3719
14340,10;1,3753
14370,10;1,3787
14400,10;1,3821
14430,10;1,3856
14460,10;1,3890
14490,10;1,3924
14520,10;1,3958
14550,10;1,3992
14580,10;1,4026
14610,10;1,4059
14640,10;1,4093
14670,10;1,4127
14700,10;1,4161
14730,10;1,4195
14760,10;1,4228
14790,10;1,4262
14820,10;1,4296
14850,10;1,4330
14880,10;1,4363
14910,10;1,4397
14940,10;1,4431
14970,10;1,4466
15000,10;1,4499
15030,10;1,4532
15060,10;1,4566
15090,10;1,4599
15120,10;1,4633
15150,10;1,4667
15180,10;1,4701
15210,10;1,4736
15240,10;1,4769
15270,10;1,4803
15300,10;1,4837
15330,10;1,4870
15360,10;1,4904
15390,10;1,4938
15420,10;1,4972
15450,10;1,5005
15480,10;1,5039
15510,10;1,5072
15540,10;1,5106
15570,10;1,5141
15600,10;1,5174
15630,10;1,5208
15660,10;1,5241
15690,10;1,5275
15720,10;1,5309
15750,10;1,5343
15780,10;1,5377
15810,10;1,5411
15840,10;1,5445
15845,74;1,5451
15870,10;1,5478
15875,74;1,5485
15900,10;1,5512
15914,02;1,5528
15927,94;1,5543
15930,10;1,5546
15944,02;1,5561
15957,94;1,5577
15960,10;1,5579
15974,02;1,5594
15990,10;1,5612
15995,74;1,5618
16004,02;1,5627
16020,10;1,5645
16025,74;1,5652
16034,02;1,5661
16047,94;1,5677
16050,10;1,5679
16055,74;1,5685
16064,02;1,5692
16077,94;1,5704
16080,10;1,5706
16107,94;1,5731
16110,10;1,5733
16119,91;1,5741
16124,02;1,5745
16137,94;1,5757
16140,10;1,5758
16170,10;1,5777
16184,02;1,5786
16200,10;1,5796
16230,10;1,5815
16260,10;1,5834
16290,10;1,5853
16304,02;1,5862
16320,10;1,5873
16350,10;1,5892
16380,10;1,5911
16410,10;1,5930
16419,91;1,5936
16424,02;1,5938
16437,94;1,5947
16440,10;1,5948
16470,10;1,5967
16484,02;1,5975
16500,10;1,5985
16530,10;1,6004
16544,02;1,6013
16557,94;1,6022
16560,10;1,6024
16590,10;1,6043
16620,10;1,6062
16650,10;1,6081
16680,10;1,6100
16710,10;1,6119
16724,02;1,6128
16737,94;1,6137
16740,10;1,6138
16770,10;1,6157
16800,10;1,6176
16830,10;1,6195
16844,02;1,6203
16857,94;1,6212
16860,10;1,6213
16874,02;1,6222
16890,10;1,6232
16920,10;1,6251
16950,10;1,6270
16980,10;1,6288
17010,10;1,6307
17040,10;1,6326
17070,10;1,6344
17084,02;1,6353
17100,10;1,6363
17114,02;1,6371
17130,10;1,6381
17144,02;1,6390
17160,10;1,6400
17190,10;1,6419
17220,10;1,6437
17234,02;1,6446
17250,10;1,6456
17264,02;1,6465
17280,10;1,6476
17307,94;1,6493
