time;power
76500,00;6,0815
76800,00;6,0856
77100,00;6,0853
77400,00;6,0865
77700,00;6,0864
78000,00;6,0830
78300,00;6,0808
78600,00;6,0810
78900,00;6,0858
79200,00;6,0870
79500,00;6,0862
79800,00;6,0863
80100,00;6,0855
80400,00;6,0846
80700,00;6,0880
81000,00;6,0864
81300,00;6,0812
81600,00;6,0823
81900,00;6,0887
82200,00;6,0872
82500,00;6,0820
82800,00;6,0828
83100,00;6,0838
83400,00;6,0854
83700,00;6,0843
84000,00;6,0827
84300,00;6,0800
84600,00;6,0793
84900,00;6,0803
85200,00;6,0829
85500,00;6,0823
85800,00;6,0805
86100,00;6,0850
