time;power
5340,00;0,0212
5370,00;0,0213
5400,00;0,0213
5430,00;0,0213
5460,00;0,0213
5490,00;0,0214
5520,00;0,0215
5550,00;0,0236
5580,00;0,0215
5610,00;0,0239
5640,00;0,0219
5670,00;0,0215
5700,00;0,0215
5730,00;0,0217
5760,00;0,0217
5790,00;0,0239
5820,00;0,0217
5850,00;0,0218
5880,00;0,0218
5910,00;0,0217
5940,00;0,0217
5970,00;0,0219
6000,00;0,0219
6030,00;0,0241
6060,00;0,0219
6090,00;0,0219
6120,00;0,0219
6150,00;0,0219
6180,00;0,0221
6210,00;0,0221
6240,00;0,0224
6270,00;0,0224
6300,00;0,0224
6330,00;0,0226
6360,00;0,0226
6390,00;0,0228
6420,00;0,0228
6450,00;0,0231
6480,00;0,0230
6510,00;0,0234
6540,00;0,0223
6570,00;0,0223
6600,00;0,0223
6630,00;0,0222
6660,00;0,0216
6690,00;0,0209
6720,00;0,0210
6750,00;0,0208
6780,00;0,0200
6810,00;0,0214
6840,00;0,0192
6870,00;0,0193
6900,00;0,0194
6930,00;0,0195
6960,00;0,0197
6990,00;0,0218
7020,00;0,0176
7050,00;0,0177
7080,00;0,0180
7110,00;0,0182
7140,00;0,0184
7170,00;0,0186
7200,00;0,0192
7230,00;0,0190
7260,00;0,0187
7290,00;0,0203
7320,00;0,0176
7350,00;0,0173
7380,00;0,0174
7410,00;0,0168
7440,00;0,0167
7470,00;0,0170
7500,00;0,0164
7530,00;0,0151
7560,00;0,0152
7590,00;0,0151
7620,00;0,0142
7650,00;0,0140
7680,00;0,0140
7710,00;0,0136
7740,00;0,0134
7770,00;0,0160
7800,00;0,0134
7830,00;0,0136
7860,00;0,0134
7890,00;0,0139
7920,00;0,0134
7950,00;0,0133
7980,00;0,0141
8010,00;0,0142
8040,00;0,0143
8070,00;0,0150
8100,00;0,0153
8130,00;0,0150
8160,00;0,0149
8190,00;0,0144
8220,00;0,0144
8250,00;0,0136
8280,00;0,0139
8310,00;0,0165
8340,00;0,0136
8370,00;0,0138
8400,00;0,0140
8430,00;0,0146
8460,00;0,0147
8490,00;0,0152
8520,00;0,0141
8550,00;0,0138
8580,00;0,0138
8610,00;0,0141
8640,00;0,0129
8670,00;0,0128
8700,00;0,0133
8730,00;0,0140
8760,00;0,0148
8790,00;0,0145
8820,00;0,0151
8850,00;0,0169
8880,00;0,0148
8910,00;0,0149
8940,00;0,0142
8970,00;0,0142
9000,00;0,0144
9030,00;0,0142
9060,00;0,0134
9090,00;0,0134
9120,00;0,0138
9150,00;0,0137
9180,00;0,0140
9210,00;0,0142
9240,00;0,0139
9270,00;0,0142
9300,00;0,0145
9330,00;0,0141
9360,00;0,0143
9390,00;0,0162
9420,00;0,0142
9450,00;0,0145
9480,00;0,0153
9510,00;0,0155
9540,00;0,0154
9570,00;0,0157
9600,00;0,0156
9630,00;0,0146
9660,00;0,0144
9690,00;0,0144
9720,00;0,0144
9750,00;0,0136
9780,00;0,0140
9810,00;0,0140
9840,00;0,0139
9870,00;0,0130
9900,00;0,0097
9930,00;0,0161
9960,00;0,0138
9990,00;0,0133
10020,00;0,0142
10050,00;0,0141
10080,00;0,0136
10110,00;0,0135
10140,00;0,0136
10170,00;0,0142
10200,00;0,0137
10230,00;0,0140
10260,00;0,0141
10290,00;0,0139
10320,00;0,0148
10350,00;0,0143
10380,00;0,0146
10410,00;0,0153
10440,00;0,0155
10470,00;0,0158
10500,00;0,0160
10530,00;0,0161
10560,00;0,0151
10590,00;0,0153
10620,00;0,0153
10650,00;0,0141
10680,00;0,0145
10710,00;0,0146
10740,00;0,0143
10770,00;0,0136
10800,00;0,0140
10830,00;0,0143
10860,00;0,0140
10890,00;0,0143
10920,00;0,0145
10950,00;0,0146
10980,00;0,0141
11010,00;0,0142
11040,00;0,0151
11070,00;0,0171
11100,00;0,0145
11130,00;0,0144
11160,00;0,0147
11190,00;0,0145
11220,00;0,0143
11250,00;0,0150
11280,00;0,0153
11310,00;0,0175
11340,00;0,0157
11370,00;0,0158
11400,00;0,0156
11430,00;0,0159
11460,00;0,0166
11490,00;0,0174
11520,00;0,0162
11550,00;0,0162
11580,00;0,0154
11610,00;0,0149
11640,00;0,0149
11670,00;0,0144
11700,00;0,0142
11730,00;0,0143
11760,00;0,0143
11790,00;0,0145
11820,00;0,0140
11850,00;0,0135
11880,00;0,0134
11910,00;0,0130
11940,00;0,0130
11970,00;0,0132
12000,00;0,0131
12030,00;0,0131
12060,00;0,0134
12090,00;0,0139
12120,00;0,0143
12150,00;0,0144
12180,00;0,0150
12210,00;0,0153
12240,00;0,0151
12270,00;0,0154
12300,00;0,0150
12330,00;0,0148
12360,00;0,0144
12390,00;0,0143
12420,00;0,0144
12450,00;0,0145
12480,00;0,0145
12510,00;0,0169
12540,00;0,0147
12570,00;0,0170
12600,00;0,0145
12630,00;0,0152
12660,00;0,0152
12690,00;0,0152
12720,00;0,0152
12750,00;0,0146
12780,00;0,0147
12810,00;0,0171
12840,00;0,0142
12870,00;0,0142
12900,00;0,0145
12930,00;0,0145
12960,00;0,0144
12990,00;0,0140
13020,00;0,0139
13050,00;0,0166
13080,00;0,0138
13110,00;0,0140
13140,00;0,0140
13170,00;0,0139
13200,00;0,0141
13230,00;0,0147
13260,00;0,0146
13290,00;0,0149
13320,00;0,0156
13350,00;0,0151
13380,00;0,0152
13410,00;0,0153
13440,00;0,0156
13470,00;0,0147
13500,00;0,0146
13530,00;0,0146
13560,00;0,0145
13590,00;0,0148
13620,00;0,0149
13650,00;0,0143
13680,00;0,0147
13710,00;0,0152
13740,00;0,0149
13770,00;0,0172
13800,00;0,0150
13830,00;0,0173
13860,00;0,0140
13890,00;0,0168
13920,00;0,0145
13950,00;0,0166
13980,00;0,0141
14010,00;0,0141
14040,00;0,0137
14070,00;0,0142
14100,00;0,0143
14130,00;0,0148
14160,00;0,0223
14190,00;0,0122
14220,00;0,0155
14250,00;0,0180
14280,00;0,0161
14310,00;0,0164
14340,00;0,0163
14370,00;0,0161
14400,00;0,0159
14430,00;0,0156
14460,00;0,0152
14490,00;0,0144
14520,00;0,0140
14550,00;0,0144
14580,00;0,0142
14610,00;0,0137
14640,00;0,0137
14670,00;0,0138
14700,00;0,0141
14730,00;0,0135
14760,00;0,0141
14790,00;0,0146
14820,00;0,0144
14850,00;0,0143
14880,00;0,0142
14910,00;0,0140
14940,00;0,0140
14970,00;0,0139
15000,00;0,0137
15030,00;0,0138
15060,00;0,0135
15090,00;0,0131
15120,00;0,0135
15150,00;0,0139
15180,00;0,0141
15210,00;0,0137
15240,00;0,0137
15270,00;0,0139
15300,00;0,0144
15330,00;0,0141
15360,00;0,0144
15390,00;0,0144
15420,00;0,0144
15450,00;0,0140
15480,00;0,0135
15510,00;0,0135
15540,00;0,0134
15570,00;0,0137
15600,00;0,0139
15630,00;0,0141
15660,00;0,0143
15690,00;0,0142
15720,00;0,0140
15750,00;0,0138
15780,00;0,0137
15810,00;0,0135
15840,00;0,0132
15870,00;0,0133
15900,00;0,0093
15930,00;0,0149
15960,00;0,0093
15990,00;0,0149
16020,00;0,0133
16050,00;0,0093
16080,00;0,0109
16110,00;0,0151
16140,00;0,0136
16170,00;0,0136
16200,00;0,0136
16230,00;0,0137
16260,00;0,0096
16290,00;0,0153
16320,00;0,0138
16350,00;0,0137
16380,00;0,0137
16410,00;0,0136
16440,00;0,0135
16470,00;0,0134
16500,00;0,0134
16530,00;0,0095
16560,00;0,0151
16590,00;0,0095
16620,00;0,0111
16650,00;0,0151
16680,00;0,0094
16710,00;0,0110
16740,00;0,0110
16770,00;0,0174
16800,00;0,0093
16830,00;0,0150
16860,00;0,0132
16890,00;0,0132
16920,00;0,0092
16950,00;0,0147
16980,00;0,0132
17010,00;0,0092
17040,00;0,0147
17070,00;0,0092
17100,00;0,0147
17130,00;0,0132
17160,00;0,0092
17190,00;0,0147
17220,00;0,0132
17250,00;0,0092
17280,00;0,0148
