time;power
47700,00;6,1059
48000,00;6,1055
48300,00;6,1062
48600,00;6,1077
48900,00;6,1046
49200,00;6,1025
49500,00;6,1065
49800,00;6,1059
50100,00;6,1038
50400,00;6,1033
50700,00;6,1022
51000,00;6,1038
51300,00;6,1052
51600,00;6,1044
51900,00;6,1044
52200,00;6,1058
52500,00;6,1046
52800,00;6,1043
53100,00;6,1046
53400,00;6,1032
53700,00;6,1040
54000,00;6,1043
54300,00;6,1054
54600,00;6,1054
54900,00;6,1045
55200,00;6,1037
55500,00;6,1042
55800,00;6,1038
56100,00;6,1044
56400,00;6,1059
56700,00;6,1036
57000,00;6,1018
57300,00;6,1012
57600,00;6,1006
57900,00;6,1022
58200,00;6,1050
58500,00;6,1043
58800,00;6,1023
59100,00;6,1000
59400,00;6,0986
59700,00;6,1001
60000,00;6,1003
60300,00;6,1032
60600,00;6,1052
60900,00;6,1019
61200,00;6,1003
61500,00;6,0999
61800,00;6,1008
62100,00;6,1003
62400,00;6,1017
62700,00;6,1005
63000,00;6,1019
63300,00;6,1010
63600,00;6,0969
63900,00;6,0970
64200,00;6,1001
64500,00;6,1005
64800,00;6,0977
65100,00;6,0989
65400,00;6,1015
65700,00;6,1007
66000,00;6,0992
66300,00;6,1006
66600,00;6,0973
66900,00;6,0902
67200,00;6,0911
67500,00;6,0951
67800,00;6,0955
68100,00;6,0949
68400,00;6,0931
68700,00;6,0934
69000,00;6,0927
69300,00;6,0926
69600,00;6,0918
69900,00;6,0904
70200,00;6,0892
70500,00;6,0929
70800,00;6,0930
71100,00;6,0935
71400,00;6,0936
71700,00;6,0930
72000,00;6,0910
72300,00;6,0899
72600,00;6,0915
72900,00;6,0882
73200,00;6,0915
73500,00;6,0955
73800,00;6,0952
74100,00;6,0927
74400,00;6,0894
74700,00;6,0882
75000,00;6,0886
75300,00;6,0888
75600,00;6,0915
75900,00;6,0902
76200,00;6,0853
76500,00;6,0820
76800,00;6,0855
77100,00;6,0839
77400,00;6,0881
77700,00;6,0878
78000,00;6,0842
78300,00;6,0813
78600,00;6,0805
78900,00;6,0853
79200,00;6,0860
79500,00;6,0858
79800,00;6,0858
80100,00;6,0851
80400,00;6,0848
80700,00;6,0872
81000,00;6,0862
81300,00;6,0811
81600,00;6,0819
81900,00;6,0876
82200,00;6,0860
82500,00;6,0813
82800,00;6,0832
83100,00;6,0830
83400,00;6,0845
83700,00;6,0842
84000,00;6,0827
84300,00;6,0791
84600,00;6,0789
84900,00;6,0800
85200,00;6,0833
85500,00;6,0819
85800,00;6,0809
86100,00;6,0846
