time;power
11550,00;0,0348
11580,00;0,0347
11610,00;0,0347
11640,00;0,0348
11670,00;0,0348
11700,00;0,0348
11730,00;0,0347
11760,00;0,0347
11790,00;0,0347
11820,00;0,0347
11850,00;0,0347
11880,00;0,0348
11910,00;0,0348
11940,00;0,0348
11970,00;0,0348
12000,00;0,0348
12030,00;0,0348
12060,00;0,0347
12090,00;0,0347
12120,00;0,0347
12150,00;0,0347
12180,00;0,0348
12210,00;0,0348
12240,00;0,0348
12270,00;0,0347
12300,00;0,0348
12330,00;0,0348
12360,00;0,0348
12390,00;0,0348
12420,00;0,0348
12450,00;0,0348
12480,00;0,0347
12510,00;0,0348
12540,00;0,0348
12570,00;0,0348
12600,00;0,0348
12630,00;0,0348
12660,00;0,0348
12690,00;0,0348
12720,00;0,0348
12750,00;0,0348
12780,00;0,0348
12810,00;0,0348
12840,00;0,0348
12870,00;0,0348
12900,00;0,0348
12930,00;0,0348
12960,00;0,0348
12990,00;0,0348
13020,00;0,0348
13050,00;0,0348
13080,00;0,0348
13110,00;0,0347
13140,00;0,0348
13170,00;0,0348
13200,00;0,0348
13230,00;0,0348
13260,00;0,0348
13290,00;0,0348
13320,00;0,0348
13350,00;0,0348
13380,00;0,0348
13410,00;0,0348
13440,00;0,0348
13470,00;0,0348
13500,00;0,0348
13530,00;0,0348
13560,00;0,0348
13590,00;0,0348
13620,00;0,0348
13650,00;0,0348
13680,00;0,0348
13710,00;0,0348
13740,00;0,0348
13770,00;0,0348
13800,00;0,0348
13830,00;0,0348
13860,00;0,0348
13890,00;0,0348
13920,00;0,0348
13950,00;0,0348
13980,00;0,0348
14010,00;0,0348
14040,00;0,0348
14070,00;0,0348
14100,00;0,0348
14130,00;0,0348
14160,00;0,0348
14190,00;0,0348
14220,00;0,0348
14250,00;0,0348
14280,00;0,0348
14310,00;0,0348
14340,00;0,0348
14370,00;0,0348
14400,00;0,0348
14430,00;0,0348
14460,00;0,0348
14490,00;0,0348
14520,00;0,0348
14550,00;0,0347
14580,00;0,0347
14610,00;0,0347
14640,00;0,0347
14670,00;0,0348
14700,00;0,0348
14730,00;0,0348
14760,00;0,0347
14790,00;0,0348
14820,00;0,0348
14850,00;0,0348
14880,00;0,0348
14910,00;0,0347
14940,00;0,0348
14970,00;0,0347
15000,00;0,0347
15030,00;0,0347
15060,00;0,0348
15090,00;0,0347
15120,00;0,0347
15150,00;0,0348
15180,00;0,0348
15210,00;0,0347
15240,00;0,0347
15270,00;0,0348
15300,00;0,0347
15330,00;0,0347
15360,00;0,0347
15390,00;0,0347
15420,00;0,0347
15450,00;0,0347
15480,00;0,0347
15510,00;0,0347
15540,00;0,0347
15570,00;0,0347
15600,00;0,0347
15630,00;0,0347
15660,00;0,0347
15690,00;0,0347
15720,00;0,0347
15750,00;0,0347
15780,00;0,0347
15810,00;0,0347
15840,00;0,0347
15870,00;0,0347
15900,00;0,0347
15930,00;0,0346
15960,00;0,0347
15990,00;0,0347
16020,00;0,0347
16050,00;0,0347
16080,00;0,0347
16110,00;0,0347
16140,00;0,0346
16170,00;0,0346
16200,00;0,0347
16230,00;0,0347
16260,00;0,0346
16290,00;0,0346
16320,00;0,0347
16350,00;0,0346
16380,00;0,0346
16410,00;0,0346
16440,00;0,0346
16470,00;0,0346
16500,00;0,0346
16530,00;0,0346
16560,00;0,0346
16590,00;0,0346
16620,00;0,0346
16650,00;0,0346
16680,00;0,0346
16710,00;0,0347
16740,00;0,0346
16770,00;0,0346
16800,00;0,0346
16830,00;0,0347
16860,00;0,0346
16890,00;0,0346
16920,00;0,0346
16950,00;0,0346
16980,00;0,0346
17010,00;0,0346
17040,00;0,0346
17070,00;0,0346
17100,00;0,0346
17130,00;0,0346
17160,00;0,0346
17190,00;0,0346
17220,00;0,0346
17250,00;0,0346
17280,00;0,0347
