time;power_cum
2280,10;4,6386
2289,91;4,6586
2294,02;4,6670
2307,94;4,6953
2310,10;4,6997
2319,91;4,7196
2324,02;4,7280
2337,94;4,7563
2340,10;4,7607
2349,91;4,7807
2354,02;4,7891
2367,94;4,8174
2370,10;4,8218
2379,91;4,8417
2384,02;4,8501
2397,94;4,8784
2400,10;4,8828
2409,91;4,9028
2414,02;4,9112
2427,94;4,9395
2430,10;4,9439
2439,91;4,9639
2444,02;4,9722
2457,94;5,0006
2460,10;5,0050
2469,91;5,0249
2474,02;5,0333
2487,94;5,0616
2490,10;5,0660
2499,91;5,0860
2504,02;5,0943
2517,94;5,1227
2520,10;5,1271
2529,91;5,1470
2534,02;5,1554
2547,94;5,1837
2550,10;5,1881
2559,91;5,2080
2564,02;5,2164
2577,94;5,2447
2580,10;5,2491
2589,91;5,2690
2594,02;5,2774
2607,94;5,3057
2610,10;5,3101
2619,91;5,3301
2624,02;5,3384
2637,94;5,3667
2640,10;5,3711
2649,91;5,3911
2654,02;5,3994
2667,94;5,4278
2670,10;5,4322
2679,91;5,4521
2684,02;5,4605
2697,94;5,4888
2700,10;5,4932
2709,91;5,5131
2714,02;5,5215
2727,94;5,5498
2730,10;5,5542
2739,91;5,5742
2744,02;5,5825
2757,94;5,6109
2760,10;5,6152
2769,91;5,6352
2774,02;5,6435
2787,94;5,6719
2790,10;5,6763
2799,91;5,6962
2804,02;5,7046
2817,94;5,7329
2820,10;5,7373
2829,91;5,7573
2834,02;5,7657
2847,94;5,7941
2850,10;5,7985
2859,91;5,8184
2864,02;5,8268
2877,94;5,8552
2880,10;5,8595
2889,91;5,8795
2894,02;5,8879
2907,94;5,9162
2910,10;5,9206
2919,91;5,9405
2924,02;5,9489
2937,94;5,9772
2940,10;5,9816
2949,91;6,0016
2954,02;6,0099
2967,94;6,0382
2970,10;6,0426
2979,91;6,0626
2984,02;6,0710
2997,94;6,0993
3000,10;6,1037
3009,91;6,1236
3014,02;6,1320
3027,94;6,1603
3030,10;6,1647
3039,91;6,1847
3044,02;6,1931
3057,94;6,2214
3060,10;6,2258
3069,91;6,2457
3074,02;6,2541
3087,94;6,2824
3090,10;6,2868
3099,91;6,3068
3104,02;6,3151
3117,94;6,3434
3120,10;6,3478
3129,91;6,3678
3134,02;6,3761
3147,94;6,4044
3150,10;6,4088
3159,91;6,4287
3164,02;6,4371
3177,94;6,4654
3180,10;6,4698
3189,91;6,4897
3194,02;6,4981
3207,94;6,5264
3210,10;6,5308
3219,91;6,5508
3224,02;6,5591
3237,94;6,5875
3240,10;6,5919
3249,91;6,6118
3254,02;6,6202
3267,94;6,6485
3270,10;6,6529
3279,91;6,6729
3284,02;6,6812
3297,94;6,7096
3300,10;6,7140
3309,91;6,7339
3314,02;6,7423
3327,94;6,7706
3330,10;6,7750
3339,91;6,7950
3344,02;6,8034
3357,94;6,8317
3360,10;6,8361
3369,91;6,8560
3374,02;6,8644
3387,94;6,8927
3390,10;6,8971
3399,91;6,9171
3404,02;6,9255
3417,94;6,9538
3420,10;6,9582
3429,91;6,9781
3434,02;6,9865
3447,94;7,0148
3450,10;7,0192
3459,91;7,0391
3464,02;7,0475
3477,94;7,0758
3480,10;7,0802
3489,91;7,1001
3494,02;7,1085
3507,94;7,1368
3510,10;7,1412
3519,91;7,1611
3524,02;7,1695
3537,94;7,1978
3540,10;7,2022
3549,91;7,2222
3554,02;7,2305
3567,94;7,2589
3570,10;7,2633
3579,91;7,2832
3584,02;7,2916
3597,94;7,3199
3600,10;7,3243
3609,91;7,3443
3614,02;7,3526
3627,94;7,3809
3630,10;7,3853
3639,91;7,4053
3644,02;7,4136
3657,94;7,4419
3660,10;7,4463
3669,91;7,4663
3674,02;7,4747
3687,94;7,5030
3690,10;7,5074
3699,91;7,5273
3704,02;7,5357
3717,94;7,5640
3720,10;7,5684
3729,91;7,5884
3734,02;7,5967
3747,94;7,6251
3750,10;7,6295
3759,91;7,6494
3764,02;7,6578
3777,94;7,6861
3780,10;7,6905
3789,91;7,7105
3794,02;7,7188
3807,94;7,7471
3810,10;7,7515
3819,91;7,7715
3824,02;7,7799
3837,94;7,8082
3840,10;7,8126
3849,91;7,8325
3854,02;7,8409
3867,94;7,8692
3870,10;7,8736
3879,91;7,8936
3884,02;7,9019
3897,94;7,9302
3900,10;7,9346
3909,91;7,9546
3914,02;7,9630
3927,94;7,9913
3930,10;7,9957
3939,91;8,0157
3944,02;8,0240
3957,94;8,0523
3960,10;8,0567
3969,91;8,0767
3974,02;8,0850
3987,94;8,1133
3990,10;8,1177
3999,91;8,1377
4004,02;8,1461
4017,94;8,1744
4020,10;8,1788
4029,91;8,1987
4034,02;8,2071
4047,94;8,2354
4050,10;8,2398
4059,91;8,2598
4064,02;8,2682
4077,94;8,2965
4080,10;8,3009
4089,91;8,3209
4094,02;8,3292
4107,94;8,3576
4110,10;8,3619
4119,91;8,3819
4124,02;8,3903
4137,94;8,4186
4140,10;8,4230
4149,91;8,4430
4154,02;8,4513
4167,94;8,4797
4170,10;8,4841
4179,91;8,5040
4184,02;8,5124
4197,94;8,5407
4200,10;8,5451
4209,91;8,5651
4214,02;8,5734
4227,94;8,6018
4230,10;8,6062
4239,91;8,6261
4244,02;8,6345
4257,94;8,6628
4260,10;8,6672
4269,91;8,6871
4274,02;8,6955
4287,94;8,7238
4290,10;8,7282
4299,91;8,7482
4304,02;8,7565
4317,94;8,7849
4320,10;8,7893
4329,91;8,8092
4334,02;8,8176
4347,94;8,8459
4350,10;8,8503
4359,91;8,8703
4364,02;8,8786
4377,94;8,9069
4380,10;8,9113
4389,91;8,9313
4394,02;8,9396
4407,94;8,9680
4410,10;8,9723
4419,91;8,9923
4424,02;9,0007
4437,94;9,0290
4440,10;9,0334
4449,91;9,0533
4454,02;9,0617
4467,94;9,0900
4470,10;9,0944
4479,91;9,1143
4484,02;9,1227
4497,94;9,1510
4500,10;9,1554
4509,91;9,1754
4514,02;9,1838
4527,94;9,2121
4530,10;9,2165
4539,91;9,2364
4544,02;9,2448
4557,94;9,2732
4560,10;9,2776
4569,91;9,2975
4574,02;9,3059
4587,94;9,3342
4590,10;9,3386
4599,91;9,3586
4604,02;9,3670
4617,94;9,3953
4620,10;9,3997
4629,91;9,4196
4634,02;9,4280
4647,94;9,4563
4650,10;9,4607
4659,91;9,4807
4664,02;9,4890
4677,94;9,5174
4680,10;9,5218
4689,91;9,5417
4694,02;9,5501
4707,94;9,5784
4710,10;9,5828
4719,91;9,6028
4724,02;9,6111
4737,94;9,6395
4740,10;9,6439
4749,91;9,6638
4754,02;9,6722
4767,94;9,7006
4770,10;9,7049
4779,91;9,7249
4784,02;9,7333
4797,94;9,7616
4800,10;9,7660
4809,91;9,7860
4814,02;9,7943
4827,94;9,8227
4830,10;9,8271
4839,91;9,8470
4844,02;9,8554
4857,94;9,8838
4860,10;9,8882
4869,91;9,9081
4874,02;9,9165
4887,94;9,9448
4890,10;9,9492
4899,91;9,9692
4904,02;9,9775
4917,94;10,0058
4920,10;10,0102
4929,91;10,0302
4934,02;10,0386
4947,94;10,0669
4950,10;10,0713
4959,91;10,0913
4964,02;10,0996
4977,94;10,1280
4980,10;10,1324
4989,91;10,1523
4994,02;10,1607
5007,94;10,1890
5010,10;10,1934
5019,91;10,2134
5024,02;10,2217
5037,94;10,2500
5040,10;10,2544
5049,91;10,2744
5054,02;10,2828
5067,94;10,3111
5070,10;10,3155
5079,91;10,3354
5084,02;10,3438
5097,94;10,3721
5100,10;10,3765
5109,91;10,3965
5114,02;10,4049
5127,94;10,4332
5130,10;10,4376
5139,91;10,4576
5144,02;10,4659
5157,94;10,4943
5160,10;10,4986
5169,91;10,5186
5174,02;10,5270
5187,94;10,5553
5190,10;10,5597
5199,91;10,5797
5204,02;10,5880
5217,94;10,6164
5220,10;10,6208
5229,91;10,6407
5234,02;10,6491
5247,94;10,6774
5250,10;10,6818
5259,91;10,7018
5264,02;10,7101
5277,94;10,7385
5280,10;10,7429
5289,91;10,7628
5294,02;10,7712
5307,94;10,7995
5310,10;10,8039
5319,91;10,8239
5324,02;10,8322
5337,94;10,8606
5340,10;10,8650
5349,91;10,8849
5354,02;10,8933
5367,94;10,9216
5370,10;10,9260
5379,91;10,9460
5384,02;10,9543
5397,94;10,9827
5400,10;10,9871
5409,91;11,0070
5414,02;11,0154
5427,94;11,0437
5430,10;11,0481
5439,91;11,0681
5444,02;11,0764
5457,94;11,1048
5460,10;11,1092
5469,91;11,1291
5474,02;11,1375
5487,94;11,1658
5490,10;11,1702
5499,91;11,1902
5504,02;11,1985
5517,94;11,2269
5520,10;11,2313
5529,91;11,2512
5534,02;11,2596
5547,94;11,2879
5550,10;11,2923
5559,91;11,3123
5564,02;11,3206
5577,94;11,3490
5580,10;11,3533
5589,91;11,3733
5594,02;11,3817
5607,94;11,4100
5610,10;11,4144
5619,91;11,4344
5624,02;11,4427
5637,94;11,4711
5640,10;11,4755
5649,91;11,4954
5654,02;11,5038
5667,94;11,5321
5670,10;11,5365
5679,91;11,5565
5684,02;11,5648
5697,94;11,5931
5700,10;11,5975
5709,91;11,6175
5714,02;11,6258
5727,94;11,6542
5730,10;11,6586
5739,91;11,6785
5744,02;11,6869
5757,94;11,7152
5760,10;11,7196
5769,91;11,7395
5774,02;11,7479
5787,94;11,7762
5790,10;11,7806
5799,91;11,8006
5804,02;11,8089
5817,94;11,8373
5820,10;11,8417
5829,91;11,8616
5834,02;11,8700
5847,94;11,8983
5850,10;11,9027
5859,91;11,9227
5864,02;11,9310
5877,94;11,9593
5880,10;11,9637
5889,91;11,9837
5894,02;11,9921
5907,94;12,0204
5910,10;12,0248
5919,91;12,0447
5924,02;12,0531
5937,94;12,0814
5940,10;12,0858
5949,91;12,1057
5954,02;12,1141
5967,94;12,1424
5970,10;12,1468
5979,91;12,1667
5984,02;12,1751
5997,94;12,2034
6000,10;12,2078
6009,91;12,2277
6014,02;12,2361
6027,94;12,2644
6030,10;12,2688
6039,91;12,2888
6044,02;12,2971
6057,94;12,3255
6060,10;12,3298
6069,91;12,3498
6074,02;12,3582
6087,94;12,3865
6090,10;12,3909
6099,91;12,4108
6104,02;12,4192
6117,94;12,4475
6120,10;12,4519
6129,91;12,4718
6134,02;12,4802
6147,94;12,5085
6150,10;12,5129
6159,91;12,5328
6164,02;12,5412
6177,94;12,5695
6180,10;12,5739
6189,91;12,5939
6194,02;12,6022
6207,94;12,6305
6210,10;12,6349
6219,91;12,6549
6224,02;12,6632
6237,94;12,6915
6240,10;12,6959
6249,91;12,7159
6254,02;12,7243
6267,94;12,7526
6270,10;12,7569
6279,91;12,7769
6284,02;12,7853
6297,94;12,8136
6300,10;12,8180
6309,91;12,8379
6314,02;12,8463
6327,94;12,8746
6330,10;12,8790
6339,91;12,8989
6344,02;12,9073
6357,94;12,9356
6360,10;12,9400
6369,91;12,9599
6374,02;12,9683
6387,94;12,9965
6390,10;13,0009
6399,91;13,0209
6404,02;13,0292
6417,94;13,0576
6420,10;13,0619
6429,91;13,0819
6434,02;13,0903
6447,94;13,1186
6450,10;13,1230
6459,91;13,1429
6464,02;13,1513
6477,94;13,1796
6480,10;13,1839
6489,91;13,2039
6494,02;13,2122
6507,94;13,2405
6510,10;13,2449
6519,91;13,2649
6524,02;13,2732
6537,94;13,3016
6540,10;13,3060
6549,91;13,3259
6554,02;13,3343
6567,94;13,3626
6570,10;13,3670
6579,91;13,3869
6584,02;13,3953
6597,94;13,4236
6600,10;13,4280
6609,91;13,4479
6614,02;13,4563
6627,94;13,4846
6630,10;13,4890
6639,91;13,5089
6644,02;13,5173
6657,94;13,5456
6660,10;13,5500
6669,91;13,5699
6674,02;13,5782
6687,94;13,6065
6690,10;13,6109
6699,91;13,6308
6704,02;13,6392
6717,94;13,6674
6720,10;13,6718
6729,91;13,6917
6734,02;13,7001
6747,94;13,7284
6750,10;13,7327
6759,91;13,7527
6764,02;13,7610
6777,94;13,7893
6780,10;13,7937
6789,91;13,8136
6794,02;13,8220
6807,94;13,8503
6810,10;13,8547
6819,91;13,8746
6824,02;13,8829
6837,94;13,9112
6840,10;13,9156
6849,91;13,9355
6854,02;13,9439
6867,94;13,9721
6870,10;13,9765
6879,91;13,9965
6884,02;14,0048
6897,94;14,0331
6900,10;14,0375
6909,91;14,0574
6914,02;14,0657
6927,94;14,0940
6930,10;14,0984
6939,91;14,1183
6944,02;14,1266
6957,94;14,1549
6960,10;14,1593
6969,91;14,1792
6974,02;14,1876
6987,94;14,2158
6990,10;14,2202
6999,91;14,2401
7004,02;14,2485
7017,94;14,2767
7020,10;14,2811
7029,91;14,3010
7034,02;14,3094
7047,94;14,3376
7050,10;14,3420
7059,91;14,3620
7064,02;14,3703
7077,94;14,3986
7080,10;14,4030
7089,91;14,4229
7094,02;14,4312
7107,94;14,4595
7110,10;14,4639
7119,91;14,4838
7124,02;14,4922
7137,94;14,5205
7140,10;14,5249
7149,91;14,5448
7154,02;14,5531
7167,94;14,5814
7170,10;14,5858
7179,91;14,6057
7184,02;14,6141
7197,94;14,6423
7200,10;14,6467
7209,91;14,6666
7214,02;14,6750
7227,94;14,7032
7230,10;14,7076
7239,91;14,7275
7244,02;14,7359
7257,94;14,7642
7260,10;14,7685
7269,91;14,7885
7274,02;14,7968
7287,94;14,8251
7290,10;14,8294
7299,91;14,8493
7304,02;14,8577
7317,94;14,8859
7320,10;14,8903
7329,91;14,9103
7334,02;14,9186
7347,94;14,9469
7350,10;14,9513
7359,91;14,9712
7364,02;14,9796
7377,94;15,0079
7380,10;15,0123
7389,91;15,0322
7394,02;15,0405
7407,94;15,0688
7410,10;15,0732
7419,91;15,0931
7424,02;15,1014
7437,94;15,1297
7440,10;15,1341
7449,91;15,1540
7454,02;15,1623
7467,94;15,1906
7470,10;15,1950
7479,91;15,2149
7484,02;15,2232
7497,94;15,2515
7500,10;15,2558
7509,91;15,2758
7514,02;15,2841
7527,94;15,3123
7530,10;15,3167
7539,91;15,3366
7544,02;15,3450
7557,94;15,3733
7560,10;15,3776
7569,91;15,3976
7574,02;15,4059
7587,94;15,4342
7590,10;15,4386
7599,91;15,4585
7604,02;15,4668
7617,94;15,4950
7620,10;15,4994
7629,91;15,5193
7634,02;15,5276
7647,94;15,5559
7650,10;15,5602
7659,91;15,5801
7664,02;15,5885
7677,94;15,6167
7680,10;15,6211
7689,91;15,6410
7694,02;15,6493
7707,94;15,6776
7710,10;15,6820
7719,91;15,7018
7724,02;15,7102
7737,94;15,7384
7740,10;15,7428
7749,91;15,7627
7754,02;15,7711
7767,94;15,7993
7770,10;15,8037
7779,91;15,8236
7784,02;15,8319
7797,94;15,8601
7800,10;15,8645
7809,91;15,8844
7814,02;15,8927
7827,94;15,9209
7830,10;15,9253
7839,91;15,9452
7844,02;15,9535
7857,94;15,9818
7860,10;15,9861
7869,91;16,0060
7874,02;16,0144
7887,94;16,0426
7890,10;16,0470
7899,91;16,0669
7904,02;16,0752
7917,94;16,1035
7920,10;16,1079
7929,91;16,1278
7934,02;16,1361
7947,94;16,1643
7950,10;16,1687
7959,91;16,1886
7964,02;16,1970
7977,94;16,2252
7980,10;16,2296
7989,91;16,2495
7994,02;16,2578
8007,94;16,2861
8010,10;16,2904
8019,91;16,3103
8024,02;16,3187
8037,94;16,3469
8040,10;16,3513
8049,91;16,3712
8054,02;16,3795
8067,94;16,4078
8070,10;16,4122
8079,91;16,4321
8084,02;16,4404
8097,94;16,4687
8100,10;16,4730
8109,91;16,4929
8114,02;16,5013
8127,94;16,5295
8130,10;16,5339
8139,91;16,5537
8144,02;16,5621
8157,94;16,5903
8160,10;16,5947
8169,91;16,6146
8174,02;16,6229
8187,94;16,6512
8190,10;16,6555
8199,91;16,6755
8204,02;16,6838
8217,94;16,7120
8220,10;16,7164
8229,91;16,7363
8234,02;16,7446
8247,94;16,7729
8250,10;16,7772
8259,91;16,7971
8264,02;16,8055
8277,94;16,8337
8280,10;16,8381
8289,91;16,8580
8294,02;16,8663
8307,94;16,8945
8310,10;16,8989
8319,91;16,9188
8324,02;16,9271
8337,94;16,9554
8340,10;16,9598
8349,91;16,9797
8354,02;16,9880
8367,94;17,0162
8370,10;17,0206
8379,91;17,0405
8384,02;17,0488
8397,94;17,0771
8400,10;17,0814
8409,91;17,1013
8414,02;17,1097
8427,94;17,1379
8430,10;17,1423
8439,91;17,1621
8444,02;17,1705
8457,94;17,1987
8460,10;17,2030
8469,91;17,2229
8474,02;17,2313
8487,94;17,2595
8490,10;17,2638
8499,91;17,2837
8504,02;17,2921
8517,94;17,3203
8520,10;17,3247
8529,91;17,3445
8534,02;17,3529
8547,94;17,3811
8550,10;17,3855
8559,91;17,4054
8564,02;17,4137
8577,94;17,4419
8580,10;17,4463
8589,91;17,4662
8594,02;17,4745
8607,94;17,5028
8610,10;17,5071
8619,91;17,5270
8624,02;17,5354
8637,94;17,5636
8640,10;17,5680
8649,91;17,5879
8654,02;17,5963
8667,94;17,6245
8670,10;17,6289
8679,91;17,6488
8684,02;17,6572
8697,94;17,6855
8700,10;17,6898
8709,91;17,7098
8714,02;17,7181
8727,94;17,7464
8730,10;17,7508
8739,91;17,7707
8744,02;17,7790
8757,94;17,8073
8760,10;17,8117
8769,91;17,8316
8774,02;17,8400
8787,94;17,8683
8790,10;17,8726
8799,91;17,8926
8804,02;17,9009
8817,94;17,9292
8820,10;17,9336
8829,91;17,9535
8834,02;17,9619
8847,94;17,9902
8850,10;17,9945
8859,91;18,0145
8864,02;18,0228
8877,94;18,0511
8880,10;18,0555
8889,91;18,0754
8894,02;18,0838
8907,94;18,1121
8910,10;18,1164
8919,91;18,1364
8924,02;18,1447
8937,94;18,1730
8940,10;18,1774
8949,91;18,1973
8954,02;18,2056
8967,94;18,2339
8970,10;18,2383
8979,91;18,2582
8984,02;18,2666
8997,94;18,2948
9000,10;18,2992
9009,91;18,3191
9014,02;18,3275
9027,94;18,3558
9030,10;18,3602
9039,91;18,3801
9044,02;18,3885
9057,94;18,4167
9060,10;18,4211
9069,91;18,4411
9074,02;18,4494
9087,94;18,4777
9090,10;18,4821
9099,91;18,5020
9104,02;18,5104
9117,94;18,5387
9120,10;18,5430
9129,91;18,5630
9134,02;18,5713
9147,94;18,5996
9150,10;18,6040
9159,91;18,6239
9164,02;18,6322
9177,94;18,6605
9180,10;18,6649
9189,91;18,6848
9194,02;18,6931
9207,94;18,7214
9210,10;18,7258
9219,91;18,7457
9224,02;18,7541
9237,94;18,7824
9240,10;18,7868
9249,91;18,8067
9254,02;18,8150
9267,94;18,8433
9270,10;18,8477
9279,91;18,8677
9284,02;18,8760
9297,94;18,9043
9300,10;18,9087
9309,91;18,9286
9314,02;18,9370
9327,94;18,9652
9330,10;18,9696
9339,91;18,9895
9344,02;18,9979
9357,94;19,0261
9360,10;19,0305
9369,91;19,0504
9374,02;19,0588
9387,94;19,0871
9390,10;19,0915
9399,91;19,1114
9404,02;19,1197
9417,94;19,1480
9420,10;19,1524
9429,91;19,1724
9434,02;19,1807
9447,94;19,2091
9450,10;19,2134
9459,91;19,2334
9464,02;19,2417
9477,94;19,2700
9480,10;19,2744
9489,91;19,2944
9494,02;19,3027
9507,94;19,3310
9510,10;19,3354
9519,91;19,3553
9524,02;19,3637
9537,94;19,3920
9540,10;19,3963
9549,91;19,4163
9554,02;19,4246
9567,94;19,4529
9570,10;19,4573
9579,91;19,4772
9584,02;19,4856
9597,94;19,5139
9600,10;19,5183
9609,91;19,5382
9614,02;19,5465
9627,94;19,5748
9630,10;19,5792
9639,91;19,5991
9644,02;19,6074
9657,94;19,6357
9660,10;19,6401
9669,91;19,6600
9674,02;19,6683
9687,94;19,6966
9690,10;19,7010
9699,91;19,7209
9704,02;19,7292
9717,94;19,7575
9720,10;19,7619
9729,91;19,7818
9734,02;19,7901
9747,94;19,8184
9750,10;19,8227
9759,91;19,8426
9764,02;19,8510
9777,94;19,8793
9780,10;19,8837
9789,91;19,9036
9794,02;19,9119
9807,94;19,9402
9810,10;19,9446
9819,91;19,9645
9824,02;19,9729
9837,94;20,0011
9840,10;20,0055
9849,91;20,0255
9854,02;20,0338
9867,94;20,0621
9870,10;20,0665
9879,91;20,0864
9884,02;20,0948
9897,94;20,1230
9900,10;20,1274
9909,91;20,1473
9914,02;20,1557
9927,94;20,1839
9930,10;20,1883
9939,91;20,2082
9944,02;20,2166
9957,94;20,2448
9960,10;20,2492
9969,91;20,2691
9974,02;20,2775
9987,94;20,3057
9990,10;20,3101
9999,91;20,3300
10004,02;20,3383
10017,94;20,3666
10020,10;20,3710
10029,91;20,3909
10034,02;20,3992
10047,94;20,4275
10050,10;20,4319
10059,91;20,4518
10064,02;20,4602
10077,94;20,4885
10080,10;20,4929
10089,91;20,5128
10094,02;20,5212
10107,94;20,5494
10110,10;20,5538
10119,91;20,5737
10124,02;20,5821
10137,94;20,6104
10140,10;20,6148
10149,91;20,6347
10154,02;20,6430
10167,94;20,6713
10170,10;20,6757
10179,91;20,6957
10184,02;20,7040
10197,94;20,7323
10200,10;20,7367
10209,91;20,7566
10214,02;20,7649
10227,94;20,7932
10230,10;20,7975
10239,91;20,8175
10244,02;20,8258
10257,94;20,8541
10260,10;20,8584
10269,91;20,8784
10274,02;20,8867
10287,94;20,9150
10290,10;20,9194
10299,91;20,9393
10304,02;20,9477
10317,94;20,9759
10320,10;20,9803
10329,91;21,0002
10334,02;21,0086
10347,94;21,0369
10350,10;21,0413
10359,91;21,0612
10364,02;21,0696
10377,94;21,0979
10380,10;21,1023
10389,91;21,1222
10394,02;21,1306
10407,94;21,1589
10410,10;21,1632
10419,91;21,1832
10424,02;21,1915
10437,94;21,2198
10440,10;21,2242
10449,91;21,2442
10454,02;21,2525
10467,94;21,2808
10470,10;21,2852
10479,91;21,3051
10484,02;21,3135
10497,94;21,3418
10500,10;21,3462
10509,91;21,3661
10514,02;21,3745
10527,94;21,4027
10530,10;21,4071
10539,91;21,4271
10544,02;21,4354
10557,94;21,4637
10560,10;21,4681
10569,91;21,4880
10574,02;21,4964
10587,94;21,5247
10590,10;21,5291
10599,91;21,5491
10604,02;21,5574
