time;power
5040,00;0,0388
5070,00;0,0388
5100,00;0,0388
5130,00;0,0389
5160,00;0,0389
5190,00;0,0389
5220,00;0,0389
5250,00;0,0388
5280,00;0,0389
5310,00;0,0388
5340,00;0,0388
5370,00;0,0388
5400,00;0,0389
5430,00;0,0389
5460,00;0,0388
5490,00;0,0388
5520,00;0,0388
5550,00;0,0388
5580,00;0,0388
5610,00;0,0388
5640,00;0,0388
5670,00;0,0388
5700,00;0,0388
5730,00;0,0388
5760,00;0,0388
5790,00;0,0401
5820,00;0,0400
5850,00;0,0399
5880,00;0,0386
5910,00;0,0386
5940,00;0,0386
5970,00;0,0387
6000,00;0,0387
6030,00;0,0387
6060,00;0,0387
6090,00;0,0387
6120,00;0,0387
6150,00;0,0590
6180,00;0,0400
6210,00;0,0198
6240,00;0,0388
6270,00;0,0387
6300,00;0,0388
6330,00;0,0400
6360,00;0,0398
6390,00;0,0384
6420,00;0,0385
6450,00;0,0385
6480,00;0,0385
6510,00;0,0385
6540,00;0,0385
6570,00;0,0385
6600,00;0,0386
6630,00;0,0388
6660,00;0,0387
6690,00;0,0386
6720,00;0,0385
6750,00;0,0386
6780,00;0,0386
6810,00;0,0398
6840,00;0,0396
6870,00;0,0396
6900,00;0,0383
6930,00;0,0384
6960,00;0,0384
6990,00;0,0383
7020,00;0,0384
7050,00;0,0384
7080,00;0,0384
7110,00;0,0384
7140,00;0,0384
7170,00;0,0384
7200,00;0,0384
7230,00;0,0383
7260,00;0,0383
7290,00;0,0383
7320,00;0,0383
7350,00;0,0383
7380,00;0,0383
7410,00;0,0383
7440,00;0,0383
7470,00;0,0383
7500,00;0,0383
7530,00;0,0382
7560,00;0,0383
7590,00;0,0382
7620,00;0,0382
7650,00;0,0381
7680,00;0,0381
7710,00;0,0381
7740,00;0,0381
7770,00;0,0381
7800,00;0,0381
7830,00;0,0380
7860,00;0,0380
7890,00;0,0380
7920,00;0,0380
7950,00;0,0380
7980,00;0,0380
8010,00;0,0380
8040,00;0,0380
8070,00;0,0381
8100,00;0,0380
8130,00;0,0380
8160,00;0,0380
8190,00;0,0381
8220,00;0,0380
8250,00;0,0380
8280,00;0,0381
8310,00;0,0380
8340,00;0,0380
8370,00;0,0380
8400,00;0,0379
8430,00;0,0379
8460,00;0,0379
8490,00;0,0379
8520,00;0,0380
8550,00;0,0379
8580,00;0,0379
8610,00;0,0380
8640,00;0,0380
8670,00;0,0380
8700,00;0,0380
8730,00;0,0380
8760,00;0,0382
8790,00;0,0382
8820,00;0,0383
8850,00;0,0384
8880,00;0,0384
8910,00;0,0384
8940,00;0,0385
8970,00;0,0385
9000,00;0,0385
9030,00;0,0385
9060,00;0,0385
9090,00;0,0385
9120,00;0,0385
9150,00;0,0384
9180,00;0,0387
9210,00;0,0387
9240,00;0,0387
9270,00;0,0387
9300,00;0,0387
9330,00;0,0399
9360,00;0,0385
9390,00;0,0387
9420,00;0,0387
9450,00;0,0387
9480,00;0,0386
9510,00;0,0387
9540,00;0,0388
9570,00;0,0388
9600,00;0,0388
9630,00;0,0387
9660,00;0,0387
9690,00;0,0400
9720,00;0,0385
9750,00;0,0386
9780,00;0,0387
9810,00;0,0387
9840,00;0,0387
9870,00;0,0400
9900,00;0,0385
9930,00;0,0399
9960,00;0,0385
9990,00;0,0386
10020,00;0,0387
10050,00;0,0387
10080,00;0,0387
10110,00;0,0387
10140,00;0,0387
10170,00;0,0387
10200,00;0,0387
10230,00;0,0386
10260,00;0,0387
10290,00;0,0387
10320,00;0,0387
10350,00;0,0386
10380,00;0,0387
10410,00;0,0387
10440,00;0,0387
10470,00;0,0387
10500,00;0,0387
10530,00;0,0386
10560,00;0,0387
10590,00;0,0387
10620,00;0,0387
10650,00;0,0386
10680,00;0,0387
10710,00;0,0400
10740,00;0,0399
10770,00;0,0386
10800,00;0,0388
10830,00;0,0387
10860,00;0,0387
10890,00;0,0388
10920,00;0,0388
10950,00;0,0387
10980,00;0,0388
11010,00;0,0389
11040,00;0,0389
11070,00;0,0389
11100,00;0,0389
11130,00;0,0389
11160,00;0,0389
11190,00;0,0389
11220,00;0,0389
11250,00;0,0389
11280,00;0,0389
11310,00;0,0389
11340,00;0,0389
11370,00;0,0389
11400,00;0,0389
11430,00;0,0402
11460,00;0,0388
11490,00;0,0389
11520,00;0,0388
11550,00;0,0390
11580,00;0,0390
11610,00;0,0390
11640,00;0,0390
11670,00;0,0391
11700,00;0,0391
11730,00;0,0390
11760,00;0,0390
11790,00;0,0390
11820,00;0,0390
11850,00;0,0390
11880,00;0,0390
11910,00;0,0403
11940,00;0,0402
11970,00;0,0402
12000,00;0,0389
12030,00;0,0390
12060,00;0,0390
12090,00;0,0390
12120,00;0,0390
12150,00;0,0390
12180,00;0,0390
12210,00;0,0390
12240,00;0,0390
12270,00;0,0403
12300,00;0,0402
12330,00;0,0389
12360,00;0,0390
12390,00;0,0390
12420,00;0,0390
12450,00;0,0390
12480,00;0,0389
12510,00;0,0390
12540,00;0,0390
12570,00;0,0390
12600,00;0,0390
12630,00;0,0389
12660,00;0,0390
12690,00;0,0390
12720,00;0,0390
12750,00;0,0390
12780,00;0,0390
12810,00;0,0390
12840,00;0,0390
12870,00;0,0390
12900,00;0,0390
12930,00;0,0389
12960,00;0,0390
12990,00;0,0390
13020,00;0,0390
13050,00;0,0390
13080,00;0,0389
13110,00;0,0389
13140,00;0,0390
13170,00;0,0403
13200,00;0,0389
13230,00;0,0403
13260,00;0,0401
13290,00;0,0389
13320,00;0,0390
13350,00;0,0390
13380,00;0,0390
13410,00;0,0390
13440,00;0,0390
13470,00;0,0390
13500,00;0,0390
13530,00;0,0390
13560,00;0,0389
13590,00;0,0390
13620,00;0,0390
13650,00;0,0390
13680,00;0,0390
13710,00;0,0390
13740,00;0,0390
13770,00;0,0390
13800,00;0,0390
13830,00;0,0390
13860,00;0,0390
13890,00;0,0390
13920,00;0,0390
13950,00;0,0390
13980,00;0,0389
14010,00;0,0390
14040,00;0,0390
14070,00;0,0390
14100,00;0,0390
14130,00;0,0390
14160,00;0,0389
14190,00;0,0391
14220,00;0,0390
14250,00;0,0390
14280,00;0,0391
14310,00;0,0390
14340,00;0,0390
14370,00;0,0390
14400,00;0,0389
14430,00;0,0390
14460,00;0,0390
14490,00;0,0390
14520,00;0,0389
14550,00;0,0389
14580,00;0,0389
14610,00;0,0388
14640,00;0,0388
14670,00;0,0389
14700,00;0,0388
14730,00;0,0388
14760,00;0,0388
14790,00;0,0387
14820,00;0,0387
14850,00;0,0400
14880,00;0,0385
14910,00;0,0387
14940,00;0,0387
14970,00;0,0387
15000,00;0,0386
15030,00;0,0386
15060,00;0,0387
15090,00;0,0387
15120,00;0,0386
15150,00;0,0386
15180,00;0,0386
15210,00;0,0386
15240,00;0,0386
15270,00;0,0386
15300,00;0,0385
15330,00;0,0385
15360,00;0,0386
15390,00;0,0386
15420,00;0,0386
15450,00;0,0386
15480,00;0,0386
15510,00;0,0386
15540,00;0,0385
15570,00;0,0385
15600,00;0,0385
15630,00;0,0385
15660,00;0,0385
15690,00;0,0385
15720,00;0,0385
15750,00;0,0385
15780,00;0,0385
15810,00;0,0385
15840,00;0,0385
15870,00;0,0385
15900,00;0,0385
15930,00;0,0385
15960,00;0,0385
15990,00;0,0385
16020,00;0,0385
16050,00;0,0385
16080,00;0,0384
16110,00;0,0385
16140,00;0,0385
16170,00;0,0385
16200,00;0,0385
16230,00;0,0385
16260,00;0,0384
16290,00;0,0384
16320,00;0,0385
16350,00;0,0384
16380,00;0,0385
16410,00;0,0384
16440,00;0,0384
16470,00;0,0384
16500,00;0,0384
16530,00;0,0397
16560,00;0,0395
16590,00;0,0382
16620,00;0,0383
16650,00;0,0383
16680,00;0,0383
16710,00;0,0383
16740,00;0,0383
16770,00;0,0382
16800,00;0,0383
16830,00;0,0383
16860,00;0,0383
16890,00;0,0383
16920,00;0,0383
16950,00;0,0383
16980,00;0,0383
17010,00;0,0383
17040,00;0,0383
17070,00;0,0382
17100,00;0,0382
17130,00;0,0382
17160,00;0,0383
17190,00;0,0383
17220,00;0,0383
17250,00;0,0383
17280,00;0,0383
