time;power
64800,00;0,9051
65100,00;0,8793
65400,00;1,0214
65700,00;0,8228
66000,00;0,8992
66300,00;1,2662
66600,00;1,2929
66900,00;0,7015
67200,00;0,6904
67500,00;0,6688
67800,00;0,7522
68100,00;0,9756
68400,00;0,9163
68700,00;0,9227
69000,00;1,0599
69300,00;0,9335
69600,00;0,7843
69900,00;0,8637
70200,00;0,9287
70500,00;0,9428
70800,00;0,8147
71100,00;0,8346
71400,00;1,0567
71700,00;0,9301
72000,00;0,7719
72300,00;0,8706
72600,00;1,0877
72900,00;0,9611
73200,00;0,7766
73500,00;0,9115
73800,00;0,8073
74100,00;0,9072
74400,00;0,8314
74700,00;0,8528
75000,00;0,8859
75300,00;0,8953
75600,00;0,9857
75900,00;0,9869
76200,00;0,6990
76500,00;0,6348
76800,00;1,0051
77100,00;1,1454
77400,00;0,7892
77700,00;0,7223
78000,00;0,6730
78300,00;0,7838
78600,00;0,7942
78900,00;1,1146
79200,00;1,0691
79500,00;0,6951
79800,00;0,7572
80100,00;0,8308
80400,00;0,7820
80700,00;0,9713
81000,00;1,0375
81300,00;0,7615
81600,00;0,6869
81900,00;0,8712
82200,00;0,9069
82500,00;0,6707
82800,00;0,7860
83100,00;0,8671
83400,00;0,7937
83700,00;0,9052
84000,00;0,7101
84300,00;0,6715
84600,00;0,8383
84900,00;0,9933
85200,00;0,9109
85500,00;0,6593
85800,00;0,7757
86100,00;1,1146
