time;power
67800,00;6,0960
68100,00;6,0943
68400,00;6,0933
68700,00;6,0932
69000,00;6,0932
69300,00;6,0922
69600,00;6,0922
69900,00;6,0902
70200,00;6,0899
70500,00;6,0930
70800,00;6,0939
71100,00;6,0934
71400,00;6,0949
71700,00;6,0932
72000,00;6,0910
72300,00;6,0899
72600,00;6,0921
72900,00;6,0884
73200,00;6,0907
73500,00;6,0970
73800,00;6,0955
74100,00;6,0925
74400,00;6,0892
74700,00;6,0881
75000,00;6,0885
75300,00;6,0882
75600,00;6,0921
75900,00;6,0908
76200,00;6,0849
76500,00;6,0815
76800,00;6,0846
77100,00;6,0861
77400,00;6,0857
77700,00;6,0872
78000,00;6,0824
78300,00;6,0812
78600,00;6,0802
78900,00;6,0859
79200,00;6,0870
79500,00;6,0855
79800,00;6,0861
80100,00;6,0849
80400,00;6,0848
80700,00;6,0878
81000,00;6,0869
81300,00;6,0806
81600,00;6,0820
81900,00;6,0885
82200,00;6,0869
82500,00;6,0813
82800,00;6,0828
83100,00;6,0839
83400,00;6,0837
83700,00;6,0845
84000,00;6,0820
84300,00;6,0798
84600,00;6,0786
84900,00;6,0799
85200,00;6,0818
85500,00;6,0828
85800,00;6,0800
86100,00;6,0849
