time;power
47700,00;6,1065
48000,00;6,1066
48300,00;6,1066
48600,00;6,1096
48900,00;6,1051
49200,00;6,1024
49500,00;6,1061
49800,00;6,1064
50100,00;6,1043
50400,00;6,1043
50700,00;6,1028
51000,00;6,1051
51300,00;6,1064
51600,00;6,1053
51900,00;6,1051
52200,00;6,1077
52500,00;6,1059
52800,00;6,1044
53100,00;6,1052
53400,00;6,1036
53700,00;6,1047
54000,00;6,1053
54300,00;6,1059
54600,00;6,1053
54900,00;6,1045
55200,00;6,1045
55500,00;6,1045
55800,00;6,1037
56100,00;6,1045
56400,00;6,1068
56700,00;6,1040
57000,00;6,1024
57300,00;6,1020
57600,00;6,1008
57900,00;6,1033
58200,00;6,1052
58500,00;6,1042
58800,00;6,1036
59100,00;6,1009
59400,00;6,0995
59700,00;6,1007
60000,00;6,1001
60300,00;6,1032
60600,00;6,1051
60900,00;6,1018
61200,00;6,1006
61500,00;5,8175
61800,00;6,3838
62100,00;6,1007
62400,00;6,1016
62700,00;6,1006
63000,00;6,1032
63300,00;6,1015
63600,00;6,0976
63900,00;6,0966
64200,00;6,1002
64500,00;6,1008
64800,00;6,0978
65100,00;6,1006
65400,00;6,1020
65700,00;6,1008
66000,00;6,1009
66300,00;6,1023
66600,00;6,0973
66900,00;6,0914
67200,00;6,0918
67500,00;6,0955
67800,00;6,0955
68100,00;6,0954
68400,00;6,0943
68700,00;6,0944
69000,00;6,0933
69300,00;6,0929
69600,00;6,0922
69900,00;6,0899
70200,00;6,0902
70500,00;6,0933
70800,00;6,0943
71100,00;6,0955
71400,00;6,0944
71700,00;6,0937
72000,00;6,0909
72300,00;6,0914
72600,00;6,0911
72900,00;6,0889
73200,00;6,0917
73500,00;6,0965
73800,00;6,0954
74100,00;6,0924
74400,00;6,0898
74700,00;6,0887
75000,00;6,0888
75300,00;6,0891
75600,00;6,0928
75900,00;6,0903
76200,00;6,0846
76500,00;6,0815
76800,00;6,0866
77100,00;6,0845
77400,00;6,0873
77700,00;6,0864
78000,00;6,0838
78300,00;6,0814
78600,00;6,0812
78900,00;6,0853
79200,00;6,0862
79500,00;6,0858
79800,00;6,0865
80100,00;6,0862
80400,00;6,0850
80700,00;6,0877
81000,00;6,0859
81300,00;6,0812
81600,00;6,0829
81900,00;6,0879
82200,00;6,0863
82500,00;6,0809
82800,00;6,0835
83100,00;6,0840
83400,00;6,0858
83700,00;6,0843
84000,00;6,0822
84300,00;6,0798
84600,00;6,0803
84900,00;6,0805
85200,00;5,8008
85500,00;6,0821
85800,00;6,3642
86100,00;6,0853
