time;power
6420,00;0,0610
6450,00;0,0609
6480,00;0,0610
6510,00;0,0610
6540,00;0,0610
6570,00;0,0610
6600,00;0,0610
6630,00;0,0609
6660,00;0,0609
6690,00;0,0609
6720,00;0,0609
6750,00;0,0609
6780,00;0,0609
6810,00;0,0609
6840,00;0,0609
6870,00;0,0609
6900,00;0,0609
6930,00;0,0609
6960,00;0,0609
6990,00;0,0609
7020,00;0,0609
7050,00;0,0609
7080,00;0,0609
7110,00;0,0609
7140,00;0,0609
7170,00;0,0609
7200,00;0,0609
7230,00;0,0609
7260,00;0,0609
7290,00;0,0609
7320,00;0,0609
7350,00;0,0609
7380,00;0,0609
7410,00;0,0609
7440,00;0,0609
7470,00;0,0609
7500,00;0,0609
7530,00;0,0609
7560,00;0,0609
7590,00;0,0608
7620,00;0,0608
7650,00;0,0608
7680,00;0,0608
7710,00;0,0608
7740,00;0,0609
7770,00;0,0608
7800,00;0,0608
7830,00;0,0608
7860,00;0,0608
7890,00;0,0608
7920,00;0,0608
7950,00;0,0608
7980,00;0,0608
8010,00;0,0608
8040,00;0,0609
8070,00;0,0608
8100,00;0,0608
8130,00;0,0608
8160,00;0,0608
8190,00;0,0608
8220,00;0,0608
8250,00;0,0608
8280,00;0,0608
8310,00;0,0608
8340,00;0,0608
8370,00;0,0608
8400,00;0,0608
8430,00;0,0608
8460,00;0,0608
8490,00;0,0608
8520,00;0,0608
8550,00;0,0608
8580,00;0,0608
8610,00;0,0608
8640,00;0,0609
8670,00;0,0609
8700,00;0,0609
8730,00;0,0609
8760,00;0,0609
8790,00;0,0609
8820,00;0,0609
8850,00;0,0609
8880,00;0,0609
8910,00;0,0609
8940,00;0,0609
8970,00;0,0609
9000,00;0,0609
9030,00;0,0609
9060,00;0,0609
9090,00;0,0609
9120,00;0,0609
9150,00;0,0609
9180,00;0,0609
9210,00;0,0609
9240,00;0,0609
9270,00;0,0609
9300,00;0,0609
9330,00;0,0609
9360,00;0,0609
9390,00;0,0609
9420,00;0,0609
9450,00;0,0609
9480,00;0,0609
9510,00;0,0609
9540,00;0,0610
9570,00;0,0609
9600,00;0,0609
9630,00;0,0609
9660,00;0,0609
9690,00;0,0609
9720,00;0,0608
9750,00;0,0609
9780,00;0,0609
9810,00;0,0609
9840,00;0,0609
9870,00;0,0609
9900,00;0,0609
9930,00;0,0609
9960,00;0,0609
9990,00;0,0609
10020,00;0,0609
10050,00;0,0609
10080,00;0,0609
10110,00;0,0609
10140,00;0,0609
10170,00;0,0609
10200,00;0,0608
10230,00;0,0609
10260,00;0,0609
10290,00;0,0609
10320,00;0,0609
10350,00;0,0610
10380,00;0,0609
10410,00;0,0609
10440,00;0,0609
10470,00;0,0609
10500,00;0,0609
10530,00;0,0609
10560,00;0,0610
10590,00;0,0610
10620,00;0,0609
10650,00;0,0609
10680,00;0,0609
10710,00;0,0610
10740,00;0,0609
10770,00;0,0609
10800,00;0,0609
10830,00;0,0609
10860,00;0,0610
10890,00;0,0610
10920,00;0,0610
10950,00;0,0610
10980,00;0,0610
11010,00;0,0609
11040,00;0,0610
11070,00;0,0610
11100,00;0,0610
11130,00;0,0610
11160,00;0,0609
11190,00;0,0609
11220,00;0,0609
11250,00;0,0610
11280,00;0,0609
11310,00;0,0610
11340,00;0,0610
11370,00;0,0610
11400,00;0,0609
11430,00;0,0610
11460,00;0,0610
11490,00;0,0610
11520,00;0,0610
11550,00;0,0610
11580,00;0,0610
11610,00;0,0610
11640,00;0,0610
11670,00;0,0610
11700,00;0,0609
11730,00;0,0609
11760,00;0,0609
11790,00;0,0609
11820,00;0,0610
11850,00;0,0610
11880,00;0,0610
11910,00;0,0610
11940,00;0,0610
11970,00;0,0610
12000,00;0,0610
12030,00;0,0609
12060,00;0,0609
12090,00;0,0610
12120,00;0,0609
12150,00;0,0609
12180,00;0,0610
12210,00;0,0610
12240,00;0,0609
12270,00;0,0609
12300,00;0,0610
12330,00;0,0610
12360,00;0,0610
12390,00;0,0610
12420,00;0,0610
12450,00;0,0610
12480,00;0,0610
12510,00;0,0610
12540,00;0,0610
12570,00;0,0610
12600,00;0,0610
12630,00;0,0610
12660,00;0,0610
12690,00;0,0610
12720,00;0,0610
12750,00;0,0610
12780,00;0,0610
12810,00;0,0610
12840,00;0,0610
12870,00;0,0609
12900,00;0,0609
12930,00;0,0610
12960,00;0,0610
12990,00;0,0610
13020,00;0,0610
13050,00;0,0610
13080,00;0,0609
13110,00;0,0610
13140,00;0,0610
13170,00;0,0610
13200,00;0,0610
13230,00;0,0610
13260,00;0,0610
13290,00;0,0610
13320,00;0,0610
13350,00;0,0610
13380,00;0,0610
13410,00;0,0610
13440,00;0,0610
13470,00;0,0610
13500,00;0,0610
13530,00;0,0610
13560,00;0,0610
13590,00;0,0610
13620,00;0,0610
13650,00;0,0610
13680,00;0,0610
13710,00;0,0610
13740,00;0,0610
13770,00;0,0610
13800,00;0,0610
13830,00;0,0610
13860,00;0,0610
13890,00;0,0610
13920,00;0,0610
13950,00;0,0610
13980,00;0,0610
14010,00;0,0610
14040,00;0,0610
14070,00;0,0610
14100,00;0,0610
14130,00;0,0610
14160,00;0,0610
14190,00;0,0610
14220,00;0,0610
14250,00;0,0610
14280,00;0,0610
14310,00;0,0610
14340,00;0,0610
14370,00;0,0609
14400,00;0,0610
14430,00;0,0610
14460,00;0,0610
14490,00;0,0610
14520,00;0,0610
14550,00;0,0609
14580,00;0,0609
14610,00;0,0610
14640,00;0,0610
14670,00;0,0610
14700,00;0,0610
14730,00;0,0609
14760,00;0,0609
14790,00;0,0610
14820,00;0,0610
14850,00;0,0610
14880,00;0,0609
14910,00;0,0609
14940,00;0,0610
14970,00;0,0609
15000,00;0,0609
15030,00;0,0610
15060,00;0,0610
15090,00;0,0609
15120,00;0,0609
15150,00;0,0610
15180,00;0,0610
15210,00;0,0609
15240,00;0,0610
15270,00;0,0609
15300,00;0,0609
15330,00;0,0609
15360,00;0,0609
15390,00;0,0609
15420,00;0,0609
15450,00;0,0609
15480,00;0,0609
15510,00;0,0609
15540,00;0,0609
15570,00;0,0609
15600,00;0,0609
15630,00;0,0609
15660,00;0,0609
15690,00;0,0609
15720,00;0,0609
15750,00;0,0609
15780,00;0,0609
15810,00;0,0609
15840,00;0,0609
15870,00;0,0609
15900,00;0,0608
15930,00;0,0609
15960,00;0,0609
15990,00;0,0609
16020,00;0,0609
16050,00;0,0609
16080,00;0,0608
16110,00;0,0609
16140,00;0,0608
16170,00;0,0609
16200,00;0,0609
16230,00;0,0608
16260,00;0,0608
16290,00;0,0608
16320,00;0,0608
16350,00;0,0608
16380,00;0,0608
16410,00;0,0608
16440,00;0,0608
16470,00;0,0608
16500,00;0,0608
16530,00;0,0608
16560,00;0,0608
16590,00;0,0608
16620,00;0,0608
16650,00;0,0608
16680,00;0,0608
16710,00;0,0608
16740,00;0,0608
16770,00;0,0608
16800,00;0,0609
16830,00;0,0608
16860,00;0,0608
16890,00;0,0608
16920,00;0,0608
16950,00;0,0608
16980,00;0,0608
17010,00;0,0608
17040,00;0,0608
17070,00;0,0608
17100,00;0,0608
17130,00;0,0608
17160,00;0,0608
17190,00;0,0608
17220,00;0,0608
17250,00;0,0608
17280,00;0,0609
