time;power
42900,00;6,1015
43200,00;6,1044
43500,00;6,1035
43800,00;6,1020
44100,00;6,1029
44400,00;6,1023
44700,00;6,1008
45000,00;6,1033
45300,00;6,1062
45600,00;6,1076
45900,00;6,1077
46200,00;6,1040
46500,00;6,1034
46800,00;6,1056
47100,00;6,1045
47400,00;6,1065
47700,00;6,1069
48000,00;6,1066
48300,00;6,1061
48600,00;6,1082
48900,00;6,1050
49200,00;6,1022
49500,00;6,1066
49800,00;6,1061
50100,00;6,1043
50400,00;6,1041
50700,00;6,1029
51000,00;6,1049
51300,00;6,1064
51600,00;6,1058
51900,00;6,1053
52200,00;6,1074
52500,00;6,1059
52800,00;6,1055
53100,00;6,1051
53400,00;6,1035
53700,00;6,1042
54000,00;6,1053
54300,00;6,1043
54600,00;6,1047
54900,00;6,1050
55200,00;6,1042
55500,00;6,1046
55800,00;6,1044
56100,00;6,1038
56400,00;6,1062
56700,00;6,1041
57000,00;6,1015
57300,00;6,1026
57600,00;6,1013
57900,00;6,1024
58200,00;6,1049
58500,00;6,1047
58800,00;6,1025
59100,00;6,1003
59400,00;6,0994
59700,00;6,1009
60000,00;6,1000
60300,00;6,1021
60600,00;6,1048
60900,00;6,1023
61200,00;6,1007
61500,00;6,1005
61800,00;6,1009
62100,00;6,1011
62400,00;6,1021
62700,00;6,1000
63000,00;6,1026
63300,00;6,1009
63600,00;6,0977
63900,00;6,0972
64200,00;6,1002
64500,00;6,1011
64800,00;6,0976
65100,00;6,0991
65400,00;6,1022
65700,00;6,1003
66000,00;6,0989
66300,00;6,1019
66600,00;6,0969
66900,00;6,0907
67200,00;6,0905
67500,00;6,0957
67800,00;6,0961
68100,00;6,0941
68400,00;6,0943
68700,00;6,0938
69000,00;6,0930
69300,00;6,0925
69600,00;6,0919
69900,00;6,0903
70200,00;6,0900
70500,00;6,0939
70800,00;6,0943
71100,00;6,0945
71400,00;6,0943
71700,00;6,0930
72000,00;6,0907
72300,00;6,0904
72600,00;6,0915
72900,00;6,0885
73200,00;6,0917
73500,00;6,0959
73800,00;6,0948
74100,00;6,0922
74400,00;6,0894
74700,00;6,0885
75000,00;6,0879
75300,00;6,0892
75600,00;6,0924
75900,00;6,0900
76200,00;6,0844
76500,00;6,0814
76800,00;6,0855
77100,00;6,0855
77400,00;6,0869
77700,00;6,0868
78000,00;6,0832
78300,00;6,0804
78600,00;6,0810
78900,00;6,0856
79200,00;6,0868
79500,00;6,0863
79800,00;6,0864
80100,00;6,0854
80400,00;6,0844
80700,00;6,0872
81000,00;6,0859
81300,00;6,0815
81600,00;6,0830
81900,00;6,0889
82200,00;6,0863
82500,00;6,0816
82800,00;6,0831
83100,00;6,0841
83400,00;6,0843
83700,00;6,0839
84000,00;6,0831
84300,00;6,0796
84600,00;6,0789
84900,00;6,0803
85200,00;6,0826
85500,00;6,0824
85800,00;6,0808
86100,00;6,0848
