time;power
5040,00;0,0394
5070,00;0,0394
5100,00;0,0394
5130,00;0,0394
5160,00;0,0394
5190,00;0,0393
5220,00;0,0394
5250,00;0,0393
5280,00;0,0393
5310,00;0,0393
5340,00;0,0392
5370,00;0,0391
5400,00;0,0391
5430,00;0,0391
5460,00;0,0392
5490,00;0,0393
5520,00;0,0393
5550,00;0,0393
5580,00;0,0393
5610,00;0,0393
5640,00;0,0393
5670,00;0,0392
5700,00;0,0392
5730,00;0,0393
5760,00;0,0393
5790,00;0,0406
5820,00;0,0403
5850,00;0,0403
5880,00;0,0391
5910,00;0,0390
5940,00;0,0389
5970,00;0,0389
6000,00;0,0390
6030,00;0,0390
6060,00;0,0390
6090,00;0,0389
6120,00;0,0390
6150,00;0,0390
6180,00;0,0390
6210,00;0,0390
6240,00;0,0390
6270,00;0,0390
6300,00;0,0390
6330,00;0,0390
6360,00;0,0390
6390,00;0,0390
6420,00;0,0390
6450,00;0,0390
6480,00;0,0390
6510,00;0,0390
6540,00;0,0390
6570,00;0,0390
6600,00;0,0391
6630,00;0,0404
6660,00;0,0402
6690,00;0,0401
6720,00;0,0389
6750,00;0,0390
6780,00;0,0390
6810,00;0,0390
6840,00;0,0389
6870,00;0,0389
6900,00;0,0389
6930,00;0,0389
6960,00;0,0389
6990,00;0,0388
7020,00;0,0388
7050,00;0,0389
7080,00;0,0389
7110,00;0,0389
7140,00;0,0389
7170,00;0,0389
7200,00;0,0388
7230,00;0,0388
7260,00;0,0401
7290,00;0,0398
7320,00;0,0398
7350,00;0,0399
7380,00;0,0386
7410,00;0,0387
7440,00;0,0386
7470,00;0,0386
7500,00;0,0386
7530,00;0,0385
7560,00;0,0384
7590,00;0,0384
7620,00;0,0383
7650,00;0,0383
7680,00;0,0384
7710,00;0,0383
7740,00;0,0383
7770,00;0,0383
7800,00;0,0382
7830,00;0,0382
7860,00;0,0380
7890,00;0,0381
7920,00;0,0380
7950,00;0,0380
7980,00;0,0381
8010,00;0,0380
8040,00;0,0380
8070,00;0,0381
8100,00;0,0578
8130,00;0,0194
8160,00;0,0381
8190,00;0,0382
8220,00;0,0381
8250,00;0,0393
8280,00;0,0392
8310,00;0,0378
8340,00;0,0380
8370,00;0,0379
8400,00;0,0379
8430,00;0,0379
8460,00;0,0379
8490,00;0,0392
8520,00;0,0391
8550,00;0,0391
8580,00;0,0378
8610,00;0,0379
8640,00;0,0379
8670,00;0,0379
8700,00;0,0380
8730,00;0,0382
8760,00;0,0382
8790,00;0,0383
8820,00;0,0385
8850,00;0,0386
8880,00;0,0386
8910,00;0,0386
8940,00;0,0387
8970,00;0,0387
9000,00;0,0387
9030,00;0,0387
9060,00;0,0388
9090,00;0,0388
9120,00;0,0387
9150,00;0,0387
9180,00;0,0387
9210,00;0,0387
9240,00;0,0386
9270,00;0,0399
9300,00;0,0397
9330,00;0,0397
9360,00;0,0398
9390,00;0,0385
9420,00;0,0387
9450,00;0,0388
9480,00;0,0388
9510,00;0,0388
9540,00;0,0389
9570,00;0,0402
9600,00;0,0388
9630,00;0,0388
9660,00;0,0389
9690,00;0,0401
9720,00;0,0387
9750,00;0,0401
9780,00;0,0388
9810,00;0,0389
9840,00;0,0389
9870,00;0,0402
9900,00;0,0400
9930,00;0,0387
9960,00;0,0388
9990,00;0,0388
10020,00;0,0388
10050,00;0,0389
10080,00;0,0389
10110,00;0,0389
10140,00;0,0389
10170,00;0,0389
10200,00;0,0389
10230,00;0,0388
10260,00;0,0388
10290,00;0,0389
10320,00;0,0389
10350,00;0,0389
10380,00;0,0389
10410,00;0,0389
10440,00;0,0389
10470,00;0,0389
10500,00;0,0389
10530,00;0,0389
10560,00;0,0389
10590,00;0,0390
10620,00;0,0389
10650,00;0,0389
10680,00;0,0389
10710,00;0,0389
10740,00;0,0389
10770,00;0,0389
10800,00;0,0592
10830,00;0,0198
10860,00;0,0390
10890,00;0,0390
10920,00;0,0390
10950,00;0,0390
10980,00;0,0390
11010,00;0,0390
11040,00;0,0390
11070,00;0,0392
11100,00;0,0392
11130,00;0,0392
11160,00;0,0391
11190,00;0,0391
11220,00;0,0391
11250,00;0,0391
11280,00;0,0391
11310,00;0,0391
11340,00;0,0391
11370,00;0,0391
11400,00;0,0391
11430,00;0,0403
11460,00;0,0403
11490,00;0,0390
11520,00;0,0391
11550,00;0,0392
11580,00;0,0392
11610,00;0,0392
11640,00;0,0392
11670,00;0,0392
11700,00;0,0392
11730,00;0,0392
11760,00;0,0392
11790,00;0,0392
11820,00;0,0392
11850,00;0,0391
11880,00;0,0392
11910,00;0,0392
11940,00;0,0391
11970,00;0,0392
12000,00;0,0392
12030,00;0,0391
12060,00;0,0391
12090,00;0,0391
12120,00;0,0391
12150,00;0,0391
12180,00;0,0391
12210,00;0,0405
12240,00;0,0403
12270,00;0,0402
12300,00;0,0390
12330,00;0,0391
12360,00;0,0391
12390,00;0,0391
12420,00;0,0391
12450,00;0,0391
12480,00;0,0391
12510,00;0,0391
12540,00;0,0391
12570,00;0,0391
12600,00;0,0391
12630,00;0,0391
12660,00;0,0391
12690,00;0,0391
12720,00;0,0391
12750,00;0,0391
12780,00;0,0391
12810,00;0,0392
12840,00;0,0393
12870,00;0,0392
12900,00;0,0392
12930,00;0,0392
12960,00;0,0392
12990,00;0,0392
13020,00;0,0391
13050,00;0,0391
13080,00;0,0391
13110,00;0,0391
13140,00;0,0390
13170,00;0,0390
13200,00;0,0391
13230,00;0,0391
13260,00;0,0390
13290,00;0,0392
13320,00;0,0392
13350,00;0,0392
13380,00;0,0392
13410,00;0,0392
13440,00;0,0392
13470,00;0,0392
13500,00;0,0393
13530,00;0,0392
13560,00;0,0392
13590,00;0,0393
13620,00;0,0393
13650,00;0,0392
13680,00;0,0392
13710,00;0,0392
13740,00;0,0392
13770,00;0,0392
13800,00;0,0392
13830,00;0,0392
13860,00;0,0393
13890,00;0,0392
13920,00;0,0392
13950,00;0,0392
13980,00;0,0393
14010,00;0,0393
14040,00;0,0392
14070,00;0,0393
14100,00;0,0393
14130,00;0,0392
14160,00;0,0392
14190,00;0,0392
14220,00;0,0392
14250,00;0,0392
14280,00;0,0392
14310,00;0,0392
14340,00;0,0391
14370,00;0,0391
14400,00;0,0391
14430,00;0,0391
14460,00;0,0391
14490,00;0,0391
14520,00;0,0391
14550,00;0,0391
14580,00;0,0390
14610,00;0,0391
14640,00;0,0391
14670,00;0,0391
14700,00;0,0391
14730,00;0,0391
14760,00;0,0391
14790,00;0,0391
14820,00;0,0391
14850,00;0,0391
14880,00;0,0391
14910,00;0,0391
14940,00;0,0391
14970,00;0,0391
15000,00;0,0390
15030,00;0,0390
15060,00;0,0391
15090,00;0,0391
15120,00;0,0390
15150,00;0,0391
15180,00;0,0391
15210,00;0,0391
15240,00;0,0391
15270,00;0,0391
15300,00;0,0390
15330,00;0,0390
15360,00;0,0390
15390,00;0,0390
15420,00;0,0390
15450,00;0,0390
15480,00;0,0390
15510,00;0,0390
15540,00;0,0390
15570,00;0,0390
15600,00;0,0390
15630,00;0,0390
15660,00;0,0390
15690,00;0,0390
15720,00;0,0390
15750,00;0,0390
15780,00;0,0390
15810,00;0,0390
15840,00;0,0390
15870,00;0,0390
15900,00;0,0390
15930,00;0,0389
15960,00;0,0390
15990,00;0,0390
16020,00;0,0390
16050,00;0,0390
16080,00;0,0389
16110,00;0,0402
16140,00;0,0388
16170,00;0,0390
16200,00;0,0390
16230,00;0,0389
16260,00;0,0389
16290,00;0,0389
16320,00;0,0389
16350,00;0,0389
16380,00;0,0390
16410,00;0,0389
16440,00;0,0389
16470,00;0,0388
16500,00;0,0389
16530,00;0,0389
16560,00;0,0389
16590,00;0,0389
16620,00;0,0389
16650,00;0,0389
16680,00;0,0389
16710,00;0,0389
16740,00;0,0389
16770,00;0,0389
16800,00;0,0389
16830,00;0,0390
16860,00;0,0389
16890,00;0,0389
16920,00;0,0389
16950,00;0,0389
16980,00;0,0389
17010,00;0,0389
17040,00;0,0389
17070,00;0,0388
17100,00;0,0389
17130,00;0,0389
17160,00;0,0389
17190,00;0,0389
17220,00;0,0389
17250,00;0,0389
17280,00;0,0389
