time;power
5010,00;0,0003
5040,00;0,0004
5070,00;0,0004
5100,00;0,0002
5130,00;0,0003
5160,00;0,0002
5190,00;0,0002
5220,00;0,0002
5250,00;0,0004
5280,00;0,0003
5310,00;0,0004
5340,00;0,0003
5370,00;0,0003
5400,00;0,0003
5430,00;0,0003
5460,00;0,0004
5490,00;0,0003
5520,00;0,0003
5550,00;0,0004
5580,00;0,0002
5610,00;0,0003
5640,00;0,0003
5670,00;0,0003
5700,00;0,0003
5730,00;0,0003
5760,00;0,0003
5790,00;0,0003
5820,00;0,0003
5850,00;0,0003
5880,00;0,0003
5910,00;0,0003
5940,00;0,0003
5970,00;0,0003
6000,00;0,0003
6030,00;0,0003
6060,00;0,0003
6090,00;0,0003
6120,00;0,0003
6150,00;0,0003
6180,00;0,0003
6210,00;0,0003
6240,00;0,0003
6270,00;0,0003
6300,00;0,0003
6330,00;0,0003
6360,00;0,0003
6390,00;0,0003
6420,00;0,0003
6450,00;0,0003
6480,00;0,0003
6510,00;0,0003
6540,00;0,0003
6570,00;0,0003
6600,00;0,0003
6630,00;0,0003
6660,00;0,0003
6690,00;0,0003
6720,00;0,0003
6750,00;0,0003
6780,00;0,0003
6810,00;0,0003
6840,00;0,0003
6870,00;0,0003
6900,00;0,0003
6930,00;0,0003
6960,00;0,0003
6990,00;0,0003
7020,00;0,0003
7050,00;0,0003
7080,00;0,0003
7110,00;0,0003
7140,00;0,0003
7170,00;0,0003
7200,00;0,0003
7230,00;0,0003
7260,00;0,0003
7290,00;0,0003
7320,00;0,0003
7350,00;0,0003
7380,00;0,0003
7410,00;0,0003
7440,00;0,0003
7470,00;0,0003
7500,00;0,0003
7530,00;0,0003
7560,00;0,0003
7590,00;0,0003
7620,00;0,0003
7650,00;0,0003
7680,00;0,0003
7710,00;0,0003
7740,00;0,0003
7770,00;0,0003
7800,00;0,0003
7830,00;0,0003
7860,00;0,0003
7890,00;0,0003
7920,00;0,0003
7950,00;0,0003
7980,00;0,0003
8010,00;0,0003
8040,00;0,0003
8070,00;0,0003
8100,00;0,0003
8130,00;0,0003
8160,00;0,0003
8190,00;0,0003
8220,00;0,0003
8250,00;0,0003
8280,00;0,0003
8310,00;0,0003
8340,00;0,0003
8370,00;0,0003
8400,00;0,0003
8430,00;0,0003
8460,00;0,0003
8490,00;0,0003
8520,00;0,0003
8550,00;0,0003
8580,00;0,0003
8610,00;0,0003
8640,00;0,0003
8670,00;0,0003
8700,00;0,0003
8730,00;0,0003
8760,00;0,0003
8790,00;0,0003
8820,00;0,0003
8850,00;0,0003
8880,00;0,0003
8910,00;0,0003
8940,00;0,0003
8970,00;0,0003
9000,00;0,0003
9030,00;0,0003
9060,00;0,0003
9090,00;0,0003
9120,00;0,0003
9150,00;0,0003
9180,00;0,0003
9210,00;0,0003
9240,00;0,0003
9270,00;0,0003
9300,00;0,0003
9330,00;0,0003
9360,00;0,0003
9390,00;0,0003
9420,00;0,0003
9450,00;0,0003
9480,00;0,0003
9510,00;0,0003
9540,00;0,0003
9570,00;0,0003
9600,00;0,0003
9630,00;0,0003
9660,00;0,0003
9690,00;0,0003
9720,00;0,0003
9750,00;0,0004
9780,00;0,0003
9810,00;0,0003
9840,00;0,0003
9870,00;0,0003
9900,00;0,0004
9930,00;0,0003
9960,00;0,0003
9990,00;0,0004
10020,00;0,0003
10050,00;0,0003
10080,00;0,0003
10110,00;0,0003
10140,00;0,0003
10170,00;0,0003
10200,00;0,0003
10230,00;0,0004
10260,00;0,0003
10290,00;0,0003
10320,00;0,0003
10350,00;0,0003
10380,00;0,0003
10410,00;0,0003
10440,00;0,0003
10470,00;0,0004
10500,00;0,0004
10530,00;0,0003
10560,00;0,0003
10590,00;0,0003
10620,00;0,0003
10650,00;0,0003
10680,00;0,0004
10710,00;0,0003
10740,00;0,0003
10770,00;0,0003
10800,00;0,0003
10830,00;0,0003
10860,00;0,0004
10890,00;0,0004
10920,00;0,0004
10950,00;0,0004
10980,00;0,0004
11010,00;0,0004
11040,00;0,0004
11070,00;0,0003
11100,00;0,0004
11130,00;0,0003
11160,00;0,0003
11190,00;0,0003
11220,00;0,0004
11250,00;0,0003
11280,00;0,0003
11310,00;0,0003
11340,00;0,0003
11370,00;0,0003
11400,00;0,0003
11430,00;0,0003
11460,00;0,0002
11490,00;0,0002
11520,00;0,0003
11550,00;0,0003
11580,00;0,0003
11610,00;0,0005
11640,00;0,0004
11670,00;0,0004
11700,00;0,0003
11730,00;0,0004
11760,00;0,0005
11790,00;0,0004
11820,00;0,0003
11850,00;0,0005
11880,00;0,0003
11910,00;0,0003
11940,00;0,0003
11970,00;0,0004
12000,00;0,0003
12030,00;0,0002
12060,00;0,0002
12090,00;0,0002
12120,00;0,0002
12150,00;0,0002
12180,00;0,0002
12210,00;0,0002
12240,00;0,0002
12270,00;0,0002
12300,00;0,0002
12330,00;0,0002
12360,00;0,0002
12390,00;0,0004
12420,00;0,0003
12450,00;0,0005
12480,00;0,0003
12510,00;0,0005
12540,00;0,0004
12570,00;0,0003
12600,00;0,0005
12630,00;0,0004
12660,00;0,0003
12690,00;0,0003
12720,00;0,0003
12750,00;0,0003
12780,00;0,0003
12810,00;0,0003
12840,00;0,0003
12870,00;0,0003
12900,00;0,0003
12930,00;0,0003
12960,00;0,0004
12990,00;0,0003
13020,00;0,0003
13050,00;0,0004
13080,00;0,0002
13110,00;0,0003
13140,00;0,0003
13170,00;0,0003
13200,00;0,0003
13230,00;0,0003
13260,00;0,0003
13290,00;0,0003
13320,00;0,0003
13350,00;0,0003
13380,00;0,0003
13410,00;0,0003
13440,00;0,0003
13470,00;0,0004
13500,00;0,0004
13530,00;0,0005
13560,00;0,0003
13590,00;0,0004
13620,00;0,0004
13650,00;0,0004
13680,00;0,0004
13710,00;0,0004
13740,00;0,0004
13770,00;0,0004
13800,00;0,0004
13830,00;0,0004
13860,00;0,0004
13890,00;0,0004
13920,00;0,0004
13950,00;0,0004
13980,00;0,0004
14010,00;0,0004
14040,00;0,0004
14070,00;0,0004
14100,00;0,0004
14130,00;0,0004
14160,00;0,0004
14190,00;0,0004
14220,00;0,0004
14250,00;0,0004
14280,00;0,0004
14310,00;0,0004
14340,00;0,0004
14370,00;0,0004
14400,00;0,0004
14430,00;0,0004
14460,00;0,0004
14490,00;0,0004
14520,00;0,0004
14550,00;0,0004
14580,00;0,0004
14610,00;0,0004
14640,00;0,0004
14670,00;0,0004
14700,00;0,0004
14730,00;0,0004
14760,00;0,0004
14790,00;0,0004
14820,00;0,0004
14850,00;0,0004
14880,00;0,0004
14910,00;0,0004
14940,00;0,0004
14970,00;0,0004
15000,00;0,0004
15030,00;0,0004
15060,00;0,0004
15090,00;0,0004
15120,00;0,0004
15150,00;0,0004
15180,00;0,0004
15210,00;0,0004
15240,00;0,0004
15270,00;0,0004
15300,00;0,0004
15330,00;0,0004
15360,00;0,0004
15390,00;0,0004
15420,00;0,0004
15450,00;0,0004
15480,00;0,0004
15510,00;0,0004
15540,00;0,0004
15570,00;0,0004
15600,00;0,0004
15630,00;0,0004
15660,00;0,0004
15690,00;0,0004
15720,00;0,0004
15750,00;0,0004
15780,00;0,0004
15810,00;0,0004
15840,00;0,0004
15870,00;0,0004
15900,00;0,0004
15930,00;0,0004
15960,00;0,0004
15990,00;0,0004
16020,00;0,0004
16050,00;0,0004
16080,00;0,0004
16110,00;0,0004
16140,00;0,0004
16170,00;0,0004
16200,00;0,0004
16230,00;0,0004
16260,00;0,0004
16290,00;0,0004
16320,00;0,0004
16350,00;0,0004
16380,00;0,0004
16410,00;0,0004
16440,00;0,0004
16470,00;0,0004
16500,00;0,0004
16530,00;0,0004
16560,00;0,0004
16590,00;0,0004
16620,00;0,0004
16650,00;0,0004
16680,00;0,0004
16710,00;0,0004
16740,00;0,0004
16770,00;0,0004
16800,00;0,0004
16830,00;0,0004
16860,00;0,0004
16890,00;0,0004
16920,00;0,0004
16950,00;0,0004
16980,00;0,0004
17010,00;0,0004
17040,00;0,0004
17070,00;0,0004
17100,00;0,0004
17130,00;0,0004
17160,00;0,0004
17190,00;0,0004
17220,00;0,0004
17250,00;0,0004
17280,00;0,0004
