time;power
47700,00;6,1064
48000,00;6,1061
48300,00;6,1065
48600,00;6,1087
48900,00;6,1047
49200,00;6,1028
49500,00;6,1066
49800,00;6,1065
50100,00;6,1047
50400,00;6,1043
50700,00;6,1028
51000,00;6,1049
51300,00;6,1065
51600,00;6,1058
51900,00;6,1051
52200,00;6,1073
52500,00;6,1057
52800,00;6,1058
53100,00;6,1057
53400,00;6,1029
53700,00;6,1052
54000,00;6,1053
54300,00;6,1051
54600,00;6,1045
54900,00;6,1043
55200,00;6,1043
55500,00;6,1040
55800,00;6,1037
56100,00;6,1053
56400,00;6,1070
56700,00;6,1042
57000,00;6,1025
57300,00;6,1016
57600,00;6,1017
57900,00;6,1036
58200,00;6,1056
58500,00;6,1051
58800,00;6,1037
59100,00;6,1013
59400,00;6,1001
59700,00;6,1004
60000,00;6,1006
60300,00;6,1037
60600,00;6,1050
60900,00;6,1019
61200,00;6,1008
61500,00;6,1005
61800,00;6,1004
62100,00;6,1010
62400,00;6,1018
62700,00;6,1006
63000,00;6,1017
63300,00;6,1008
63600,00;6,0973
63900,00;6,0971
64200,00;6,0999
64500,00;6,0996
64800,00;6,0973
65100,00;6,0996
65400,00;6,1017
65700,00;6,0998
66000,00;6,0987
66300,00;6,1019
66600,00;6,0976
66900,00;6,0906
67200,00;6,0915
67500,00;6,0950
67800,00;6,0954
68100,00;6,0941
68400,00;6,0940
68700,00;6,0948
69000,00;6,0940
69300,00;6,0927
69600,00;6,0914
69900,00;6,0904
70200,00;6,0904
70500,00;6,0932
70800,00;6,0934
71100,00;6,0943
71400,00;6,0938
71700,00;6,0928
72000,00;6,0910
72300,00;6,0906
72600,00;6,0912
72900,00;6,0882
73200,00;6,0917
73500,00;6,0964
73800,00;6,0949
74100,00;6,0921
74400,00;6,0890
74700,00;6,0881
75000,00;6,0880
75300,00;6,0882
75600,00;6,0925
75900,00;6,0899
76200,00;6,0845
76500,00;6,0810
76800,00;6,0857
77100,00;6,0842
77400,00;6,0870
77700,00;6,0873
78000,00;6,0837
78300,00;6,0807
78600,00;6,0808
78900,00;6,0857
79200,00;6,0866
79500,00;6,0858
79800,00;6,0859
80100,00;6,0853
80400,00;6,0851
80700,00;6,0891
81000,00;6,0860
81300,00;6,0811
81600,00;6,0826
81900,00;6,0884
82200,00;6,0861
82500,00;6,0815
82800,00;6,0841
83100,00;6,0842
83400,00;6,0845
83700,00;6,0839
84000,00;6,0825
84300,00;6,0802
84600,00;6,0796
84900,00;6,0803
85200,00;6,0823
85500,00;6,0822
85800,00;6,0817
86100,00;6,0843
