time;power
42900,00;6,1032
43200,00;6,1050
43500,00;6,1040
43800,00;6,1020
44100,00;6,1027
44400,00;6,1028
44700,00;6,1017
45000,00;6,1033
45300,00;6,1068
45600,00;6,1074
45900,00;6,1074
46200,00;6,1033
46500,00;6,1030
46800,00;6,1056
47100,00;6,1051
47400,00;6,1070
47700,00;6,1068
48000,00;6,1063
48300,00;6,1061
48600,00;6,1090
48900,00;6,1058
49200,00;6,1019
49500,00;6,1055
49800,00;6,1055
50100,00;6,1047
50400,00;6,1052
50700,00;6,1028
51000,00;6,1038
51300,00;6,1065
51600,00;6,1064
51900,00;6,1061
52200,00;6,1064
52500,00;6,1052
52800,00;6,1060
53100,00;6,1041
53400,00;6,1027
53700,00;6,1057
54000,00;6,1054
54300,00;6,1052
54600,00;6,1044
54900,00;6,1047
55200,00;6,1053
55500,00;6,1040
55800,00;6,1045
56100,00;6,1048
56400,00;6,1070
56700,00;6,1047
57000,00;6,1033
57300,00;6,1017
57600,00;6,1018
57900,00;6,1042
58200,00;6,1045
58500,00;6,1048
58800,00;6,1035
59100,00;6,1005
59400,00;6,0997
59700,00;6,1006
60000,00;6,1011
60300,00;6,1040
60600,00;6,1056
60900,00;6,1027
61200,00;6,1000
61500,00;6,1006
61800,00;6,1016
62100,00;6,1023
62400,00;6,1013
62700,00;6,1005
63000,00;6,1024
63300,00;6,1012
63600,00;6,0982
63900,00;6,0979
64200,00;6,1006
64500,00;6,1009
64800,00;6,0973
65100,00;6,1008
65400,00;6,1022
65700,00;6,1015
66000,00;6,1002
66300,00;6,1006
66600,00;6,0971
66900,00;6,0911
67200,00;6,0931
67500,00;6,0969
67800,00;6,0960
68100,00;6,0945
68400,00;6,0950
68700,00;6,0951
69000,00;6,0931
69300,00;6,0933
69600,00;6,0929
69900,00;6,0904
70200,00;6,0905
70500,00;6,0932
70800,00;6,0936
71100,00;6,0949
71400,00;6,0937
71700,00;6,0939
72000,00;6,0916
72300,00;6,0907
72600,00;6,0917
72900,00;6,0883
73200,00;6,0916
73500,00;6,0965
73800,00;6,0952
74100,00;6,0927
74400,00;6,0891
74700,00;6,0886
75000,00;6,0881
75300,00;6,0890
75600,00;6,0929
75900,00;6,0902
76200,00;6,0847
76500,00;6,0817
76800,00;6,0853
77100,00;6,0838
77400,00;6,0872
77700,00;6,0871
78000,00;6,0843
78300,00;6,0819
78600,00;6,0821
78900,00;6,0862
79200,00;6,0867
79500,00;6,0856
79800,00;6,0868
80100,00;6,0858
80400,00;6,0850
80700,00;6,0880
81000,00;6,0870
81300,00;6,0809
81600,00;6,0825
81900,00;6,0885
82200,00;6,0861
82500,00;6,0822
82800,00;6,0846
83100,00;6,0843
83400,00;6,0846
83700,00;6,0851
84000,00;6,0835
84300,00;6,0804
84600,00;6,0797
84900,00;6,0795
85200,00;6,0830
85500,00;6,0831
85800,00;6,0818
86100,00;6,0857
