time;power
76500,00;6,0819
76800,00;6,0864
77100,00;6,0853
77400,00;6,0862
77700,00;6,0869
78000,00;6,0831
78300,00;6,0811
78600,00;6,0814
78900,00;6,0858
79200,00;6,0865
79500,00;6,0860
79800,00;6,0863
80100,00;6,0855
80400,00;6,0851
80700,00;6,0879
81000,00;6,0863
81300,00;6,0811
81600,00;6,0827
81900,00;6,0887
82200,00;6,0866
82500,00;6,0821
82800,00;6,0831
83100,00;6,0840
83400,00;6,0850
83700,00;6,0844
84000,00;6,0825
84300,00;6,0793
84600,00;6,0797
84900,00;6,0802
85200,00;6,0826
85500,00;6,0819
85800,00;6,0816
86100,00;6,0852
