time;power
67800,00;6,0959
68100,00;6,0943
68400,00;6,0931
68700,00;6,0931
69000,00;6,0930
69300,00;6,0927
69600,00;6,0917
69900,00;6,0900
70200,00;6,0903
70500,00;6,0930
70800,00;6,0938
71100,00;6,0926
71400,00;6,0938
71700,00;6,0919
72000,00;6,0903
72300,00;6,0900
72600,00;6,0915
72900,00;6,0883
73200,00;6,0905
73500,00;6,0965
73800,00;6,0949
74100,00;6,0922
74400,00;6,0890
74700,00;6,0885
75000,00;6,0884
75300,00;6,0882
75600,00;6,0918
75900,00;6,0906
76200,00;6,0843
76500,00;6,0816
76800,00;6,0847
77100,00;6,0843
77400,00;6,0834
77700,00;6,0874
78000,00;6,0824
78300,00;6,0807
78600,00;6,0805
78900,00;6,0852
79200,00;6,0871
79500,00;6,0858
79800,00;6,0864
80100,00;6,0852
80400,00;6,0851
80700,00;6,0876
81000,00;6,0866
81300,00;6,0808
81600,00;6,0822
81900,00;6,0876
82200,00;6,0873
82500,00;6,0816
82800,00;6,0833
83100,00;6,0841
83400,00;6,0841
83700,00;6,0848
84000,00;6,0817
84300,00;6,0798
84600,00;6,0785
84900,00;6,0800
85200,00;6,0825
85500,00;6,0828
85800,00;6,0807
86100,00;6,0847
