time;power
5340,00;0,0212
5370,00;0,0215
5400,00;0,0207
5430,00;0,0199
5460,00;0,0204
5490,00;0,0203
5520,00;0,0203
5550,00;0,0196
5580,00;0,0188
5610,00;0,0190
5640,00;0,0192
5670,00;0,0197
5700,00;0,0193
5730,00;0,0221
5760,00;0,0205
5790,00;0,0206
5820,00;0,0190
5850,00;0,0189
5880,00;0,0194
5910,00;0,0191
5940,00;0,0181
5970,00;0,0182
6000,00;0,0183
6030,00;0,0176
6060,00;0,0166
6090,00;0,0167
6120,00;0,0168
6150,00;0,0165
6180,00;0,0156
6210,00;0,0175
6240,00;0,0156
6270,00;0,0181
6300,00;0,0158
6330,00;0,0158
6360,00;0,0166
6390,00;0,0171
6420,00;0,0161
6450,00;0,0164
6480,00;0,0165
6510,00;0,0158
6540,00;0,0157
6570,00;0,0180
6600,00;0,0164
6630,00;0,0160
6660,00;0,0159
6690,00;0,0170
6720,00;0,0177
6750,00;0,0169
6780,00;0,0168
6810,00;0,0169
6840,00;0,0172
6870,00;0,0160
6900,00;0,0160
6930,00;0,0161
6960,00;0,0165
6990,00;0,0154
7020,00;0,0157
7050,00;0,0156
7080,00;0,0153
7110,00;0,0147
7140,00;0,0161
7170,00;0,0158
7200,00;0,0157
7230,00;0,0156
7260,00;0,0156
7290,00;0,0152
7320,00;0,0161
7350,00;0,0159
7380,00;0,0154
7410,00;0,0162
7440,00;0,0157
7470,00;0,0148
7500,00;0,0148
7530,00;0,0178
7560,00;0,0144
7590,00;0,0143
7620,00;0,0148
7650,00;0,0149
7680,00;0,0148
7710,00;0,0148
7740,00;0,0148
7770,00;0,0144
7800,00;0,0148
7830,00;0,0156
7860,00;0,0156
7890,00;0,0161
7920,00;0,0160
7950,00;0,0160
7980,00;0,0160
8010,00;0,0184
8040,00;0,0162
8070,00;0,0183
8100,00;0,0162
8130,00;0,0166
8160,00;0,0166
8190,00;0,0165
8220,00;0,0165
8250,00;0,0168
8280,00;0,0176
8310,00;0,0176
8340,00;0,0175
8370,00;0,0167
8400,00;0,0165
8430,00;0,0164
8460,00;0,0150
8490,00;0,0151
8520,00;0,0149
8550,00;0,0166
8580,00;0,0135
8610,00;0,0136
8640,00;0,0134
8670,00;0,0142
8700,00;0,0143
8730,00;0,0147
8760,00;0,0150
8790,00;0,0152
8820,00;0,0154
8850,00;0,0152
8880,00;0,0151
8910,00;0,0154
8940,00;0,0158
8970,00;0,0158
9000,00;0,0157
9030,00;0,0183
9060,00;0,0160
9090,00;0,0184
9120,00;0,0165
9150,00;0,0165
9180,00;0,0169
9210,00;0,0166
9240,00;0,0168
9270,00;0,0168
9300,00;0,0167
9330,00;0,0196
9360,00;0,0173
9390,00;0,0174
9420,00;0,0174
9450,00;0,0173
9480,00;0,0179
9510,00;0,0178
9540,00;0,0178
9570,00;0,0177
9600,00;0,0177
9630,00;0,0198
9660,00;0,0166
9690,00;0,0166
9720,00;0,0166
9750,00;0,0164
9780,00;0,0165
9810,00;0,0188
9840,00;0,0157
9870,00;0,0161
9900,00;0,0164
9930,00;0,0149
9960,00;0,0148
9990,00;0,0148
10020,00;0,0148
10050,00;0,0140
10080,00;0,0140
10110,00;0,0142
10140,00;0,0146
10170,00;0,0140
10200,00;0,0156
10230,00;0,0165
10260,00;0,0171
10290,00;0,0167
10320,00;0,0167
10350,00;0,0168
10380,00;0,0175
10410,00;0,0173
10440,00;0,0153
10470,00;0,0152
10500,00;0,0151
10530,00;0,0143
10560,00;0,0141
10590,00;0,0143
10620,00;0,0143
10650,00;0,0144
10680,00;0,0147
10710,00;0,0148
10740,00;0,0144
10770,00;0,0144
10800,00;0,0151
10830,00;0,0150
10860,00;0,0152
10890,00;0,0161
10920,00;0,0156
10950,00;0,0162
10980,00;0,0160
11010,00;0,0159
11040,00;0,0159
11070,00;0,0153
11100,00;0,0152
11130,00;0,0160
11160,00;0,0159
11190,00;0,0165
11220,00;0,0167
11250,00;0,0161
11280,00;0,0164
11310,00;0,0189
11340,00;0,0163
11370,00;0,0182
11400,00;0,0156
11430,00;0,0159
11460,00;0,0168
11490,00;0,0166
11520,00;0,0164
11550,00;0,0194
11580,00;0,0164
11610,00;0,0165
11640,00;0,0166
11670,00;0,0157
11700,00;0,0156
11730,00;0,0159
11760,00;0,0161
11790,00;0,0160
11820,00;0,0160
11850,00;0,0160
11880,00;0,0159
11910,00;0,0146
11940,00;0,0146
11970,00;0,0161
12000,00;0,0168
12030,00;0,0166
12060,00;0,0165
12090,00;0,0175
12120,00;0,0182
12150,00;0,0184
12180,00;0,0185
12210,00;0,0185
12240,00;0,0191
12270,00;0,0194
12300,00;0,0194
12330,00;0,0194
12360,00;0,0197
12390,00;0,0196
12420,00;0,0189
12450,00;0,0189
12480,00;0,0188
12510,00;0,0185
12540,00;0,0188
12570,00;0,0186
12600,00;0,0178
12630,00;0,0178
12660,00;0,0178
12690,00;0,0260
12720,00;0,0106
12750,00;0,0169
12780,00;0,0161
12810,00;0,0165
12840,00;0,0165
12870,00;0,0165
12900,00;0,0170
12930,00;0,0166
12960,00;0,0160
12990,00;0,0183
13020,00;0,0161
13050,00;0,0153
13080,00;0,0153
13110,00;0,0155
13140,00;0,0156
13170,00;0,0157
13200,00;0,0157
13230,00;0,0142
13260,00;0,0142
13290,00;0,0148
13320,00;0,0156
13350,00;0,0152
13380,00;0,0150
13410,00;0,0150
13440,00;0,0149
13470,00;0,0145
13500,00;0,0153
13530,00;0,0154
13560,00;0,0162
13590,00;0,0165
13620,00;0,0161
13650,00;0,0167
13680,00;0,0166
13710,00;0,0171
13740,00;0,0172
13770,00;0,0159
13800,00;0,0154
13830,00;0,0154
13860,00;0,0141
13890,00;0,0139
13920,00;0,0143
13950,00;0,0140
13980,00;0,0142
14010,00;0,0146
14040,00;0,0145
14070,00;0,0141
14100,00;0,0141
14130,00;0,0146
14160,00;0,0141
14190,00;0,0144
14220,00;0,0149
14250,00;0,0151
14280,00;0,0159
14310,00;0,0161
14340,00;0,0161
14370,00;0,0163
14400,00;0,0160
14430,00;0,0159
14460,00;0,0157
14490,00;0,0151
14520,00;0,0146
14550,00;0,0147
14580,00;0,0141
14610,00;0,0139
14640,00;0,0139
14670,00;0,0139
14700,00;0,0139
14730,00;0,0138
14760,00;0,0135
14790,00;0,0138
14820,00;0,0142
14850,00;0,0142
14880,00;0,0139
14910,00;0,0139
14940,00;0,0142
14970,00;0,0140
15000,00;0,0137
15030,00;0,0137
15060,00;0,0138
15090,00;0,0162
15120,00;0,0135
15150,00;0,0138
15180,00;0,0137
15210,00;0,0137
15240,00;0,0142
15270,00;0,0166
15300,00;0,0141
15330,00;0,0144
15360,00;0,0146
15390,00;0,0143
15420,00;0,0142
15450,00;0,0147
15480,00;0,0137
15510,00;0,0138
15540,00;0,0137
15570,00;0,0205
15600,00;0,0090
15630,00;0,0201
15660,00;0,0089
15690,00;0,0131
15720,00;0,0129
15750,00;0,0133
15780,00;0,0137
15810,00;0,0136
15840,00;0,0210
15870,00;0,0091
15900,00;0,0142
15930,00;0,0143
15960,00;0,0145
15990,00;0,0144
16020,00;0,0144
16050,00;0,0145
16080,00;0,0140
16110,00;0,0142
16140,00;0,0143
16170,00;0,0139
16200,00;0,0140
16230,00;0,0140
16260,00;0,0135
16290,00;0,0137
16320,00;0,0135
16350,00;0,0134
16380,00;0,0129
16410,00;0,0133
16440,00;0,0134
16470,00;0,0139
16500,00;0,0140
16530,00;0,0141
16560,00;0,0142
16590,00;0,0140
16620,00;0,0138
16650,00;0,0132
16680,00;0,0129
16710,00;0,0130
16740,00;0,0126
16770,00;0,0124
16800,00;0,0126
16830,00;0,0129
16860,00;0,0128
16890,00;0,0128
16920,00;0,0130
16950,00;0,0129
16980,00;0,0134
17010,00;0,0131
17040,00;0,0131
17070,00;0,0132
17100,00;0,0128
17130,00;0,0128
17160,00;0,0123
17190,00;0,0124
17220,00;0,0126
17250,00;0,0134
17280,00;0,0135
