time;power_cum
21300,10;1,6535
21314,02;1,6548
21600,10;1,6811
21614,02;1,6824
21900,10;1,7008
22200,10;1,7203
22500,10;1,7404
22800,10;1,7601
23100,10;1,7793
23400,10;1,7983
23700,10;1,8173
24000,10;1,8365
24300,10;1,8557
24600,10;1,8750
24900,10;1,8943
25200,10;1,9137
25500,10;1,9329
25514,02;1,9337
25527,94;1,9346
25800,10;1,9447
25809,91;1,9461
25814,02;1,9467
25827,94;1,9486
26100,10;1,9873
26109,91;1,9886
26114,02;1,9891
26127,94;1,9904
26400,10;2,0075
26414,02;2,0084
26427,94;2,0093
26700,10;2,0194
26714,02;2,0210
26727,94;2,0226
27000,10;2,0542
27014,02;2,0558
27027,94;2,0571
27300,10;2,0747
27327,94;2,0787
27600,10;2,1174
27609,91;2,1188
27614,02;2,1194
27627,94;2,1214
27900,10;2,1392
28200,10;2,1592
28500,10;2,1787
28509,91;2,1793
28514,02;2,1795
28527,94;2,1804
28800,10;2,1906
28814,02;2,1929
28827,94;2,1953
29100,10;2,2415
29114,02;2,2438
29127,94;2,2458
29400,10;2,2707
29427,94;2,2733
29700,10;2,2911
30000,10;2,3105
30300,10;2,3298
30600,10;2,3489
30900,10;2,3682
31200,10;2,3875
31500,10;2,4067
31800,10;2,4264
31814,02;2,4277
32100,10;2,4537
32114,02;2,4549
32400,10;2,4729
32414,02;2,4738
32427,94;2,4747
32700,10;2,4845
33000,10;2,4956
33014,02;2,4965
33300,10;2,5148
33600,10;2,5338
33614,02;2,5346
33900,10;2,5449
34200,10;2,5558
34214,02;2,5566
34500,10;2,5747
34800,10;2,5934
34814,02;2,5943
35100,10;2,6047
35114,02;2,6056
35400,10;2,6236
35414,02;2,6245
35700,10;2,6350
36000,10;2,6462
36014,02;2,6470
36300,10;2,6654
36600,10;2,6847
36614,02;2,6860
36900,10;2,7116
36909,91;2,7125
36914,02;2,7128
36927,94;2,7137
37200,10;2,7238
37214,02;2,7250
37227,94;2,7263
37500,10;2,7508
37527,94;2,7533
37800,10;2,7706
38100,10;2,7897
38400,10;2,8088
38414,02;2,8101
38700,10;2,8360
38714,02;2,8373
39000,10;2,8561
39300,10;2,8758
39600,10;2,8948
39614,02;2,8957
39900,10;2,9061
39914,02;2,9070
40200,10;2,9251
40500,10;2,9443
40509,91;2,9460
40514,02;2,9467
40527,94;2,9490
40800,10;2,9949
40809,91;2,9965
40827,94;2,9990
41100,10;3,0233
41109,91;3,0242
41114,02;3,0245
41400,10;3,0425
41700,10;3,0614
42000,10;3,0805
42300,10;3,0998
42314,02;3,1011
42600,10;3,1269
42614,02;3,1282
42900,10;3,1465
43200,10;3,1657
43214,02;3,1670
43500,10;3,1929
43514,02;3,1942
43800,10;3,2127
43814,02;3,2139
44100,10;3,2396
44114,02;3,2408
44400,10;3,2585
44409,91;3,2591
44414,02;3,2593
44427,94;3,2602
44700,10;3,2698
45000,10;3,2808
45300,10;3,2919
45314,02;3,2928
45600,10;3,3107
45614,02;3,3115
45900,10;3,3221
45914,02;3,3233
45927,94;3,3246
46200,10;3,3489
46209,91;3,3498
46214,02;3,3502
46227,94;3,3514
46500,10;3,3613
46800,10;3,3722
47100,10;3,3834
47114,02;3,3842
47400,10;3,4026
47414,02;3,4043
47700,10;3,4377
47714,02;3,4394
48000,10;3,4574
48014,02;3,4583
48300,10;3,4689
48314,02;3,4701
48327,94;3,4714
48600,10;3,4962
48627,94;3,4987
48900,10;3,5162
49200,10;3,5350
49214,02;3,5358
49227,94;3,5367
49500,10;3,5467
49514,02;3,5476
49800,10;3,5658
49827,94;3,5683
50100,10;3,5926
50109,91;3,5935
50114,02;3,5938
50127,94;3,5947
50400,10;3,6048
50414,02;3,6060
50427,94;3,6073
50700,10;3,6318
50714,02;3,6330
51000,10;3,6512
51300,10;3,6701
51600,10;3,6894
51900,10;3,7087
52200,10;3,7277
52500,10;3,7466
52800,10;3,7657
53100,10;3,7850
53400,10;3,8043
53700,10;3,8236
54000,10;3,8428
54300,10;3,8618
54600,10;3,8809
54900,10;3,9003
55200,10;3,9197
55500,10;3,9387
55800,10;3,9573
55814,02;3,9582
55827,94;3,9590
56100,10;3,9690
56114,02;3,9699
56400,10;3,9882
56414,02;3,9898
56427,94;3,9914
56700,10;4,0229
56714,02;4,0245
56727,94;4,0258
57000,10;4,0432
57300,10;4,0623
57600,10;4,0816
57627,94;4,0842
57900,10;4,1094
57927,94;4,1120
58200,10;4,1298
58500,10;4,1488
58514,02;4,1497
58527,94;4,1506
58800,10;4,1607
58814,02;4,1627
58827,94;4,1647
59100,10;4,2035
59109,91;4,2049
59114,02;4,2055
59127,94;4,2071
59400,10;4,2245
59700,10;4,2435
60000,10;4,2628
60300,10;4,2819
60314,02;4,2828
60327,94;4,2837
60600,10;4,2938
60614,02;4,2958
60627,94;4,2978
60900,10;4,3363
60909,91;4,3377
60914,02;4,3383
60927,94;4,3402
61200,10;4,3570
61227,94;4,3587
61500,10;4,3688
61514,02;4,3700
61527,94;4,3713
61800,10;4,3958
61827,94;4,3983
62100,10;4,4158
62400,10;4,4350
62427,94;4,4376
62700,10;4,4619
62727,94;4,4644
63000,10;4,4820
63014,02;4,4836
63027,94;4,4853
63300,10;4,5169
63314,02;4,5185
63327,94;4,5201
63600,10;4,5369
63614,02;4,5378
63627,94;4,5386
63900,10;4,5485
63914,02;4,5498
63927,94;4,5510
64200,10;4,5752
64209,91;4,5760
64214,02;4,5764
64227,94;4,5776
64500,10;4,5875
64800,10;4,5987
64814,02;4,5999
65100,10;4,6260
65114,02;4,6272
65400,10;4,6456
65700,10;4,6646
65714,02;4,6663
65727,94;4,6679
66000,10;4,6993
66014,02;4,7009
66027,94;4,7021
66300,10;4,7191
66600,10;4,7381
66900,10;4,7572
67200,10;4,7763
67500,10;4,7953
67800,10;4,8144
68100,10;4,8336
68400,10;4,8524
68414,02;4,8532
68700,10;4,8636
69000,10;4,8747
69014,02;4,8771
69027,94;4,8794
69300,10;4,9255
69314,02;4,9279
69327,94;4,9299
69600,10;4,9541
69627,94;4,9566
69900,10;4,9735
69914,02;4,9743
69927,94;4,9752
70200,10;4,9853
70214,02;4,9866
70227,94;4,9878
70500,10;5,0123
70527,94;5,0148
70800,10;5,0323
71100,10;5,0515
71127,94;5,0540
71400,10;5,0785
71427,94;5,0810
71700,10;5,0983
72000,10;5,1173
72300,10;5,1364
72600,10;5,1556
72900,10;5,1747
72914,02;5,1755
73200,10;5,1861
73214,02;5,1877
73227,94;5,1893
73500,10;5,2205
73514,02;5,2221
73527,94;5,2233
73800,10;5,2405
73809,91;5,2417
73814,02;5,2421
74100,10;5,2751
74109,91;5,2763
74114,02;5,2766
74127,94;5,2775
74400,10;5,2876
74427,94;5,2893
74700,10;5,3065
74714,02;5,3078
75000,10;5,3332
75009,91;5,3341
75014,02;5,3345
75027,94;5,3357
75300,10;5,3458
75314,02;5,3467
75600,10;5,3647
75614,02;5,3656
75900,10;5,3761
75914,02;5,3770
76200,10;5,3952
76500,10;5,4143
76527,94;5,4183
76800,10;5,4571
76809,91;5,4585
76814,02;5,4591
76827,94;5,4611
77100,10;5,4784
77114,02;5,4793
77127,94;5,4802
77400,10;5,4903
77414,02;5,4912
77700,10;5,5090
77714,02;5,5099
78000,10;5,5199
78300,10;5,5307
78600,10;5,5417
78900,10;5,5529
78914,02;5,5538
79200,10;5,5720
79500,10;5,5910
79514,02;5,5918
79800,10;5,6025
79814,02;5,6037
79827,94;5,6050
80100,10;5,6292
80109,91;5,6301
80114,02;5,6305
80127,94;5,6317
80400,10;5,6418
80414,02;5,6427
80700,10;5,6610
80714,02;5,6623
81000,10;5,6881
81014,02;5,6893
81300,10;5,7074
81314,02;5,7082
81600,10;5,7188
81614,02;5,7197
81900,10;5,7376
81914,02;5,7384
82200,10;5,7487
82500,10;5,7596
82800,10;5,7707
83100,10;5,7818
83114,02;5,7826
83400,10;5,8005
83414,02;5,8014
83700,10;5,8117
84000,10;5,8226
84300,10;5,8333
84600,10;5,8440
84900,10;5,8551
85200,10;5,8660
85500,10;5,8769
85800,10;5,8877
86100,10;5,8987
86114,02;5,8995
