time;power
5040,00;0,0361
5070,00;0,0204
5100,00;0,0225
5130,00;0,0141
5160,00;0,0203
5190,00;0,0224
5220,00;0,0201
5250,00;0,0222
5280,00;0,0149
5310,00;0,0251
5340,00;0,0221
5370,00;0,0198
5400,00;0,0220
5430,00;0,0221
5460,00;0,0199
5490,00;0,0200
5520,00;0,0200
5550,00;0,0150
5580,00;0,0230
5610,00;0,0323
5640,00;0,0199
5670,00;0,0068
5700,00;0,0251
5730,00;0,0221
5760,00;0,0149
5790,00;0,0251
5820,00;0,0221
5850,00;0,0148
5880,00;0,0228
5910,00;0,0222
5940,00;0,0199
5970,00;0,0197
6000,00;0,0197
6030,00;0,0197
6060,00;0,0146
6090,00;0,0223
6120,00;0,0194
6150,00;0,0145
6180,00;0,0175
6210,00;0,0225
6240,00;0,0197
6270,00;0,0147
6300,00;0,0248
6330,00;0,0146
6360,00;0,0225
6390,00;0,0196
6420,00;0,0298
6450,00;0,0216
6480,00;0,0115
6510,00;0,0145
6540,00;0,0324
6570,00;0,0137
6600,00;0,0145
6630,00;0,0245
6660,00;0,0216
6690,00;0,0193
6720,00;0,0313
6750,00;0,0236
6780,00;0,0213
6810,00;0,0234
6840,00;0,0255
6870,00;0,0234
6900,00;0,0212
6930,00;0,0233
6960,00;0,0232
6990,00;0,0113
7020,00;0,0188
7050,00;0,0211
7080,00;0,0210
7110,00;0,0303
7140,00;0,0226
7170,00;0,0226
7200,00;0,0201
7230,00;0,0108
7260,00;0,0202
7290,00;0,0200
7320,00;0,0202
7350,00;0,0203
7380,00;0,0202
7410,00;0,0201
7440,00;0,0202
7470,00;0,0201
7500,00;0,0201
7530,00;0,0202
7560,00;0,0202
7590,00;0,0228
7620,00;0,0281
7650,00;0,0107
7680,00;0,0206
7710,00;0,0198
7740,00;0,0198
7770,00;0,0171
7800,00;0,0199
7830,00;0,0288
7860,00;0,0220
7890,00;0,0130
7920,00;0,0176
7950,00;0,0198
7980,00;0,0176
8010,00;0,0175
8040,00;0,0200
8070,00;0,0175
8100,00;0,0175
8130,00;0,0174
8160,00;0,0197
8190,00;0,0287
8220,00;0,0219
8250,00;0,0129
8280,00;0,0198
8310,00;0,0198
8340,00;0,0175
8370,00;0,0198
8400,00;0,0174
8430,00;0,0174
8460,00;0,0174
8490,00;0,0174
8520,00;0,0197
8550,00;0,0199
8580,00;0,0175
8610,00;0,0176
8640,00;0,0176
8670,00;0,0288
8700,00;0,0198
8730,00;0,0108
8760,00;0,0199
8790,00;0,0197
8820,00;0,0265
8850,00;0,0109
8880,00;0,0203
8910,00;0,0184
8940,00;0,0186
8970,00;0,0186
9000,00;0,0185
9030,00;0,0186
9060,00;0,0186
9090,00;0,0186
9120,00;0,0186
9150,00;0,0138
9180,00;0,0213
9210,00;0,0187
9240,00;0,0187
9270,00;0,0139
9300,00;0,0166
9330,00;0,0214
9360,00;0,0139
9390,00;0,0310
9420,00;0,0208
9450,00;0,0113
9480,00;0,0191
9510,00;0,0192
9540,00;0,0192
9570,00;0,0193
9600,00;0,0193
9630,00;0,0191
9660,00;0,0142
9690,00;0,0218
9720,00;0,0141
9750,00;0,0168
9780,00;0,0217
9810,00;0,0141
9840,00;0,0217
9870,00;0,0191
9900,00;0,0145
9930,00;0,0222
9960,00;0,0194
9990,00;0,0144
10020,00;0,0222
10050,00;0,0144
10080,00;0,0172
10110,00;0,0222
10140,00;0,0144
10170,00;0,0172
10200,00;0,0221
10230,00;0,0144
10260,00;0,0222
10290,00;0,0193
10320,00;0,0144
10350,00;0,0222
10380,00;0,0146
10410,00;0,0174
10440,00;0,0223
10470,00;0,0146
10500,00;0,0175
10530,00;0,0225
10560,00;0,0197
10590,00;0,0300
10620,00;0,0218
10650,00;0,0067
10680,00;0,0228
10710,00;0,0200
10740,00;0,0200
10770,00;0,0202
10800,00;0,0152
10830,00;0,0231
10860,00;0,0202
10890,00;0,0203
10920,00;0,0151
10950,00;0,0234
10980,00;0,0205
11010,00;0,0204
11040,00;0,0153
11070,00;0,0234
11100,00;0,0152
11130,00;0,0182
11160,00;0,0234
11190,00;0,0153
11220,00;0,0234
11250,00;0,0154
11280,00;0,0239
11310,00;0,0157
11340,00;0,0239
11370,00;0,0230
11400,00;0,0155
11430,00;0,0237
11460,00;0,0206
11490,00;0,0153
11520,00;0,0183
11550,00;0,0234
11580,00;0,0288
11610,00;0,0120
11640,00;0,0206
11670,00;0,0207
11700,00;0,0156
11730,00;0,0237
11760,00;0,0207
11790,00;0,0155
11820,00;0,0237
11850,00;0,0206
11880,00;0,0156
11910,00;0,0238
11940,00;0,0206
11970,00;0,0155
12000,00;0,0237
12030,00;0,0155
12060,00;0,0184
12090,00;0,0235
12120,00;0,0153
12150,00;0,0183
12180,00;0,0234
12210,00;0,0155
12240,00;0,0185
12270,00;0,0235
12300,00;0,0154
12330,00;0,0185
12360,00;0,0257
12390,00;0,0204
12420,00;0,0151
12450,00;0,0232
12480,00;0,0202
12510,00;0,0150
12540,00;0,0179
12570,00;0,0229
12600,00;0,0200
12630,00;0,0150
12660,00;0,0231
12690,00;0,0202
12720,00;0,0151
12750,00;0,0232
12780,00;0,0204
12810,00;0,0153
12840,00;0,0236
12870,00;0,0155
12900,00;0,0239
12930,00;0,0209
12960,00;0,0209
12990,00;0,0209
13020,00;0,0208
13050,00;0,0207
13080,00;0,0206
13110,00;0,0233
13140,00;0,0147
13170,00;0,0184
13200,00;0,0184
13230,00;0,0184
13260,00;0,0184
13290,00;0,0184
13320,00;0,0236
13350,00;0,0153
13380,00;0,0184
13410,00;0,0234
13440,00;0,0153
13470,00;0,0183
13500,00;0,0256
13530,00;0,0203
13560,00;0,0152
13590,00;0,0183
13620,00;0,0339
13650,00;0,0068
13680,00;0,0182
13710,00;0,0232
13740,00;0,0204
13770,00;0,0203
13800,00;0,0202
13830,00;0,0204
13860,00;0,0204
13890,00;0,0204
13920,00;0,0204
13950,00;0,0204
13980,00;0,0153
14010,00;0,0183
14040,00;0,0256
14070,00;0,0225
14100,00;0,0153
14130,00;0,0234
14160,00;0,0204
14190,00;0,0153
14220,00;0,0233
14250,00;0,0203
14280,00;0,0153
14310,00;0,0185
14340,00;0,0236
14370,00;0,0207
14400,00;0,0207
14430,00;0,0337
14460,00;0,0228
14490,00;0,0120
14520,00;0,0228
14550,00;0,0206
14580,00;0,0204
14610,00;0,0206
14640,00;0,0226
14670,00;0,0204
14700,00;0,0204
14730,00;0,0226
14760,00;0,0204
14790,00;0,0205
14820,00;0,0205
14850,00;0,0204
14880,00;0,0205
14910,00;0,0226
14940,00;0,0224
14970,00;0,0224
15000,00;0,0201
15030,00;0,0200
15060,00;0,0222
15090,00;0,0221
15120,00;0,0199
15150,00;0,0200
15180,00;0,0200
15210,00;0,0198
15240,00;0,0200
15270,00;0,0200
15300,00;0,0221
15330,00;0,0197
15360,00;0,0195
15390,00;0,0196
15420,00;0,0196
15450,00;0,0145
15480,00;0,0223
15510,00;0,0195
15540,00;0,0195
15570,00;0,0215
15600,00;0,0194
15630,00;0,0145
15660,00;0,0222
15690,00;0,0195
15720,00;0,0145
15750,00;0,0223
15780,00;0,0216
15810,00;0,0193
15840,00;0,0192
15870,00;0,0293
15900,00;0,0213
15930,00;0,0114
15960,00;0,0215
15990,00;0,0215
16020,00;0,0193
16050,00;0,0215
16080,00;0,0215
16110,00;0,0214
16140,00;0,0191
16170,00;0,0193
16200,00;0,0192
16230,00;0,0312
16260,00;0,0233
16290,00;0,0113
16320,00;0,0190
16350,00;0,0211
16380,00;0,0189
16410,00;0,0265
16440,00;0,0231
16470,00;0,0134
16500,00;0,0137
16530,00;0,0234
16560,00;0,0185
16590,00;0,0137
16620,00;0,0233
16650,00;0,0205
16680,00;0,0135
16710,00;0,0210
16740,00;0,0184
16770,00;0,0183
16800,00;0,0207
16830,00;0,0207
16860,00;0,0207
16890,00;0,0301
16920,00;0,0205
16950,00;0,0063
16980,00;0,0208
17010,00;0,0180
17040,00;0,0134
17070,00;0,0206
17100,00;0,0204
17130,00;0,0180
17160,00;0,0180
17190,00;0,0180
17220,00;0,0180
17250,00;0,0177
17280,00;0,0131
