time;power
47100,00;0,5694
47400,00;0,6080
47700,00;0,6129
48000,00;0,5816
48300,00;0,6128
48600,00;0,6511
48900,00;0,6234
49200,00;0,5657
49500,00;0,6368
49800,00;0,6322
50100,00;0,5908
50400,00;0,5830
50700,00;0,5543
51000,00;0,5797
51300,00;0,6218
51600,00;0,6129
51900,00;0,6127
52200,00;0,5996
52500,00;0,5775
52800,00;0,6092
53100,00;0,6547
53400,00;0,5564
53700,00;0,5785
54000,00;0,6234
54300,00;0,6231
54600,00;0,6411
54900,00;0,5969
55200,00;0,5887
55500,00;0,6058
55800,00;0,5977
56100,00;0,5829
56400,00;0,6321
56700,00;0,6157
57000,00;0,5783
57300,00;0,5599
57600,00;0,5510
57900,00;0,5756
58200,00;0,5952
58500,00;0,6021
58800,00;0,5799
59100,00;0,5838
59400,00;0,5947
59700,00;0,5888
60000,00;0,6035
60300,00;0,6368
60600,00;0,6055
60900,00;0,5949
61200,00;0,5859
61500,00;0,5666
61800,00;0,6105
62100,00;0,6202
62400,00;0,6097
62700,00;0,5736
63000,00;0,5876
63300,00;0,6028
63600,00;0,5231
63900,00;0,5635
64200,00;0,6240
64500,00;0,5952
64800,00;0,5487
65100,00;0,5767
65400,00;0,6229
65700,00;0,5894
66000,00;0,5571
66300,00;0,5915
66600,00;0,5716
66900,00;0,5012
67200,00;0,5522
67500,00;0,5971
67800,00;0,5869
68100,00;0,5546
68400,00;0,5610
68700,00;0,5719
69000,00;0,5563
69300,00;0,5500
69600,00;0,5567
69900,00;0,5419
70200,00;0,5099
70500,00;0,5570
70800,00;0,5810
71100,00;0,5542
71400,00;0,5806
71700,00;0,5411
72000,00;0,5196
72300,00;0,5369
72600,00;0,5871
72900,00;0,5087
73200,00;0,5265
73500,00;0,6016
73800,00;0,5736
74100,00;0,5220
74400,00;0,5125
74700,00;0,5183
75000,00;0,5494
75300,00;0,5329
75600,00;0,5815
75900,00;0,5622
76200,00;0,4274
76500,00;0,4418
76800,00;0,5391
77100,00;0,5740
77400,00;0,5383
77700,00;0,5941
78000,00;0,4569
78300,00;0,4700
78600,00;0,4694
78900,00;0,5359
79200,00;0,5171
79500,00;0,4903
79800,00;0,4808
80100,00;0,4812
80400,00;0,5160
80700,00;0,5386
81000,00;0,5130
81300,00;0,4615
81600,00;0,5181
81900,00;0,5735
82200,00;0,5169
82500,00;0,4318
82800,00;0,4972
83100,00;0,5279
83400,00;0,4730
83700,00;0,5221
84000,00;0,4578
84300,00;0,4834
84600,00;0,4893
84900,00;0,4768
85200,00;0,4937
85500,00;0,5344
85800,00;0,4708
86100,00;0,5411
