time;power
43200,00;0,6191
43500,00;0,3423
43800,00;0,6096
44100,00;0,3313
44400,00;0,4731
44700,00;0,6083
45000,00;0,3329
45300,00;0,6302
45600,00;0,3497
45900,00;0,6537
46200,00;0,3522
46500,00;0,6209
46800,00;0,3488
47100,00;0,6412
47400,00;0,5032
47700,00;0,3548
48000,00;0,4781
48300,00;0,6257
48600,00;0,4912
48900,00;0,3438
49200,00;0,4742
49500,00;0,6291
49800,00;0,3456
50100,00;0,4764
50400,00;0,4771
50700,00;0,4758
51000,00;0,6050
51300,00;0,3404
51600,00;0,4856
51900,00;0,6246
52200,00;0,4906
52500,00;0,3443
52800,00;0,6115
53100,00;0,3396
53400,00;0,4766
53700,00;0,6213
54000,00;0,3446
54300,00;0,6304
54600,00;0,3498
54900,00;0,6334
55200,00;0,3441
55500,00;0,4771
55800,00;0,4771
56100,00;0,6079
56400,00;0,4864
56700,00;0,3436
57000,00;0,5946
57300,00;0,3267
57600,00;0,5874
57900,00;0,4735
58200,00;0,3345
58500,00;0,4777
58800,00;0,4756
59100,00;0,4658
59400,00;0,4497
59700,00;0,5896
60000,00;0,3207
60300,00;0,6055
60600,00;0,4687
60900,00;0,3597
61200,00;0,4649
61500,00;0,4649
61800,00;0,4657
62100,00;0,6087
62400,00;0,3317
62700,00;0,4581
63000,00;0,5922
63300,00;0,3211
63600,00;0,5705
63900,00;0,3140
64200,00;0,5748
64500,00;0,3261
64800,00;0,4473
65100,00;0,5909
65400,00;0,3373
65700,00;0,5829
66000,00;0,3201
66300,00;0,5998
66600,00;0,3226
66900,00;0,4403
67200,00;0,5433
67500,00;0,4441
67800,00;0,3170
68100,00;0,4508
68400,00;0,4425
68700,00;0,4430
69000,00;0,4284
69300,00;0,5384
69600,00;0,3240
69900,00;0,4179
70200,00;0,5373
70500,00;0,4310
70800,00;0,3098
71100,00;0,5649
71400,00;0,3102
71700,00;0,5587
72000,00;0,3023
72300,00;0,5372
72600,00;0,2936
72900,00;0,4163
73200,00;0,5230
73500,00;0,4414
73800,00;0,3155
74100,00;0,5563
74400,00;0,3007
74700,00;0,4154
75000,00;0,5151
75300,00;0,3108
75600,00;0,5480
75900,00;0,3072
76200,00;0,4045
76500,00;0,3794
76800,00;0,5087
77100,00;0,2938
77400,00;0,5040
77700,00;0,2991
78000,00;0,5058
78300,00;0,2740
78600,00;0,4815
78900,00;0,4037
79200,00;0,2941
79500,00;0,4114
79800,00;0,5132
80100,00;0,2833
80400,00;0,5005
80700,00;0,4045
81000,00;0,2937
81300,00;0,3987
81600,00;0,4936
81900,00;0,4098
82200,00;0,2931
82500,00;0,5058
82800,00;0,4050
83100,00;0,2864
83400,00;0,5312
83700,00;0,2915
84000,00;0,3937
84300,00;0,3838
84600,00;0,3752
84900,00;0,4957
85200,00;0,3975
85500,00;0,2798
85800,00;0,4940
86100,00;0,3964
