time;num_of_active_hosts
5550,10;476
5580,10;476
5610,10;476
5640,10;476
5670,10;476
5700,10;476
5730,10;476
5760,10;476
5790,10;476
5820,10;475
5850,10;475
5880,10;475
5910,10;475
5940,10;475
5970,10;473
6000,10;473
6030,10;473
6060,10;473
6090,10;473
6120,10;473
6150,10;474
6180,10;474
6210,10;473
6240,10;472
6270,10;472
6300,10;472
6330,10;472
6360,10;472
6390,10;472
6420,10;472
6450,10;471
6480,10;471
6510,10;470
6540,10;471
6570,10;472
6600,10;472
6630,10;472
6660,10;474
6690,10;473
6720,10;472
6750,10;472
6780,10;472
6810,10;469
6840,10;469
6870,10;468
6900,10;467
6930,10;467
6960,10;467
6990,10;467
7020,10;466
7050,10;466
7080,10;466
7110,10;466
7140,10;466
7170,10;466
7200,10;466
7230,10;466
7260,10;466
7290,10;465
7320,10;464
7350,10;464
7380,10;465
7410,10;464
7440,10;464
7470,10;464
7500,10;463
7530,10;462
7560,10;462
7590,10;462
7620,10;462
7650,10;462
7680,10;461
7710,10;461
7740,10;460
7770,10;461
7800,10;461
7830,10;461
7860,10;460
7890,10;460
7920,10;460
7950,10;459
7980,10;459
8010,10;460
8040,10;460
8070,10;460
8100,10;460
8130,10;460
8160,10;460
8190,10;460
8220,10;461
8250,10;461
8280,10;461
8310,10;461
8340,10;460
8370,10;459
8400,10;459
8430,10;459
8460,10;459
8490,10;459
8520,10;459
8550,10;458
8580,10;458
8610,10;458
8640,10;458
8670,10;458
8700,10;460
8730,10;460
8760,10;462
8790,10;462
8820,10;462
8850,10;462
8880,10;465
8910,10;466
8940,10;466
8970,10;466
9000,10;466
9030,10;466
9060,10;466
9090,10;465
9120,10;466
9150,10;465
9180,10;465
9210,10;465
9240,10;465
9270,10;466
9300,10;466
9330,10;466
9360,10;466
9390,10;465
9420,10;464
9450,10;465
9480,10;466
9510,10;467
9540,10;467
9570,10;467
9600,10;469
9630,10;469
9660,10;469
9690,10;469
9720,10;466
9750,10;466
9780,10;466
9810,10;465
9840,10;465
9870,10;465
9900,10;466
9930,10;466
9960,10;465
9990,10;465
10020,10;464
10050,10;464
10080,10;464
10110,10;465
10140,10;465
10170,10;465
10200,10;467
10230,10;467
10260,10;467
10290,10;467
10320,10;467
10350,10;467
10380,10;468
10410,10;468
10440,10;468
10470,10;469
10500,10;469
10530,10;469
10560,10;469
10590,10;469
10620,10;468
10650,10;468
10680,10;469
10710,10;469
10740,10;471
10770,10;471
10800,10;471
10830,10;471
10860,10;471
10890,10;470
10920,10;471
10950,10;471
10980,10;471
11010,10;471
11040,10;471
11070,10;471
11100,10;471
11130,10;471
11160,10;470
11190,10;470
11220,10;470
11250,10;470
11280,10;470
11310,10;470
11340,10;470
11370,10;470
11400,10;470
11430,10;470
11460,10;470
11490,10;471
11520,10;471
11550,10;474
11580,10;474
11610,10;474
11640,10;474
11670,10;474
11700,10;474
11730,10;474
11760,10;474
11790,10;474
11820,10;474
11850,10;473
11880,10;473
11910,10;473
11940,10;473
11970,10;473
12000,10;473
12030,10;473
12060,10;473
12090,10;473
12120,10;473
12150,10;473
12180,10;473
12210,10;473
12240,10;473
12270,10;473
12300,10;473
12330,10;473
12360,10;473
12390,10;473
12420,10;473
12450,10;473
12480,10;473
12510,10;473
12540,10;473
12570,10;473
12600,10;473
12630,10;473
12660,10;473
12690,10;473
12720,10;473
12750,10;473
12780,10;473
12810,10;473
12840,10;473
12870,10;473
12900,10;473
12930,10;473
12960,10;473
12990,10;473
13020,10;473
13050,10;473
13080,10;473
13110,10;473
13140,10;473
13170,10;473
13200,10;473
13230,10;473
13260,10;472
13290,10;473
13320,10;473
13350,10;473
13380,10;473
13410,10;473
13440,10;473
13470,10;473
13500,10;473
13530,10;473
13560,10;473
13590,10;473
13620,10;473
13650,10;473
13680,10;472
13710,10;472
13740,10;472
13770,10;474
13800,10;474
13830,10;474
13860,10;474
13890,10;474
13920,10;474
13950,10;474
13980,10;474
14010,10;474
14040,10;473
14070,10;473
14100,10;473
14130,10;471
14160,10;471
14190,10;471
14220,10;471
14250,10;471
14280,10;471
14310,10;471
14340,10;470
14370,10;471
14400,10;471
14430,10;471
14460,10;471
14490,10;471
14520,10;471
14550,10;471
14580,10;471
14610,10;471
14640,10;471
14670,10;471
14700,10;471
14730,10;471
14760,10;471
14790,10;471
14820,10;471
14850,10;471
14880,10;471
14910,10;471
14940,10;471
14970,10;471
15000,10;471
15030,10;471
15060,10;471
15090,10;471
15120,10;471
15150,10;471
15180,10;471
15210,10;471
15240,10;470
15270,10;470
15300,10;470
15330,10;470
15360,10;470
15390,10;470
15420,10;470
15450,10;470
15480,10;470
15510,10;470
15540,10;470
15570,10;470
15600,10;470
15630,10;470
15660,10;470
15690,10;470
15720,10;470
15750,10;470
15780,10;470
15810,10;470
15840,10;470
15870,10;470
15900,10;470
15930,10;470
15960,10;470
15990,10;470
16020,10;470
16050,10;469
16080,10;469
16110,10;469
16140,10;469
16170,10;469
16200,10;468
16230,10;467
16260,10;467
16290,10;467
16320,10;467
16350,10;467
16380,10;466
16410,10;466
16440,10;466
16470,10;466
16500,10;466
16530,10;466
16560,10;466
16590,10;466
16620,10;466
16650,10;466
16680,10;466
16710,10;466
16740,10;466
16770,10;466
16800,10;466
16830,10;466
16860,10;466
16890,10;466
16920,10;466
16950,10;466
16980,10;466
17010,10;466
17040,10;466
17070,10;466
17100,10;466
17130,10;466
17160,10;466
17190,10;466
17220,10;466
17250,10;466
17280,10;466
