time;avg_utilisation
79500,10;0,5884
79800,10;0,4111
80100,10;0,3595
80400,10;0,4724
80700,10;0,3787
81000,10;0,3566
81300,10;0,5594
81600,10;0,5953
81900,10;0,3311
82200,10;0,2756
82500,10;0,5176
82800,10;0,5695
83100,10;0,3862
83400,10;0,4826
83700,10;0,3333
84000,10;0,4524
84300,10;0,3963
84600,10;0,5298
84900,10;0,3462
85200,10;0,4165
85500,10;0,3453
85800,10;0,6461
86100,10;0,3405
