time;avg_utilisation
70200,10;0,3849
70500,10;0,4151
70800,10;0,3730
71100,10;0,4848
71400,10;0,3537
71700,10;0,3710
72000,10;0,3283
72300,10;0,4793
72600,10;0,3430
72900,10;0,4397
73200,10;0,5654
73500,10;0,3269
73800,10;0,3185
74100,10;0,4322
74400,10;0,4300
74700,10;0,4178
75000,10;0,4176
75300,10;0,3408
75600,10;0,4009
75900,10;0,3003
76200,10;0,3929
76500,10;0,4021
76800,10;0,5646
77100,10;0,2314
77400,10;0,3625
77700,10;0,3104
78000,10;0,3761
78300,10;0,3505
78600,10;0,4864
78900,10;0,3957
79200,10;0,2925
79500,10;0,3683
79800,10;0,3817
80100,10;0,3342
80400,10;0,3881
80700,10;0,4074
81000,10;0,2880
81300,10;0,4070
81600,10;0,4308
81900,10;0,4211
82200,10;0,2927
82500,10;0,3942
82800,10;0,4112
83100,10;0,2986
83400,10;0,4251
83700,10;0,3160
84000,10;0,4119
84300,10;0,3766
84600,10;0,3998
84900,10;0,3653
85200,10;0,4317
85500,10;0,3924
85800,10;0,4008
86100,10;0,3755
