time;avg_utilisation
10500,10;0,1984
10530,10;0,1879
10560,10;0,2008
10590,10;0,2069
10620,10;0,1898
10650,10;0,1887
10680,10;0,1876
10710,10;0,2002
10740,10;0,1984
10770,10;0,1982
10800,10;0,2009
10830,10;0,1883
10860,10;0,1998
10890,10;0,2060
10920,10;0,2022
10950,10;0,1906
10980,10;0,2076
11010,10;0,1923
11040,10;0,2007
11070,10;0,2063
11100,10;0,2013
11130,10;0,1950
11160,10;0,1948
11190,10;0,1916
11220,10;0,1818
11250,10;0,1984
11280,10;0,1926
11310,10;0,1949
11340,10;0,2001
11370,10;0,2049
11400,10;0,1889
11430,10;0,2027
11460,10;0,2213
11490,10;0,2060
11520,10;0,2117
11550,10;0,2002
11580,10;0,1938
11610,10;0,1970
11640,10;0,2052
11670,10;0,2062
11700,10;0,1971
11730,10;0,1989
11760,10;0,1985
11790,10;0,1826
11820,10;0,2056
11850,10;0,2001
11880,10;0,2147
11910,10;0,2063
11940,10;0,2101
11970,10;0,2055
12000,10;0,2116
12030,10;0,2048
12060,10;0,1900
12090,10;0,2068
12120,10;0,1989
12150,10;0,2009
12180,10;0,2088
12210,10;0,2184
12240,10;0,2018
12270,10;0,2020
12300,10;0,2127
12330,10;0,2052
12360,10;0,2147
12390,10;0,2125
12420,10;0,2069
12450,10;0,2115
12480,10;0,2038
12510,10;0,2075
12540,10;0,2079
12570,10;0,2155
12600,10;0,1978
12630,10;0,2098
12660,10;0,2194
12690,10;0,2049
12720,10;0,2098
12750,10;0,2133
12780,10;0,2017
12810,10;0,2174
12840,10;0,2090
12870,10;0,2006
12900,10;0,2020
12930,10;0,2013
12960,10;0,2067
12990,10;0,1995
13020,10;0,1998
13050,10;0,1952
13080,10;0,1976
13110,10;0,1943
13140,10;0,1996
13170,10;0,2048
13200,10;0,2066
13230,10;0,2041
13260,10;0,1948
13290,10;0,2102
13320,10;0,2003
13350,10;0,2053
13380,10;0,2103
13410,10;0,2025
13440,10;0,2019
13470,10;0,2067
13500,10;0,2089
13530,10;0,1959
13560,10;0,2007
13590,10;0,2075
13620,10;0,2000
13650,10;0,2002
13680,10;0,2007
13710,10;0,1987
13740,10;0,2104
13770,10;0,2022
13800,10;0,2032
13830,10;0,1988
13860,10;0,2053
13890,10;0,1963
13920,10;0,2049
13950,10;0,1936
13980,10;0,1991
14010,10;0,2051
14040,10;0,2022
14070,10;0,2048
14100,10;0,2047
14130,10;0,2004
14160,10;0,2046
14190,10;0,2049
14220,10;0,2015
14250,10;0,2060
14280,10;0,2119
14310,10;0,1972
14340,10;0,2066
14370,10;0,2031
14400,10;0,2003
14430,10;0,2118
14460,10;0,2115
14490,10;0,2056
14520,10;0,2025
14550,10;0,2007
14580,10;0,1953
14610,10;0,2002
14640,10;0,2016
14670,10;0,2099
14700,10;0,2061
14730,10;0,2008
14760,10;0,1976
14790,10;0,1933
14820,10;0,2024
14850,10;0,2016
14880,10;0,1988
14910,10;0,1950
14940,10;0,2045
14970,10;0,1883
15000,10;0,1920
15030,10;0,1916
15060,10;0,2026
15090,10;0,1963
15120,10;0,1908
15150,10;0,2018
15180,10;0,1996
15210,10;0,1979
15240,10;0,1927
15270,10;0,2057
15300,10;0,1836
15330,10;0,1732
15360,10;0,1859
15390,10;0,1896
15420,10;0,1831
15450,10;0,1858
15480,10;0,1845
15510,10;0,1840
15540,10;0,1774
15570,10;0,1852
15600,10;0,1768
15630,10;0,1755
15660,10;0,1807
15690,10;0,1883
15720,10;0,1799
15750,10;0,1906
15780,10;0,1825
15810,10;0,1883
15840,10;0,1741
15870,10;0,1864
15900,10;0,1819
15930,10;0,1717
15960,10;0,1892
15990,10;0,1906
16020,10;0,1845
16050,10;0,1835
16080,10;0,1750
16110,10;0,1742
16140,10;0,1765
16170,10;0,1777
16200,10;0,1880
16230,10;0,1745
16260,10;0,1685
16290,10;0,1584
16320,10;0,1842
16350,10;0,1577
16380,10;0,1844
16410,10;0,1655
16440,10;0,1711
16470,10;0,1578
16500,10;0,1710
16530,10;0,1795
16560,10;0,1731
16590,10;0,1755
16620,10;0,1745
16650,10;0,1680
16680,10;0,1731
16710,10;0,1825
16740,10;0,1682
16770,10;0,1640
16800,10;0,1741
16830,10;0,1855
16860,10;0,1685
16890,10;0,1632
16920,10;0,1724
16950,10;0,1684
16980,10;0,1782
17010,10;0,1640
17040,10;0,1705
17070,10;0,1579
17100,10;0,1648
17130,10;0,1660
17160,10;0,1756
17190,10;0,1614
17220,10;0,1712
17250,10;0,1767
17280,10;0,1833
