time;avg_utilisation
7290,10;0,4517
7320,10;0,5010
7350,10;0,5336
7380,10;0,5009
7410,10;0,4850
7440,10;0,4683
7470,10;0,4787
7500,10;0,4742
7530,10;0,4816
7560,10;0,5261
7590,10;0,4824
7620,10;0,4725
7650,10;0,4538
7680,10;0,5282
7710,10;0,4471
7740,10;0,5272
7770,10;0,4631
7800,10;0,4729
7830,10;0,4490
7860,10;0,4679
7890,10;0,4972
7920,10;0,4863
7950,10;0,4935
7980,10;0,5024
8010,10;0,5016
8040,10;0,5013
8070,10;0,5284
8100,10;0,4860
8130,10;0,4634
8160,10;0,5022
8190,10;0,5466
8220,10;0,4878
8250,10;0,4791
8280,10;0,5079
8310,10;0,4837
8340,10;0,5246
8370,10;0,4851
8400,10;0,4895
8430,10;0,4592
8460,10;0,4974
8490,10;0,5001
8520,10;0,5334
8550,10;0,4916
8580,10;0,5129
8610,10;0,5250
8640,10;0,5236
8670,10;0,5238
8700,10;0,5015
8730,10;0,5305
8760,10;0,4902
8790,10;0,4881
8820,10;0,4974
8850,10;0,5024
8880,10;0,4728
8910,10;0,4664
8940,10;0,4515
8970,10;0,4698
9000,10;0,4468
9030,10;0,4831
9060,10;0,4639
9090,10;0,4779
9120,10;0,4583
9150,10;0,4390
9180,10;0,4524
9210,10;0,4661
9240,10;0,4857
9270,10;0,4774
9300,10;0,4667
9330,10;0,4581
9360,10;0,4779
9390,10;0,4835
9420,10;0,4930
9450,10;0,4897
9480,10;0,4886
9510,10;0,4776
9540,10;0,5039
9570,10;0,4984
9600,10;0,4532
9630,10;0,4371
9660,10;0,4521
9690,10;0,4460
9720,10;0,4176
9750,10;0,4492
9780,10;0,4820
9810,10;0,4647
9840,10;0,4786
9870,10;0,4787
9900,10;0,4605
9930,10;0,4628
9960,10;0,4566
9990,10;0,4441
10020,10;0,4699
10050,10;0,4699
10080,10;0,4930
10110,10;0,4645
10140,10;0,4718
10170,10;0,5153
10200,10;0,4396
10230,10;0,4396
10260,10;0,4642
10290,10;0,4575
10320,10;0,4645
10350,10;0,4935
10380,10;0,4807
10410,10;0,4774
10440,10;0,4773
10470,10;0,4694
10500,10;0,4829
10530,10;0,4621
10560,10;0,4823
10590,10;0,5026
10620,10;0,4632
10650,10;0,4714
10680,10;0,4500
10710,10;0,4865
10740,10;0,4821
10770,10;0,4716
10800,10;0,4816
10830,10;0,4532
10860,10;0,4795
10890,10;0,4987
10920,10;0,4799
10950,10;0,4595
10980,10;0,5006
11010,10;0,4583
11040,10;0,4750
11070,10;0,4796
11100,10;0,4667
11130,10;0,4683
11160,10;0,4667
11190,10;0,4656
11220,10;0,4468
11250,10;0,4737
11280,10;0,4506
11310,10;0,4651
11340,10;0,4600
11370,10;0,4668
11400,10;0,4498
11430,10;0,4712
11460,10;0,5213
11490,10;0,4737
11520,10;0,4701
11550,10;0,4432
11580,10;0,4421
11610,10;0,4413
11640,10;0,4557
11670,10;0,4705
11700,10;0,4423
11730,10;0,4469
11760,10;0,4571
11790,10;0,4173
11820,10;0,4510
11850,10;0,4387
11880,10;0,4743
11910,10;0,4561
11940,10;0,4711
11970,10;0,4699
12000,10;0,4717
12030,10;0,4562
12060,10;0,4354
12090,10;0,4619
12120,10;0,4455
12150,10;0,4524
12180,10;0,4519
12210,10;0,4848
12240,10;0,4534
12270,10;0,4347
12300,10;0,4646
12330,10;0,4631
12360,10;0,4645
12390,10;0,4524
12420,10;0,4469
12450,10;0,4594
12480,10;0,4445
12510,10;0,4631
12540,10;0,4542
12570,10;0,4659
12600,10;0,4294
12630,10;0,4549
12660,10;0,4690
12690,10;0,4574
12720,10;0,4571
12750,10;0,4722
12780,10;0,4513
12810,10;0,4772
12840,10;0,4596
12870,10;0,4460
12900,10;0,4450
12930,10;0,4413
12960,10;0,4620
12990,10;0,4405
13020,10;0,4509
13050,10;0,4495
13080,10;0,4347
13110,10;0,4256
13140,10;0,4561
13170,10;0,4581
13200,10;0,4656
13230,10;0,4621
13260,10;0,4345
13290,10;0,4663
13320,10;0,4491
13350,10;0,4584
13380,10;0,4691
13410,10;0,4632
13440,10;0,4600
13470,10;0,4606
13500,10;0,4739
13530,10;0,4394
13560,10;0,4609
13590,10;0,4729
13620,10;0,4617
13650,10;0,4531
13680,10;0,4524
13710,10;0,4372
13740,10;0,4682
13770,10;0,4562
13800,10;0,4611
13830,10;0,4588
13860,10;0,4786
13890,10;0,4485
13920,10;0,4657
13950,10;0,4514
13980,10;0,4583
14010,10;0,4614
14040,10;0,4572
14070,10;0,4587
14100,10;0,4590
14130,10;0,4529
14160,10;0,4533
14190,10;0,4545
14220,10;0,4578
14250,10;0,4587
14280,10;0,4753
14310,10;0,4413
14340,10;0,4491
14370,10;0,4420
14400,10;0,4413
14430,10;0,4668
14460,10;0,4629
14490,10;0,4516
14520,10;0,4467
14550,10;0,4343
14580,10;0,4320
14610,10;0,4443
14640,10;0,4452
14670,10;0,4612
14700,10;0,4629
14730,10;0,4387
14760,10;0,4408
14790,10;0,4449
14820,10;0,4539
14850,10;0,4456
14880,10;0,4491
14910,10;0,4332
14940,10;0,4569
14970,10;0,4308
15000,10;0,4291
15030,10;0,4300
15060,10;0,4581
15090,10;0,4325
15120,10;0,4199
15150,10;0,4503
15180,10;0,4460
15210,10;0,4381
15240,10;0,4385
15270,10;0,4582
15300,10;0,4145
15330,10;0,3943
15360,10;0,4227
15390,10;0,4354
15420,10;0,4234
15450,10;0,4237
15480,10;0,4186
15510,10;0,4281
15540,10;0,4089
15570,10;0,4167
15600,10;0,4110
15630,10;0,4109
15660,10;0,4087
15690,10;0,4336
15720,10;0,4087
15750,10;0,4340
15780,10;0,4098
15810,10;0,4284
15840,10;0,4010
15870,10;0,4234
15900,10;0,4117
15930,10;0,3900
15960,10;0,4284
15990,10;0,4352
16020,10;0,4203
16050,10;0,4119
16080,10;0,3905
16110,10;0,4045
16140,10;0,4047
16170,10;0,4072
16200,10;0,4327
16230,10;0,3954
16260,10;0,3827
16290,10;0,3718
16320,10;0,4260
16350,10;0,3652
16380,10;0,4294
16410,10;0,3741
16440,10;0,3932
16470,10;0,3647
16500,10;0,3917
16530,10;0,4022
16560,10;0,3968
16590,10;0,3966
16620,10;0,3990
16650,10;0,3919
16680,10;0,3923
16710,10;0,4119
16740,10;0,3826
16770,10;0,3725
16800,10;0,3971
16830,10;0,4191
16860,10;0,3834
16890,10;0,3783
16920,10;0,4032
16950,10;0,3767
16980,10;0,4062
17010,10;0,3801
17040,10;0,3858
17070,10;0,3699
17100,10;0,3873
17130,10;0,3844
17160,10;0,4116
17190,10;0,3810
17220,10;0,4003
17250,10;0,4138
17280,10;0,4323
