time;avg_utilisation
7290,10;0,6812
7320,10;0,8107
7350,10;0,7752
7380,10;0,6996
7410,10;0,7278
7440,10;0,7159
7470,10;0,7569
7500,10;0,7265
7530,10;0,7185
7560,10;0,7704
7590,10;0,6679
7620,10;0,7197
7650,10;0,7259
7680,10;0,8295
7710,10;0,6342
7740,10;0,7678
7770,10;0,6348
7800,10;0,7534
7830,10;0,6758
7860,10;0,7993
7890,10;0,7373
7920,10;0,7040
7950,10;0,7413
7980,10;0,7307
8010,10;0,7330
8040,10;0,7417
8070,10;0,7345
8100,10;0,6800
8130,10;0,7249
8160,10;0,7713
8190,10;0,7458
8220,10;0,6529
8250,10;0,7329
8280,10;0,7626
8310,10;0,6919
8340,10;0,7665
8370,10;0,6630
8400,10;0,7288
8430,10;0,6800
8460,10;0,7862
8490,10;0,7327
8520,10;0,7781
8550,10;0,6839
8580,10;0,7389
8610,10;0,7264
8640,10;0,7507
8670,10;0,7322
8700,10;0,7152
8730,10;0,7620
8760,10;0,6943
8790,10;0,7250
8820,10;0,7372
8850,10;0,7686
8880,10;0,7095
8910,10;0,7060
8940,10;0,7044
8970,10;0,7360
9000,10;0,6817
9030,10;0,8077
9060,10;0,6921
9090,10;0,7296
9120,10;0,6757
9150,10;0,7031
9180,10;0,7729
9210,10;0,7402
9240,10;0,7380
9270,10;0,6873
9300,10;0,7085
9330,10;0,6981
9360,10;0,7478
9390,10;0,7286
9420,10;0,7802
9450,10;0,7073
9480,10;0,7103
9510,10;0,7111
9540,10;0,7439
9570,10;0,7191
9600,10;0,6655
9630,10;0,7330
9660,10;0,7446
9690,10;0,7195
9720,10;0,6544
9750,10;0,7336
9780,10;0,7502
9810,10;0,7006
9840,10;0,7253
9870,10;0,7291
9900,10;0,6984
9930,10;0,7230
9960,10;0,7408
9990,10;0,6730
10020,10;0,7537
10050,10;0,7338
10080,10;0,7424
10110,10;0,6776
10140,10;0,7188
10170,10;0,7838
10200,10;0,6399
10230,10;0,7399
10260,10;0,7633
10290,10;0,7045
10320,10;0,7418
10350,10;0,7469
10380,10;0,7107
10410,10;0,7029
10440,10;0,7583
10470,10;0,6929
10500,10;0,7374
10530,10;0,6878
10560,10;0,7553
10590,10;0,7411
10620,10;0,6732
10650,10;0,6974
10680,10;0,7116
10710,10;0,7603
10740,10;0,7012
10770,10;0,6968
10800,10;0,7023
10830,10;0,6612
10860,10;0,7402
10890,10;0,7359
10920,10;0,7187
10950,10;0,6937
10980,10;0,8181
11010,10;0,6551
11040,10;0,7511
11070,10;0,7209
11100,10;0,7175
11130,10;0,7249
11160,10;0,7342
11190,10;0,7234
11220,10;0,6787
11250,10;0,7670
11280,10;0,6848
11310,10;0,7513
11340,10;0,7391
11370,10;0,7175
11400,10;0,6679
11430,10;0,7572
11460,10;0,7708
11490,10;0,6942
11520,10;0,7081
11550,10;0,6792
11580,10;0,7282
11610,10;0,7153
11640,10;0,7370
11670,10;0,7341
11700,10;0,6605
11730,10;0,7368
11760,10;0,7493
11790,10;0,6542
11820,10;0,7984
11850,10;0,6650
11880,10;0,7621
11910,10;0,6764
11940,10;0,7391
11970,10;0,7077
12000,10;0,7339
12030,10;0,6901
12060,10;0,6790
12090,10;0,7967
12120,10;0,7185
12150,10;0,7283
12180,10;0,7101
12210,10;0,7513
12240,10;0,6831
12270,10;0,6911
12300,10;0,7466
12330,10;0,7262
12360,10;0,7113
12390,10;0,7074
12420,10;0,7011
12450,10;0,7196
12480,10;0,7064
12510,10;0,7329
12540,10;0,7016
12570,10;0,7304
12600,10;0,6766
12630,10;0,7252
12660,10;0,7357
12690,10;0,6957
12720,10;0,7102
12750,10;0,7373
12780,10;0,6720
12810,10;0,7371
12840,10;0,7181
12870,10;0,6884
12900,10;0,7284
12930,10;0,7260
12960,10;0,7388
12990,10;0,6970
13020,10;0,7513
13050,10;0,7188
13080,10;0,6893
13110,10;0,7213
13140,10;0,7916
13170,10;0,7574
13200,10;0,7532
13230,10;0,7470
13260,10;0,6846
13290,10;0,7515
13320,10;0,6971
13350,10;0,7105
13380,10;0,7083
13410,10;0,7032
13440,10;0,6949
13470,10;0,7338
13500,10;0,7231
13530,10;0,6670
13560,10;0,7274
13590,10;0,7601
13620,10;0,6802
13650,10;0,7168
13680,10;0,7278
13710,10;0,6885
13740,10;0,7262
13770,10;0,7118
13800,10;0,7182
13830,10;0,7085
13860,10;0,7395
13890,10;0,6641
13920,10;0,7387
13950,10;0,6931
13980,10;0,7232
14010,10;0,7450
14040,10;0,6990
14070,10;0,7014
14100,10;0,6975
14130,10;0,7140
14160,10;0,7095
14190,10;0,7139
14220,10;0,7311
14250,10;0,7124
14280,10;0,7544
14310,10;0,6865
14340,10;0,7165
14370,10;0,7165
14400,10;0,7138
14430,10;0,7560
14460,10;0,7141
14490,10;0,7144
14520,10;0,7166
14550,10;0,7219
14580,10;0,6888
14610,10;0,7214
14640,10;0,7171
14670,10;0,7504
14700,10;0,7233
14730,10;0,7062
14760,10;0,7092
14790,10;0,7478
14820,10;0,7435
14850,10;0,7217
14880,10;0,7236
14910,10;0,6907
14940,10;0,7635
14970,10;0,7144
15000,10;0,6986
15030,10;0,7368
15060,10;0,7428
15090,10;0,6923
15120,10;0,6972
15150,10;0,7510
15180,10;0,7010
15210,10;0,7027
15240,10;0,7110
15270,10;0,7587
15300,10;0,6644
15330,10;0,6951
15360,10;0,7764
15390,10;0,7333
15420,10;0,7109
15450,10;0,7128
15480,10;0,7238
15510,10;0,7206
15540,10;0,7032
15570,10;0,7352
15600,10;0,7271
15630,10;0,7179
15660,10;0,7490
15690,10;0,7475
15720,10;0,6932
15750,10;0,7655
15780,10;0,6796
15810,10;0,7008
15840,10;0,6683
15870,10;0,7576
15900,10;0,6906
15930,10;0,6791
15960,10;0,7782
15990,10;0,7463
16020,10;0,7039
16050,10;0,7301
16080,10;0,7109
16110,10;0,7254
16140,10;0,7189
16170,10;0,7305
16200,10;0,7476
16230,10;0,6435
16260,10;0,7044
16290,10;0,6888
16320,10;0,8104
16350,10;0,6140
16380,10;0,8196
16410,10;0,6329
16440,10;0,7347
16470,10;0,6680
16500,10;0,7687
16530,10;0,7759
16560,10;0,7126
16590,10;0,7592
16620,10;0,7274
16650,10;0,7349
16680,10;0,7437
16710,10;0,7531
16740,10;0,6563
16770,10;0,6969
16800,10;0,7608
16830,10;0,7538
16860,10;0,6461
16890,10;0,7221
16920,10;0,7463
16950,10;0,7050
16980,10;0,7419
17010,10;0,6590
17040,10;0,7239
17070,10;0,6848
17100,10;0,7742
17130,10;0,7449
17160,10;0,7621
17190,10;0,6820
17220,10;0,7556
17250,10;0,7559
17280,10;0,7616
