time;avg_utilisation
43200,10;0,6972
43500,10;0,6526
43800,10;0,7018
44100,10;0,6795
44400,10;0,6774
44700,10;0,6821
45000,10;0,7132
45300,10;0,6860
45600,10;0,6824
45900,10;0,6775
46200,10;0,6307
46500,10;0,7031
46800,10;0,6604
47100,10;0,6994
47400,10;0,6866
47700,10;0,6667
48000,10;0,6674
48300,10;0,6899
48600,10;0,6917
48900,10;0,6196
49200,10;0,7208
49500,10;0,6891
49800,10;0,6679
50100,10;0,6470
50400,10;0,6686
50700,10;0,6545
51000,10;0,7388
51300,10;0,6709
51600,10;0,6818
51900,10;0,6615
52200,10;0,7076
52500,10;0,6271
52800,10;0,6917
53100,10;0,6670
53400,10;0,6590
53700,10;0,7036
54000,10;0,6253
54300,10;0,6786
54600,10;0,6628
54900,10;0,6657
55200,10;0,6424
55500,10;0,6938
55800,10;0,6656
56100,10;0,6580
56400,10;0,6968
56700,10;0,6270
57000,10;0,6894
57300,10;0,6445
57600,10;0,7039
57900,10;0,6800
58200,10;0,6571
58500,10;0,6526
58800,10;0,6433
59100,10;0,6550
59400,10;0,6730
59700,10;0,7074
60000,10;0,6821
60300,10;0,6981
60600,10;0,6629
60900,10;0,6662
61200,10;0,6821
61500,10;0,6661
61800,10;0,6755
62100,10;0,6699
62400,10;0,7024
62700,10;0,6549
63000,10;0,7295
63300,10;0,6422
63600,10;0,6573
63900,10;0,6912
64200,10;0,7087
64500,10;0,6493
64800,10;0,6544
65100,10;0,6877
65400,10;0,6727
65700,10;0,6579
66000,10;0,6999
66300,10;0,6905
66600,10;0,6075
66900,10;0,6705
67200,10;0,7017
67500,10;0,7099
67800,10;0,6760
68100,10;0,6496
68400,10;0,6602
68700,10;0,6984
69000,10;0,6588
69300,10;0,6882
69600,10;0,6587
69900,10;0,6889
70200,10;0,6881
70500,10;0,7384
70800,10;0,6646
71100,10;0,7331
71400,10;0,6595
71700,10;0,6910
72000,10;0,6373
72300,10;0,7182
72600,10;0,6576
72900,10;0,6673
73200,10;0,7332
73500,10;0,7108
73800,10;0,6370
74100,10;0,6555
74400,10;0,6766
74700,10;0,6743
75000,10;0,6947
75300,10;0,6829
75600,10;0,7412
75900,10;0,6292
76200,10;0,6628
76500,10;0,6399
76800,10;0,7772
77100,10;0,5954
77400,10;0,8088
77700,10;0,6075
78000,10;0,7080
78300,10;0,6426
78600,10;0,6794
78900,10;0,7069
79200,10;0,6657
79500,10;0,6800
79800,10;0,7055
80100,10;0,6740
80400,10;0,6730
80700,10;0,7115
81000,10;0,6457
81300,10;0,6474
81600,10;0,7602
81900,10;0,7500
82200,10;0,6215
82500,10;0,6681
82800,10;0,7044
83100,10;0,6541
83400,10;0,7186
83700,10;0,6560
84000,10;0,6925
84300,10;0,6646
84600,10;0,7138
84900,10;0,6887
85200,10;0,7370
85500,10;0,6464
85800,10;0,7112
86100,10;0,7205
