time;avg_utilisation
70200,10;0,5707
70500,10;0,6060
70800,10;0,4538
71100,10;0,6703
71400,10;0,4943
71700,10;0,5870
72000,10;0,5034
72300,10;0,6545
72600,10;0,5113
72900,10;0,4989
73200,10;0,6889
73500,10;0,4927
73800,10;0,5018
74100,10;0,4951
74400,10;0,5702
74700,10;0,6077
75000,10;0,5505
75300,10;0,5912
75600,10;0,5767
75900,10;0,4453
76200,10;0,5336
76500,10;0,5483
76800,10;0,7308
77100,10;0,3749
77400,10;0,6535
77700,10;0,3778
78000,10;0,6225
78300,10;0,5461
78600,10;0,7398
78900,10;0,5148
79200,10;0,5045
79500,10;0,5056
79800,10;0,5089
80100,10;0,5405
80400,10;0,5210
80700,10;0,6253
81000,10;0,5006
81300,10;0,5336
81600,10;0,5874
81900,10;0,6460
82200,10;0,4217
82500,10;0,6219
82800,10;0,6303
83100,10;0,5163
83400,10;0,5786
83700,10;0,4920
84000,10;0,5843
84300,10;0,5696
84600,10;0,5984
84900,10;0,5997
85200,10;0,6109
85500,10;0,4693
85800,10;0,6422
86100,10;0,5413
