time;avg_utilisation
7290,10;0,6694
7320,10;0,7843
7350,10;0,7467
7380,10;0,6878
7410,10;0,7142
7440,10;0,6725
7470,10;0,7415
7500,10;0,6985
7530,10;0,7465
7560,10;0,7592
7590,10;0,6570
7620,10;0,6939
7650,10;0,7050
7680,10;0,7953
7710,10;0,6467
7740,10;0,8428
7770,10;0,6364
7800,10;0,7255
7830,10;0,6722
7860,10;0,7740
7890,10;0,7620
7920,10;0,6872
7950,10;0,7237
7980,10;0,7335
8010,10;0,7054
8040,10;0,7119
8070,10;0,7340
8100,10;0,6744
8130,10;0,6910
8160,10;0,7961
8190,10;0,7623
8220,10;0,6525
8250,10;0,7188
8280,10;0,7619
8310,10;0,7099
8340,10;0,7491
8370,10;0,6756
8400,10;0,7262
8430,10;0,6799
8460,10;0,7557
8490,10;0,7052
8520,10;0,7762
8550,10;0,6601
8580,10;0,7290
8610,10;0,7301
8640,10;0,7265
8670,10;0,7192
8700,10;0,6968
8730,10;0,7268
8760,10;0,7096
8790,10;0,7293
8820,10;0,7211
8850,10;0,7247
8880,10;0,7237
8910,10;0,6923
8940,10;0,6986
8970,10;0,7094
9000,10;0,6705
9030,10;0,7555
9060,10;0,7081
9090,10;0,7059
9120,10;0,7122
9150,10;0,6923
9180,10;0,7584
9210,10;0,7410
9240,10;0,7570
9270,10;0,7152
9300,10;0,6923
9330,10;0,6887
9360,10;0,7074
9390,10;0,7173
9420,10;0,7443
9450,10;0,6942
9480,10;0,7241
9510,10;0,6742
9540,10;0,7430
9570,10;0,7010
9600,10;0,6550
9630,10;0,7109
9660,10;0,7174
9690,10;0,7034
9720,10;0,6784
9750,10;0,7458
9780,10;0,7706
9810,10;0,6948
9840,10;0,6998
9870,10;0,7012
9900,10;0,6753
9930,10;0,7124
9960,10;0,7052
9990,10;0,6833
10020,10;0,7573
10050,10;0,7381
10080,10;0,7592
10110,10;0,6902
10140,10;0,6968
10170,10;0,7520
10200,10;0,6195
10230,10;0,7265
10260,10;0,7662
10290,10;0,7355
10320,10;0,7157
10350,10;0,7361
10380,10;0,6992
10410,10;0,6855
10440,10;0,7068
10470,10;0,6905
10500,10;0,7361
10530,10;0,7031
10560,10;0,7431
10590,10;0,7376
10620,10;0,6473
10650,10;0,6989
10680,10;0,7009
10710,10;0,7686
10740,10;0,6914
10770,10;0,6995
10800,10;0,7232
10830,10;0,6694
10860,10;0,7571
10890,10;0,7491
10920,10;0,7478
10950,10;0,6803
10980,10;0,7627
11010,10;0,6585
11040,10;0,7458
11070,10;0,7271
11100,10;0,6950
11130,10;0,7077
11160,10;0,6907
11190,10;0,6925
11220,10;0,6719
11250,10;0,7550
11280,10;0,6753
11310,10;0,7448
11340,10;0,7204
11370,10;0,7119
11400,10;0,6584
11430,10;0,7755
11460,10;0,7855
11490,10;0,6892
11520,10;0,6739
11550,10;0,6607
11580,10;0,7029
11610,10;0,6949
11640,10;0,7215
11670,10;0,7609
11700,10;0,6940
11730,10;0,7158
11760,10;0,7175
11790,10;0,6901
11820,10;0,7766
11850,10;0,6996
11880,10;0,7409
11910,10;0,6746
11940,10;0,7360
11970,10;0,7057
12000,10;0,7126
12030,10;0,6892
12060,10;0,6894
12090,10;0,7265
12120,10;0,6884
12150,10;0,7410
12180,10;0,7067
12210,10;0,7389
12240,10;0,6786
12270,10;0,7043
12300,10;0,7693
12330,10;0,7085
12360,10;0,6913
12390,10;0,7055
12420,10;0,7120
12450,10;0,7059
12480,10;0,7294
12510,10;0,7371
12540,10;0,6948
12570,10;0,7297
12600,10;0,6825
12630,10;0,7220
12660,10;0,7226
12690,10;0,7004
12720,10;0,7281
12750,10;0,7380
12780,10;0,6890
12810,10;0,7382
12840,10;0,6914
12870,10;0,7069
12900,10;0,6901
12930,10;0,7098
12960,10;0,7185
12990,10;0,6905
13020,10;0,6942
13050,10;0,7377
13080,10;0,7283
13110,10;0,7175
13140,10;0,7351
13170,10;0,7230
13200,10;0,7158
13230,10;0,7162
13260,10;0,6911
13290,10;0,7526
13320,10;0,6744
13350,10;0,7068
13380,10;0,7096
13410,10;0,7248
13440,10;0,6777
13470,10;0,7041
13500,10;0,7322
13530,10;0,6727
13560,10;0,7638
13590,10;0,7384
13620,10;0,7035
13650,10;0,7083
13680,10;0,7274
13710,10;0,7028
13740,10;0,7356
13770,10;0,7181
13800,10;0,6966
13830,10;0,7274
13860,10;0,7488
13890,10;0,6754
13920,10;0,7374
13950,10;0,6912
13980,10;0,7332
14010,10;0,7386
14040,10;0,7112
14070,10;0,7009
14100,10;0,7299
14130,10;0,7036
14160,10;0,7195
14190,10;0,7166
14220,10;0,7021
14250,10;0,7142
14280,10;0,7263
14310,10;0,6617
14340,10;0,7152
14370,10;0,7271
14400,10;0,6980
14430,10;0,7156
14460,10;0,6911
14490,10;0,7190
14520,10;0,7174
14550,10;0,7182
14580,10;0,7286
14610,10;0,7395
14640,10;0,7193
14670,10;0,7416
14700,10;0,7243
14730,10;0,6707
14760,10;0,6962
14790,10;0,7243
14820,10;0,7154
14850,10;0,6956
14880,10;0,7388
14910,10;0,6891
14940,10;0,7304
14970,10;0,6912
15000,10;0,7196
15030,10;0,7409
15060,10;0,7732
15090,10;0,6928
15120,10;0,6971
15150,10;0,7539
15180,10;0,7077
15210,10;0,7167
15240,10;0,7030
15270,10;0,7306
15300,10;0,6474
15330,10;0,6949
15360,10;0,7565
15390,10;0,7752
15420,10;0,7040
15450,10;0,7066
15480,10;0,7180
15510,10;0,6887
15540,10;0,6687
15570,10;0,7340
15600,10;0,7210
15630,10;0,7222
15660,10;0,7323
15690,10;0,7467
15720,10;0,6871
15750,10;0,7532
15780,10;0,6727
15810,10;0,7447
15840,10;0,6678
15870,10;0,7559
15900,10;0,7010
15930,10;0,6798
15960,10;0,7764
15990,10;0,7223
16020,10;0,6984
16050,10;0,7000
16080,10;0,6900
16110,10;0,7074
16140,10;0,7277
16170,10;0,6921
16200,10;0,7894
16230,10;0,6730
16260,10;0,6813
16290,10;0,6864
16320,10;0,8051
16350,10;0,6181
16380,10;0,7818
16410,10;0,6398
16440,10;0,7376
16470,10;0,6746
16500,10;0,7618
16530,10;0,7666
16560,10;0,7180
16590,10;0,7338
16620,10;0,7154
16650,10;0,7085
16680,10;0,7125
16710,10;0,7470
16740,10;0,6733
16770,10;0,6817
16800,10;0,7576
16830,10;0,7471
16860,10;0,6426
16890,10;0,7230
16920,10;0,7568
16950,10;0,6849
16980,10;0,7662
17010,10;0,6701
17040,10;0,7294
17070,10;0,6817
17100,10;0,7282
17130,10;0,7164
17160,10;0,7570
17190,10;0,6728
17220,10;0,7568
17250,10;0,7364
17280,10;0,7368
