time;avg_utilisation
10500,10;0,5384
10530,10;0,3612
10560,10;0,6039
10590,10;0,3511
10620,10;0,3972
10650,10;0,5879
10680,10;0,3603
10710,10;0,4606
10740,10;0,4089
10770,10;0,4517
10800,10;0,5123
10830,10;0,3970
10860,10;0,5392
10890,10;0,3926
10920,10;0,3571
10950,10;0,5806
10980,10;0,4593
11010,10;0,2990
11040,10;0,6823
11070,10;0,4123
11100,10;0,5376
11130,10;0,4781
11160,10;0,4227
11190,10;0,3776
11220,10;0,3634
11250,10;0,5729
11280,10;0,3257
11310,10;0,5019
11340,10;0,4429
11370,10;0,4633
11400,10;0,3646
11430,10;0,5113
11460,10;0,4330
11490,10;0,3029
11520,10;0,5197
11550,10;0,4141
11580,10;0,4519
11610,10;0,4324
11640,10;0,4369
11670,10;0,4018
11700,10;0,3542
11730,10;0,5206
11760,10;0,4529
11790,10;0,3838
11820,10;0,6466
11850,10;0,3006
11880,10;0,4210
11910,10;0,4718
11940,10;0,5793
11970,10;0,3858
12000,10;0,3527
12030,10;0,4776
12060,10;0,4199
12090,10;0,5698
12120,10;0,3136
12150,10;0,4492
12180,10;0,4385
12210,10;0,4411
12240,10;0,3613
12270,10;0,5088
12300,10;0,5300
12330,10;0,3338
12360,10;0,4317
12390,10;0,4932
12420,10;0,4626
12450,10;0,4174
12480,10;0,4263
12510,10;0,4800
12540,10;0,3211
12570,10;0,4596
12600,10;0,5634
12630,10;0,5904
12660,10;0,3924
12690,10;0,4186
12720,10;0,4471
12750,10;0,4260
12780,10;0,3924
12810,10;0,5163
12840,10;0,3002
12870,10;0,4840
12900,10;0,4996
12930,10;0,4409
12960,10;0,4737
12990,10;0,3299
13020,10;0,4635
13050,10;0,4609
13080,10;0,4015
13110,10;0,4169
13140,10;0,5033
13170,10;0,3821
13200,10;0,4553
13230,10;0,4549
13260,10;0,4259
13290,10;0,5577
13320,10;0,3120
13350,10;0,4595
13380,10;0,5970
13410,10;0,4403
13440,10;0,4119
13470,10;0,4378
13500,10;0,4221
13530,10;0,3406
13560,10;0,5945
13590,10;0,4231
13620,10;0,3433
13650,10;0,5819
13680,10;0,5044
13710,10;0,3951
13740,10;0,5336
13770,10;0,3594
13800,10;0,5412
13830,10;0,4312
13860,10;0,4554
13890,10;0,3995
13920,10;0,5271
13950,10;0,3492
13980,10;0,4926
14010,10;0,5420
14040,10;0,3700
14070,10;0,4355
14100,10;0,4344
14130,10;0,4232
14160,10;0,4231
14190,10;0,4486
14220,10;0,3951
14250,10;0,3609
14280,10;0,5346
14310,10;0,3858
14340,10;0,5117
14370,10;0,3655
14400,10;0,4183
14430,10;0,4733
14460,10;0,4264
14490,10;0,4317
14520,10;0,4599
14550,10;0,4439
14580,10;0,4296
14610,10;0,3733
14640,10;0,3563
14670,10;0,4497
14700,10;0,4353
14730,10;0,4467
14760,10;0,4753
14790,10;0,4104
14820,10;0,4198
14850,10;0,4226
14880,10;0,4070
14910,10;0,3741
14940,10;0,4687
14970,10;0,4506
15000,10;0,5965
15030,10;0,4899
15060,10;0,4634
15090,10;0,2895
15120,10;0,5518
15150,10;0,5423
15180,10;0,3639
15210,10;0,4928
15240,10;0,4297
15270,10;0,4899
15300,10;0,2935
15330,10;0,4180
15360,10;0,5536
15390,10;0,4047
15420,10;0,4065
15450,10;0,4628
15480,10;0,4070
15510,10;0,4283
15540,10;0,3194
15570,10;0,4559
15600,10;0,4863
15630,10;0,4580
15660,10;0,3563
15690,10;0,4263
15720,10;0,3218
15750,10;0,5295
15780,10;0,3638
15810,10;0,4046
15840,10;0,3122
15870,10;0,5446
15900,10;0,3900
15930,10;0,4685
15960,10;0,5950
15990,10;0,3071
16020,10;0,3588
16050,10;0,6152
16080,10;0,3772
16110,10;0,5625
16140,10;0,3788
16170,10;0,3795
16200,10;0,5431
16230,10;0,3235
16260,10;0,4595
16290,10;0,4615
16320,10;0,5827
16350,10;0,2212
16380,10;0,5747
16410,10;0,3486
16440,10;0,6544
16470,10;0,3751
16500,10;0,5170
16530,10;0,3668
16560,10;0,3573
16590,10;0,3835
16620,10;0,4496
16650,10;0,4935
16680,10;0,3921
16710,10;0,4891
16740,10;0,3049
16770,10;0,4886
16800,10;0,5454
16830,10;0,4193
16860,10;0,3663
16890,10;0,5140
16920,10;0,4048
16950,10;0,3224
16980,10;0,4798
17010,10;0,3918
17040,10;0,5049
17070,10;0,3561
17100,10;0,5178
17130,10;0,3304
17160,10;0,4384
17190,10;0,4037
17220,10;0,6083
17250,10;0,3310
17280,10;0,3127
