time;avg_utilisation
6420,10;0,5365
6450,10;0,4159
6480,10;0,5051
6510,10;0,5674
6540,10;0,4208
6570,10;0,4104
6600,10;0,5131
6630,10;0,5237
6660,10;0,4448
6690,10;0,4967
6720,10;0,6125
6750,10;0,4165
6780,10;0,4084
6810,10;0,5981
6840,10;0,5209
6870,10;0,5080
6900,10;0,3793
6930,10;0,4601
6960,10;0,5127
6990,10;0,4832
7020,10;0,5155
7050,10;0,4975
7080,10;0,3745
7110,10;0,5360
7140,10;0,4388
7170,10;0,5412
7200,10;0,3721
7230,10;0,7368
7260,10;0,3765
7290,10;0,5310
7320,10;0,5984
7350,10;0,3895
7380,10;0,4657
7410,10;0,4718
7440,10;0,5234
7470,10;0,5672
7500,10;0,4667
7530,10;0,4656
7560,10;0,4994
7590,10;0,3086
7620,10;0,5397
7650,10;0,4823
7680,10;0,6951
7710,10;0,2855
7740,10;0,5527
7770,10;0,3385
7800,10;0,6268
7830,10;0,5659
7860,10;0,6237
7890,10;0,4253
7920,10;0,4151
7950,10;0,6311
7980,10;0,4385
8010,10;0,4831
8040,10;0,4671
8070,10;0,5775
8100,10;0,4082
8130,10;0,5410
8160,10;0,5172
8190,10;0,3781
8220,10;0,3425
8250,10;0,5773
8280,10;0,6046
8310,10;0,3718
8340,10;0,5331
8370,10;0,4034
8400,10;0,5773
8430,10;0,4501
8460,10;0,5297
8490,10;0,3669
8520,10;0,4646
8550,10;0,3635
8580,10;0,6626
8610,10;0,4314
8640,10;0,5450
8670,10;0,4447
8700,10;0,4955
8730,10;0,4996
8760,10;0,4583
8790,10;0,5173
8820,10;0,4526
8850,10;0,5383
8880,10;0,4469
8910,10;0,4619
8940,10;0,5385
8970,10;0,4464
9000,10;0,4260
9030,10;0,6924
9060,10;0,3181
9090,10;0,5527
9120,10;0,5587
9150,10;0,4376
9180,10;0,5333
9210,10;0,4921
9240,10;0,4910
9270,10;0,4329
9300,10;0,4840
9330,10;0,5812
9360,10;0,5786
9390,10;0,4115
9420,10;0,5179
9450,10;0,4984
9480,10;0,4594
9510,10;0,5097
9540,10;0,6197
9570,10;0,3951
9600,10;0,4240
9630,10;0,6864
9660,10;0,4571
9690,10;0,4545
9720,10;0,4556
9750,10;0,5875
9780,10;0,4138
9810,10;0,5013
9840,10;0,6455
9870,10;0,3897
9900,10;0,5136
9930,10;0,5792
9960,10;0,4696
9990,10;0,5396
10020,10;0,5711
10050,10;0,4281
10080,10;0,5436
10110,10;0,4355
10140,10;0,5775
10170,10;0,5776
10200,10;0,3364
10230,10;0,6240
10260,10;0,6322
10290,10;0,3671
10320,10;0,4627
10350,10;0,5827
10380,10;0,4308
10410,10;0,5408
10440,10;0,5182
10470,10;0,5172
10500,10;0,4754
10530,10;0,3614
10560,10;0,5804
10590,10;0,5351
10620,10;0,3772
10650,10;0,6034
10680,10;0,4629
10710,10;0,5440
10740,10;0,3955
10770,10;0,5250
10800,10;0,4970
10830,10;0,4975
10860,10;0,5652
10890,10;0,4386
10920,10;0,4374
10950,10;0,5003
10980,10;0,7062
11010,10;0,3808
11040,10;0,5904
11070,10;0,4123
11100,10;0,4954
11130,10;0,5558
11160,10;0,5030
11190,10;0,4664
11220,10;0,4490
11250,10;0,5484
11280,10;0,4216
11310,10;0,4559
11340,10;0,6242
11370,10;0,4922
11400,10;0,4710
11430,10;0,5257
11460,10;0,5371
11490,10;0,3370
11520,10;0,5300
11550,10;0,5784
11580,10;0,5112
11610,10;0,4925
11640,10;0,5031
11670,10;0,4254
11700,10;0,4952
11730,10;0,5797
11760,10;0,4658
11790,10;0,4409
11820,10;0,6501
11850,10;0,3461
11880,10;0,5094
11910,10;0,4742
11940,10;0,6391
11970,10;0,4333
12000,10;0,5163
12030,10;0,4526
12060,10;0,4908
12090,10;0,5921
12120,10;0,4293
12150,10;0,4911
12180,10;0,4849
12210,10;0,5144
12240,10;0,3855
12270,10;0,6078
12300,10;0,5831
12330,10;0,4300
12360,10;0,4978
12390,10;0,4882
12420,10;0,4730
12450,10;0,5596
12480,10;0,4600
12510,10;0,5477
12540,10;0,5331
12570,10;0,5478
12600,10;0,4315
12630,10;0,5451
12660,10;0,4487
12690,10;0,4628
12720,10;0,4920
12750,10;0,5314
12780,10;0,3996
12810,10;0,6295
12840,10;0,4135
12870,10;0,6176
12900,10;0,5548
12930,10;0,5108
12960,10;0,5460
12990,10;0,4333
13020,10;0,5578
13050,10;0,5913
13080,10;0,4758
13110,10;0,4896
13140,10;0,5471
13170,10;0,4203
13200,10;0,4746
13230,10;0,5032
13260,10;0,4921
13290,10;0,5767
13320,10;0,3746
13350,10;0,6412
13380,10;0,5267
13410,10;0,4268
13440,10;0,4553
13470,10;0,4498
13500,10;0,4619
13530,10;0,4541
13560,10;0,6363
13590,10;0,4313
13620,10;0,4054
13650,10;0,5524
13680,10;0,5820
13710,10;0,3999
13740,10;0,4428
13770,10;0,4954
13800,10;0,5936
13830,10;0,5918
13860,10;0,5443
13890,10;0,3653
13920,10;0,5826
13950,10;0,5184
13980,10;0,5226
14010,10;0,4868
14040,10;0,3671
14070,10;0,6136
14100,10;0,5939
14130,10;0,4992
14160,10;0,4387
14190,10;0,5671
14220,10;0,4933
14250,10;0,5486
14280,10;0,5529
14310,10;0,4312
14340,10;0,6030
14370,10;0,4922
14400,10;0,5322
14430,10;0,4462
14460,10;0,4344
14490,10;0,4813
14520,10;0,5889
14550,10;0,5155
14580,10;0,4662
14610,10;0,5132
14640,10;0,4373
14670,10;0,5677
14700,10;0,4827
14730,10;0,4812
14760,10;0,5797
14790,10;0,4210
14820,10;0,5202
14850,10;0,5080
14880,10;0,5067
14910,10;0,4275
14940,10;0,6413
14970,10;0,4193
15000,10;0,6249
15030,10;0,4973
15060,10;0,5272
15090,10;0,3719
15120,10;0,5191
15150,10;0,5716
15180,10;0,4015
15210,10;0,4849
15240,10;0,5258
15270,10;0,5747
15300,10;0,3720
15330,10;0,5386
15360,10;0,6109
15390,10;0,4178
15420,10;0,4872
15450,10;0,6665
15480,10;0,4790
15510,10;0,5481
15540,10;0,3906
15570,10;0,4534
15600,10;0,5891
15630,10;0,4743
15660,10;0,5889
15690,10;0,4406
15720,10;0,3411
15750,10;0,6398
15780,10;0,4647
15810,10;0,5763
15840,10;0,3834
15870,10;0,5740
15900,10;0,4033
15930,10;0,5706
15960,10;0,6156
15990,10;0,3906
16020,10;0,4290
16050,10;0,5538
16080,10;0,5423
16110,10;0,5420
16140,10;0,4713
16170,10;0,4432
16200,10;0,5724
16230,10;0,3280
16260,10;0,5292
16290,10;0,5807
16320,10;0,5907
16350,10;0,2477
16380,10;0,5817
16410,10;0,4774
16440,10;0,6814
16470,10;0,3649
16500,10;0,5344
16530,10;0,4269
16560,10;0,3994
16590,10;0,4883
16620,10;0,5573
16650,10;0,4874
16680,10;0,5478
16710,10;0,4924
16740,10;0,4117
16770,10;0,6159
16800,10;0,5111
16830,10;0,4211
16860,10;0,3328
16890,10;0,5301
16920,10;0,6219
16950,10;0,3841
16980,10;0,6008
17010,10;0,4016
17040,10;0,5877
17070,10;0,4190
17100,10;0,5604
17130,10;0,4295
17160,10;0,5177
17190,10;0,3719
17220,10;0,5944
17250,10;0,4877
17280,10;0,4831
