time;avg_utilisation
70200,10;0,4818
70500,10;0,4170
70800,10;0,2857
71100,10;0,4881
71400,10;0,3089
71700,10;0,3824
72000,10;0,2802
72300,10;0,4350
72600,10;0,2986
72900,10;0,3733
73200,10;0,5374
73500,10;0,3390
73800,10;0,2611
74100,10;0,3833
74400,10;0,4314
74700,10;0,4610
75000,10;0,3403
75300,10;0,3321
75600,10;0,4074
75900,10;0,2934
76200,10;0,4135
76500,10;0,3535
76800,10;0,4049
77100,10;0,2066
77400,10;0,6195
77700,10;0,2037
78000,10;0,4120
78300,10;0,2693
78600,10;0,5247
78900,10;0,2719
79200,10;0,3274
79500,10;0,5090
79800,10;0,3476
80100,10;0,4268
80400,10;0,3318
80700,10;0,3902
81000,10;0,3121
81300,10;0,3939
81600,10;0,4131
81900,10;0,2390
82200,10;0,3731
82500,10;0,5598
82800,10;0,4777
83100,10;0,2808
83400,10;0,4608
83700,10;0,3079
84000,10;0,3850
84300,10;0,3444
84600,10;0,5461
84900,10;0,2549
85200,10;0,4493
85500,10;0,2383
85800,10;0,5507
86100,10;0,2827
