migration_time;num_of_mig_cum
7110,10;375
7140,10;375
7170,10;375
7200,10;375
7230,10;375
7260,10;375
7290,10;375
7320,10;375
7350,10;375
7380,10;375
7410,10;375
7440,10;375
7470,10;375
7500,10;375
7530,10;375
7560,10;375
7590,10;375
7620,10;375
7650,10;375
7680,10;375
7710,10;375
7740,10;375
7770,10;375
7800,10;375
7830,10;375
7860,10;375
7890,10;375
7920,10;375
7950,10;375
7980,10;375
8010,10;375
8040,10;375
8070,10;375
8100,10;375
8130,10;375
8160,10;375
8190,10;375
8220,10;375
8250,10;375
8280,10;375
8310,10;375
8340,10;375
8370,10;375
8400,10;375
8430,10;375
8460,10;375
8490,10;375
8520,10;375
8550,10;375
8580,10;375
8610,10;375
8640,10;375
8670,10;375
8700,10;375
8730,10;375
8760,10;375
8790,10;375
8820,10;375
8850,10;375
8880,10;375
8910,10;375
8940,10;375
8970,10;375
9000,10;375
9030,10;375
9060,10;375
9090,10;375
9120,10;375
9150,10;375
9180,10;375
9210,10;375
9240,10;375
9270,10;375
9300,10;375
9330,10;375
9360,10;375
9390,10;375
9420,10;375
9450,10;375
9480,10;375
9510,10;375
9540,10;375
9570,10;375
9600,10;375
9630,10;375
9660,10;375
9690,10;376
9720,10;376
9750,10;376
9780,10;376
9810,10;376
9840,10;377
9870,10;378
9900,10;378
9930,10;379
9960,10;379
9990,10;379
10020,10;379
10050,10;379
10080,10;379
10110,10;379
10140,10;379
10170,10;389
10200,10;390
10230,10;391
10260,10;393
10290,10;399
10320,10;399
10350,10;399
10380,10;399
10410,10;405
10440,10;407
10470,10;411
10500,10;412
10530,10;416
10560,10;420
10590,10;420
10620,10;421
10650,10;424
10680,10;425
10710,10;426
10740,10;435
10770,10;438
10800,10;439
10830,10;444
10860,10;446
10890,10;449
10920,10;452
10950,10;459
10980,10;461
11010,10;461
11040,10;466
11070,10;468
11100,10;469
11130,10;469
11160,10;470
11190,10;474
11220,10;475
11250,10;476
11280,10;478
11310,10;479
11340,10;487
11370,10;488
11400,10;488
11430,10;490
11460,10;491
11490,10;496
11520,10;497
11550,10;499
11580,10;504
11610,10;507
11640,10;507
11670,10;507
11700,10;508
11730,10;517
11760,10;517
11790,10;518
11820,10;526
11850,10;526
11880,10;526
11910,10;536
11940,10;537
11970,10;537
12000,10;537
12030,10;537
12060,10;537
12090,10;537
12120,10;537
12150,10;537
12180,10;537
12210,10;537
12240,10;537
12270,10;537
12300,10;539
12330,10;547
12360,10;548
12390,10;548
12420,10;548
12450,10;549
12480,10;550
12510,10;550
12540,10;551
12570,10;553
12600,10;553
12630,10;553
12660,10;553
12690,10;555
12720,10;555
12750,10;555
12780,10;555
12810,10;555
12840,10;555
12870,10;555
12900,10;556
12930,10;556
12960,10;556
12990,10;557
13020,10;557
13050,10;557
13080,10;557
13110,10;557
13140,10;557
13170,10;557
13200,10;557
13230,10;557
13260,10;557
13290,10;557
13320,10;557
13350,10;557
13380,10;558
13410,10;558
13440,10;558
13470,10;558
13500,10;558
13530,10;558
13560,10;558
13590,10;558
13620,10;558
13650,10;558
13680,10;558
13710,10;558
13740,10;558
13770,10;558
13800,10;558
13830,10;558
13860,10;558
13890,10;558
13920,10;558
13950,10;558
13980,10;558
14010,10;558
14040,10;558
14070,10;558
14100,10;558
14130,10;558
14160,10;558
14190,10;558
14220,10;558
14250,10;558
14280,10;558
14310,10;558
14340,10;558
14370,10;558
14400,10;558
14430,10;558
14460,10;558
14490,10;558
14520,10;558
14550,10;558
14580,10;558
14610,10;558
14640,10;558
14670,10;558
14700,10;558
14730,10;558
14760,10;558
14790,10;558
14820,10;558
14850,10;558
14880,10;558
14910,10;558
14940,10;558
14970,10;558
15000,10;558
15030,10;558
15060,10;558
15090,10;558
15120,10;558
15150,10;558
15180,10;558
15210,10;558
15240,10;558
15270,10;558
15300,10;558
15330,10;558
15360,10;558
15390,10;558
15420,10;558
15450,10;558
15480,10;558
15510,10;558
15540,10;558
15570,10;558
15600,10;558
15630,10;558
15660,10;558
15690,10;558
15720,10;558
15750,10;558
15780,10;558
15810,10;558
15840,10;558
15870,10;558
15900,10;558
15930,10;558
15960,10;558
15990,10;558
16020,10;558
16050,10;558
16080,10;558
16110,10;558
16140,10;558
16170,10;558
16200,10;558
16230,10;558
16260,10;558
16290,10;558
16320,10;558
16350,10;558
16380,10;558
16410,10;558
16440,10;558
16470,10;558
16500,10;558
16530,10;558
16560,10;558
16590,10;558
16620,10;558
16650,10;558
16680,10;558
16710,10;558
16740,10;558
16770,10;558
16800,10;558
16830,10;558
16860,10;558
16890,10;558
16920,10;558
16950,10;558
16980,10;558
17010,10;558
17040,10;558
17070,10;558
17100,10;558
17130,10;558
17160,10;558
17190,10;558
17220,10;558
17250,10;558
17280,10;558
