time;avg_utilisation
70200,10;0,3499
70500,10;0,4432
70800,10;0,2992
71100,10;0,3755
71400,10;0,2484
71700,10;0,2949
72000,10;0,3283
72300,10;0,4773
72600,10;0,3303
72900,10;0,3369
73200,10;0,4805
73500,10;0,3303
73800,10;0,2697
74100,10;0,3166
74400,10;0,3545
74700,10;0,3932
75000,10;0,3942
75300,10;0,3547
75600,10;0,3821
75900,10;0,2532
76200,10;0,3353
76500,10;0,3955
76800,10;0,5510
77100,10;0,2182
77400,10;0,4307
77700,10;0,2506
78000,10;0,3503
78300,10;0,3173
78600,10;0,4652
78900,10;0,3255
79200,10;0,2957
79500,10;0,3398
79800,10;0,3655
80100,10;0,3456
80400,10;0,3509
80700,10;0,4744
81000,10;0,2880
81300,10;0,3583
81600,10;0,3976
81900,10;0,3937
82200,10;0,2464
82500,10;0,3701
82800,10;0,3194
83100,10;0,2754
83400,10;0,4186
83700,10;0,3792
84000,10;0,4809
84300,10;0,3027
84600,10;0,3025
84900,10;0,3304
85200,10;0,3502
85500,10;0,2519
85800,10;0,3988
86100,10;0,3810
