time;avg_utilisation
7290,10;0,6508
7320,10;0,7993
7350,10;0,7440
7380,10;0,7035
7410,10;0,6843
7440,10;0,6800
7470,10;0,7087
7500,10;0,6983
7530,10;0,7017
7560,10;0,7836
7590,10;0,6535
7620,10;0,6982
7650,10;0,7062
7680,10;0,7728
7710,10;0,6327
7740,10;0,7783
7770,10;0,6175
7800,10;0,7436
7830,10;0,6330
7860,10;0,7631
7890,10;0,7632
7920,10;0,6834
7950,10;0,7191
7980,10;0,7528
8010,10;0,7026
8040,10;0,7028
8070,10;0,7291
8100,10;0,6420
8130,10;0,6549
8160,10;0,7792
8190,10;0,7711
8220,10;0,6537
8250,10;0,6732
8280,10;0,7561
8310,10;0,6821
8340,10;0,7182
8370,10;0,6561
8400,10;0,7477
8430,10;0,6828
8460,10;0,7370
8490,10;0,7085
8520,10;0,7466
8550,10;0,6702
8580,10;0,7448
8610,10;0,7551
8640,10;0,7684
8670,10;0,7307
8700,10;0,6753
8730,10;0,7277
8760,10;0,7103
8790,10;0,7160
8820,10;0,7213
8850,10;0,7348
8880,10;0,7115
8910,10;0,6817
8940,10;0,6949
8970,10;0,7281
9000,10;0,6881
9030,10;0,7876
9060,10;0,6817
9090,10;0,7478
9120,10;0,6868
9150,10;0,6971
9180,10;0,7238
9210,10;0,7085
9240,10;0,7475
9270,10;0,6965
9300,10;0,6918
9330,10;0,6869
9360,10;0,7433
9390,10;0,7598
9420,10;0,7358
9450,10;0,6854
9480,10;0,7051
9510,10;0,6974
9540,10;0,7561
9570,10;0,7111
9600,10;0,6820
9630,10;0,7145
9660,10;0,7230
9690,10;0,7123
9720,10;0,6641
9750,10;0,7548
9780,10;0,7626
9810,10;0,6804
9840,10;0,6968
9870,10;0,7237
9900,10;0,6674
9930,10;0,7012
9960,10;0,6832
9990,10;0,6905
10020,10;0,7695
10050,10;0,7268
10080,10;0,7363
10110,10;0,6633
10140,10;0,6921
10170,10;0,7287
10200,10;0,6210
10230,10;0,7366
10260,10;0,7547
10290,10;0,7144
10320,10;0,7385
10350,10;0,7351
10380,10;0,7000
10410,10;0,7108
10440,10;0,7261
10470,10;0,6948
10500,10;0,7641
10530,10;0,7020
10560,10;0,7383
10590,10;0,7269
10620,10;0,6634
10650,10;0,6949
10680,10;0,6949
10710,10;0,7755
10740,10;0,7099
10770,10;0,7135
10800,10;0,7618
10830,10;0,6783
10860,10;0,7515
10890,10;0,7590
10920,10;0,7152
10950,10;0,6959
10980,10;0,7849
11010,10;0,6644
11040,10;0,7349
11070,10;0,7138
11100,10;0,6825
11130,10;0,7080
11160,10;0,6823
11190,10;0,7014
11220,10;0,6758
11250,10;0,7456
11280,10;0,6802
11310,10;0,7186
11340,10;0,7172
11370,10;0,7254
11400,10;0,6755
11430,10;0,7406
11460,10;0,7800
11490,10;0,6721
11520,10;0,6875
11550,10;0,6633
11580,10;0,7411
11610,10;0,7054
11640,10;0,7212
11670,10;0,7145
11700,10;0,6606
11730,10;0,7070
11760,10;0,7022
11790,10;0,6685
11820,10;0,7618
11850,10;0,6941
11880,10;0,7833
11910,10;0,6763
11940,10;0,7039
11970,10;0,7177
12000,10;0,7128
12030,10;0,6645
12060,10;0,6917
12090,10;0,7692
12120,10;0,6581
12150,10;0,7196
12180,10;0,7152
12210,10;0,7163
12240,10;0,6488
12270,10;0,7046
12300,10;0,7471
12330,10;0,7195
12360,10;0,7118
12390,10;0,7089
12420,10;0,7057
12450,10;0,7372
12480,10;0,6966
12510,10;0,7214
12540,10;0,6995
12570,10;0,7206
12600,10;0,6576
12630,10;0,7366
12660,10;0,7243
12690,10;0,7023
12720,10;0,6955
12750,10;0,7356
12780,10;0,6800
12810,10;0,7342
12840,10;0,6775
12870,10;0,7027
12900,10;0,7149
12930,10;0,7263
12960,10;0,7468
12990,10;0,6918
13020,10;0,6900
13050,10;0,6900
13080,10;0,6899
13110,10;0,6893
13140,10;0,7233
13170,10;0,7108
13200,10;0,7115
13230,10;0,7161
13260,10;0,6787
13290,10;0,7324
13320,10;0,6748
13350,10;0,7132
13380,10;0,7119
13410,10;0,7035
13440,10;0,6827
13470,10;0,7285
13500,10;0,7217
13530,10;0,6635
13560,10;0,7468
13590,10;0,7405
13620,10;0,6947
13650,10;0,6702
13680,10;0,7022
13710,10;0,6914
13740,10;0,7737
13770,10;0,7038
13800,10;0,6995
13830,10;0,7061
13860,10;0,7351
13890,10;0,6789
13920,10;0,6799
13950,10;0,6768
13980,10;0,7015
14010,10;0,7456
14040,10;0,6972
14070,10;0,7137
14100,10;0,7157
14130,10;0,6868
14160,10;0,6913
14190,10;0,6871
14220,10;0,6808
14250,10;0,7080
14280,10;0,7233
14310,10;0,6671
14340,10;0,7272
14370,10;0,6845
14400,10;0,6887
14430,10;0,7531
14460,10;0,7175
14490,10;0,7118
14520,10;0,7002
14550,10;0,6727
14580,10;0,6951
14610,10;0,7252
14640,10;0,7284
14670,10;0,7271
14700,10;0,6942
14730,10;0,6823
14760,10;0,6854
14790,10;0,6978
14820,10;0,7372
14850,10;0,6966
14880,10;0,7207
14910,10;0,6782
14940,10;0,7373
14970,10;0,7010
15000,10;0,7019
15030,10;0,7286
15060,10;0,7573
15090,10;0,6896
15120,10;0,7099
15150,10;0,7525
15180,10;0,7072
15210,10;0,7113
15240,10;0,7044
15270,10;0,7481
15300,10;0,6523
15330,10;0,6783
15360,10;0,7153
15390,10;0,7509
15420,10;0,6923
15450,10;0,7034
15480,10;0,6985
15510,10;0,7077
15540,10;0,6667
15570,10;0,7123
15600,10;0,6999
15630,10;0,7147
15660,10;0,7485
15690,10;0,7792
15720,10;0,6914
15750,10;0,7402
15780,10;0,6731
15810,10;0,7162
15840,10;0,6900
15870,10;0,7518
15900,10;0,7105
15930,10;0,7017
15960,10;0,7981
15990,10;0,7410
16020,10;0,6794
16050,10;0,6899
16080,10;0,6708
16110,10;0,7146
16140,10;0,7176
16170,10;0,7224
16200,10;0,7899
16230,10;0,6606
16260,10;0,6850
16290,10;0,6643
16320,10;0,8030
16350,10;0,6228
16380,10;0,8195
16410,10;0,6253
16440,10;0,7387
16470,10;0,6624
16500,10;0,7654
16530,10;0,7570
16560,10;0,6946
16590,10;0,7051
16620,10;0,7099
16650,10;0,6987
16680,10;0,7206
16710,10;0,7623
16740,10;0,6530
16770,10;0,6882
16800,10;0,7896
16830,10;0,7661
16860,10;0,6618
16890,10;0,7052
16920,10;0,7389
16950,10;0,6732
16980,10;0,7663
17010,10;0,6787
17040,10;0,6999
17070,10;0,6779
17100,10;0,7520
17130,10;0,7160
17160,10;0,7755
17190,10;0,6693
17220,10;0,7321
17250,10;0,7400
17280,10;0,7282
