time;avg_utilisation
6420,10;0,2128
6450,10;0,1845
6480,10;0,1929
6510,10;0,2005
6540,10;0,2043
6570,10;0,2253
6600,10;0,2235
6630,10;0,2550
6660,10;0,2281
6690,10;0,2372
6720,10;0,2548
6750,10;0,2683
6780,10;0,2888
6810,10;0,2775
6840,10;0,2592
6870,10;0,2630
6900,10;0,2587
6930,10;0,2665
6960,10;0,2595
6990,10;0,2600
7020,10;0,2600
7050,10;0,2907
7080,10;0,2884
7110,10;0,2987
7140,10;0,2564
7170,10;0,2656
7200,10;0,2252
7230,10;0,2465
7260,10;0,2318
7290,10;0,2170
7320,10;0,2447
7350,10;0,2393
7380,10;0,2345
7410,10;0,2187
7440,10;0,2312
7470,10;0,2354
7500,10;0,2422
7530,10;0,2451
7560,10;0,2623
7590,10;0,2416
7620,10;0,2534
7650,10;0,2537
7680,10;0,2832
7710,10;0,2347
7740,10;0,2795
7770,10;0,2441
7800,10;0,2502
7830,10;0,2363
7860,10;0,2661
7890,10;0,2794
7920,10;0,2772
7950,10;0,2924
7980,10;0,2942
8010,10;0,2923
8040,10;0,2936
8070,10;0,2943
8100,10;0,2619
8130,10;0,2495
8160,10;0,2704
8190,10;0,2872
8220,10;0,2458
8250,10;0,2462
8280,10;0,2590
8310,10;0,2614
8340,10;0,2942
8370,10;0,2656
8400,10;0,2688
8430,10;0,2583
8460,10;0,2874
8490,10;0,2807
8520,10;0,3063
8550,10;0,2771
8580,10;0,2948
8610,10;0,2990
8640,10;0,3157
8670,10;0,2890
8700,10;0,2800
8730,10;0,2788
8760,10;0,2711
8790,10;0,2783
8820,10;0,2776
8850,10;0,2869
8880,10;0,2875
8910,10;0,3092
8940,10;0,3075
8970,10;0,3236
9000,10;0,3058
9030,10;0,3259
9060,10;0,3046
9090,10;0,3105
9120,10;0,3003
9150,10;0,2968
9180,10;0,3126
9210,10;0,2918
9240,10;0,2884
9270,10;0,2825
9300,10;0,2877
9330,10;0,2832
9360,10;0,2915
9390,10;0,2721
9420,10;0,2694
9450,10;0,2659
9480,10;0,2569
9510,10;0,2447
9540,10;0,2582
9570,10;0,2491
9600,10;0,2266
9630,10;0,2217
9660,10;0,2383
9690,10;0,2356
9720,10;0,2226
9750,10;0,2588
9780,10;0,2752
9810,10;0,2784
9840,10;0,2781
9870,10;0,2567
9900,10;0,2461
9930,10;0,2317
9960,10;0,2275
9990,10;0,2220
10020,10;0,2372
10050,10;0,2407
10080,10;0,2927
10110,10;0,2721
10140,10;0,2537
10170,10;0,2956
10200,10;0,2241
10230,10;0,2210
10260,10;0,2336
10290,10;0,1984
10320,10;0,2100
10350,10;0,2146
10380,10;0,2088
10410,10;0,2124
10440,10;0,2169
10470,10;0,2052
10500,10;0,2168
10530,10;0,1945
10560,10;0,2363
10590,10;0,2310
10620,10;0,2070
10650,10;0,2088
10680,10;0,2105
10710,10;0,2213
10740,10;0,2187
10770,10;0,2147
10800,10;0,2338
10830,10;0,1987
10860,10;0,2089
10890,10;0,2337
10920,10;0,2393
10950,10;0,2165
10980,10;0,2431
11010,10;0,2211
11040,10;0,2250
11070,10;0,2543
11100,10;0,2404
11130,10;0,2423
11160,10;0,2403
11190,10;0,2545
11220,10;0,2430
11250,10;0,2577
11280,10;0,2434
11310,10;0,2517
11340,10;0,2441
11370,10;0,2598
11400,10;0,2378
11430,10;0,2373
11460,10;0,2671
11490,10;0,2068
11520,10;0,2039
11550,10;0,2165
11580,10;0,2283
11610,10;0,2261
11640,10;0,2444
11670,10;0,2513
11700,10;0,2364
11730,10;0,2391
11760,10;0,3006
11790,10;0,2695
11820,10;0,2981
11850,10;0,2729
11880,10;0,3165
11910,10;0,2359
11940,10;0,2047
11970,10;0,2048
12000,10;0,2088
12030,10;0,1720
12060,10;0,1677
12090,10;0,1809
12120,10;0,1773
12150,10;0,1797
12180,10;0,1839
12210,10;0,2203
12240,10;0,2153
12270,10;0,2168
12300,10;0,2425
12330,10;0,2369
12360,10;0,2296
12390,10;0,1970
12420,10;0,2068
12450,10;0,2114
12480,10;0,2115
12510,10;0,2190
12540,10;0,2146
12570,10;0,2208
12600,10;0,2187
12630,10;0,2232
12660,10;0,2207
12690,10;0,2094
12720,10;0,2184
12750,10;0,2159
12780,10;0,1981
12810,10;0,2234
12840,10;0,2150
12870,10;0,2125
12900,10;0,2078
12930,10;0,2195
12960,10;0,2288
12990,10;0,2208
13020,10;0,2319
13050,10;0,2114
13080,10;0,2049
13110,10;0,2090
13140,10;0,2333
13170,10;0,2390
13200,10;0,2264
13230,10;0,2308
13260,10;0,2159
13290,10;0,2385
13320,10;0,2203
13350,10;0,2364
13380,10;0,2364
13410,10;0,2378
13440,10;0,2333
13470,10;0,2298
13500,10;0,2356
13530,10;0,2156
13560,10;0,2247
13590,10;0,2454
13620,10;0,2174
13650,10;0,2187
13680,10;0,2437
13710,10;0,2335
13740,10;0,2443
13770,10;0,2414
13800,10;0,2370
13830,10;0,2403
13860,10;0,2583
13890,10;0,2444
13920,10;0,2525
13950,10;0,2477
13980,10;0,2540
14010,10;0,2615
14040,10;0,2277
14070,10;0,2309
14100,10;0,2162
14130,10;0,2060
14160,10;0,2191
14190,10;0,2077
14220,10;0,1844
14250,10;0,1990
14280,10;0,2128
14310,10;0,1996
14340,10;0,2061
14370,10;0,2015
14400,10;0,1912
14430,10;0,2019
14460,10;0,1925
14490,10;0,1930
14520,10;0,1888
14550,10;0,1854
14580,10;0,1987
14610,10;0,2060
14640,10;0,2149
14670,10;0,2279
14700,10;0,2283
14730,10;0,2186
14760,10;0,2249
14790,10;0,2197
14820,10;0,2240
14850,10;0,2096
14880,10;0,2165
14910,10;0,2124
14940,10;0,2245
14970,10;0,2012
15000,10;0,2096
15030,10;0,2137
15060,10;0,2274
15090,10;0,2104
15120,10;0,2002
15150,10;0,2158
15180,10;0,2082
15210,10;0,2021
15240,10;0,1911
15270,10;0,1945
15300,10;0,1631
15330,10;0,1592
15360,10;0,1721
15390,10;0,1903
15420,10;0,1855
15450,10;0,1858
15480,10;0,1917
15510,10;0,1943
15540,10;0,1718
15570,10;0,1796
15600,10;0,1765
15630,10;0,1778
15660,10;0,1891
15690,10;0,1956
15720,10;0,1856
15750,10;0,1966
15780,10;0,1927
15810,10;0,1979
15840,10;0,1870
15870,10;0,1995
15900,10;0,2094
15930,10;0,2040
15960,10;0,2262
15990,10;0,2135
16020,10;0,1980
16050,10;0,1748
16080,10;0,1656
16110,10;0,1713
16140,10;0,1709
16170,10;0,1910
16200,10;0,2021
16230,10;0,1832
16260,10;0,1733
16290,10;0,1817
16320,10;0,2091
16350,10;0,1744
16380,10;0,2114
16410,10;0,1874
16440,10;0,1942
16470,10;0,1771
16500,10;0,2174
16530,10;0,2383
16560,10;0,2337
16590,10;0,2223
16620,10;0,2211
16650,10;0,2193
16680,10;0,2186
16710,10;0,2072
16740,10;0,1922
16770,10;0,1889
16800,10;0,2157
16830,10;0,2275
16860,10;0,1773
16890,10;0,1821
16920,10;0,2057
16950,10;0,1916
16980,10;0,2076
17010,10;0,2116
17040,10;0,2112
17070,10;0,1951
17100,10;0,2372
17130,10;0,2327
17160,10;0,2511
17190,10;0,2560
17220,10;0,2816
17250,10;0,2526
17280,10;0,2420
