migration_time;num_of_mig_cum
7110,10;543
7140,10;543
7170,10;543
7200,10;543
7230,10;543
7260,10;543
7290,10;543
7320,10;543
7350,10;543
7380,10;543
7410,10;543
7440,10;543
7470,10;543
7500,10;543
7530,10;543
7560,10;543
7590,10;543
7620,10;543
7650,10;543
7680,10;543
7710,10;543
7740,10;543
7770,10;546
7800,10;546
7830,10;547
7860,10;549
7890,10;551
7920,10;556
7950,10;558
7980,10;561
8010,10;562
8040,10;563
8070,10;563
8100,10;563
8130,10;564
8160,10;564
8190,10;565
8220,10;567
8250,10;569
8280,10;570
8310,10;571
8340,10;571
8370,10;571
8400,10;571
8430,10;571
8460,10;572
8490,10;573
8520,10;573
8550,10;573
8580,10;573
8610,10;574
8640,10;577
8670,10;580
8700,10;581
8730,10;582
8760,10;582
8790,10;582
8820,10;582
8850,10;582
8880,10;582
8910,10;582
8940,10;582
8970,10;582
9000,10;582
9030,10;582
9060,10;582
9090,10;582
9120,10;582
9150,10;582
9180,10;582
9210,10;582
9240,10;582
9270,10;582
9300,10;582
9330,10;582
9360,10;582
9390,10;582
9420,10;582
9450,10;582
9480,10;582
9510,10;582
9540,10;582
9570,10;582
9600,10;582
9630,10;582
9660,10;582
9690,10;582
9720,10;582
9750,10;582
9780,10;582
9810,10;582
9840,10;582
9870,10;582
9900,10;582
9930,10;582
9960,10;582
9990,10;582
10020,10;582
10050,10;582
10080,10;582
10110,10;582
10140,10;582
10170,10;582
10200,10;582
10230,10;582
10260,10;582
10290,10;582
10320,10;582
10350,10;582
10380,10;582
10410,10;582
10440,10;582
10470,10;582
10500,10;582
10530,10;582
10560,10;582
10590,10;582
10620,10;582
10650,10;582
10680,10;582
10710,10;582
10740,10;582
10770,10;582
10800,10;582
10830,10;582
10860,10;582
10890,10;582
10920,10;582
10950,10;582
10980,10;582
11010,10;582
11040,10;582
11070,10;582
11100,10;582
11130,10;582
11160,10;582
11190,10;582
11220,10;582
11250,10;582
11280,10;582
11310,10;582
11340,10;582
11370,10;582
11400,10;582
11430,10;582
11460,10;582
11490,10;582
11520,10;582
11550,10;582
11580,10;582
11610,10;582
11640,10;582
11670,10;582
11700,10;582
11730,10;582
11760,10;582
11790,10;582
11820,10;582
11850,10;582
11880,10;582
11910,10;582
11940,10;582
11970,10;582
12000,10;582
12030,10;582
12060,10;582
12090,10;582
12120,10;582
12150,10;582
12180,10;582
12210,10;582
12240,10;582
12270,10;582
12300,10;582
12330,10;582
12360,10;582
12390,10;582
12420,10;582
12450,10;582
12480,10;582
12510,10;582
12540,10;582
12570,10;582
12600,10;582
12630,10;582
12660,10;582
12690,10;582
12720,10;582
12750,10;582
12780,10;582
12810,10;582
12840,10;582
12870,10;582
12900,10;582
12930,10;582
12960,10;582
12990,10;582
13020,10;582
13050,10;582
13080,10;582
13110,10;582
13140,10;582
13170,10;582
13200,10;582
13230,10;582
13260,10;582
13290,10;582
13320,10;582
13350,10;582
13380,10;582
13410,10;582
13440,10;582
13470,10;582
13500,10;582
13530,10;582
13560,10;582
13590,10;582
13620,10;582
13650,10;582
13680,10;582
13710,10;582
13740,10;582
13770,10;582
13800,10;582
13830,10;582
13860,10;582
13890,10;582
13920,10;582
13950,10;582
13980,10;582
14010,10;582
14040,10;582
14070,10;582
14100,10;582
14130,10;582
14160,10;582
14190,10;582
14220,10;582
14250,10;582
14280,10;582
14310,10;582
14340,10;582
14370,10;582
14400,10;582
14430,10;582
14460,10;582
14490,10;582
14520,10;582
14550,10;582
14580,10;582
14610,10;582
14640,10;582
14670,10;582
14700,10;582
14730,10;582
14760,10;582
14790,10;582
14820,10;582
14850,10;582
14880,10;582
14910,10;582
14940,10;582
14970,10;582
15000,10;582
15030,10;582
15060,10;582
15090,10;582
15120,10;582
15150,10;582
15180,10;582
15210,10;582
15240,10;582
15270,10;582
15300,10;582
15330,10;582
15360,10;582
15390,10;582
15420,10;582
15450,10;582
15480,10;582
15510,10;582
15540,10;582
15570,10;582
15600,10;582
15630,10;582
15660,10;582
15690,10;582
15720,10;582
15750,10;582
15780,10;582
15810,10;582
15840,10;582
15870,10;582
15900,10;586
15930,10;590
15960,10;591
15990,10;592
16020,10;594
16050,10;596
16080,10;597
16110,10;604
16140,10;604
16170,10;605
16200,10;605
16230,10;605
16260,10;605
16290,10;607
16320,10;607
16350,10;607
16380,10;607
16410,10;613
16440,10;613
16470,10;614
16500,10;614
16530,10;616
16560,10;616
16590,10;616
16620,10;616
16650,10;616
16680,10;616
16710,10;618
16740,10;618
16770,10;618
16800,10;618
16830,10;623
16860,10;624
16890,10;624
16920,10;624
16950,10;624
16980,10;624
17010,10;624
17040,10;624
17070,10;625
17100,10;626
17130,10;627
17160,10;627
17190,10;627
17220,10;629
17250,10;631
17280,10;633
