time;avg_utilisation
7290,10;0,4556
7320,10;0,4950
7350,10;0,5101
7380,10;0,4678
7410,10;0,4662
7440,10;0,4481
7470,10;0,4569
7500,10;0,4333
7530,10;0,4463
7560,10;0,4793
7590,10;0,4449
7620,10;0,4286
7650,10;0,4139
7680,10;0,4842
7710,10;0,4180
7740,10;0,4818
7770,10;0,4298
7800,10;0,4555
7830,10;0,4183
7860,10;0,4504
7890,10;0,4689
7920,10;0,4575
7950,10;0,4518
7980,10;0,4698
8010,10;0,4695
8040,10;0,4703
8070,10;0,5034
8100,10;0,4529
8130,10;0,4394
8160,10;0,4779
8190,10;0,5008
8220,10;0,4543
8250,10;0,4441
8280,10;0,4702
8310,10;0,4562
8340,10;0,4989
8370,10;0,4690
8400,10;0,4714
8430,10;0,4486
8460,10;0,4589
8490,10;0,4554
8520,10;0,4920
8550,10;0,4671
8580,10;0,4853
8610,10;0,5013
8640,10;0,5072
8670,10;0,5027
8700,10;0,4878
8730,10;0,5197
8760,10;0,5042
8790,10;0,4904
8820,10;0,4968
8850,10;0,4951
8880,10;0,4814
8910,10;0,4750
8940,10;0,4618
8970,10;0,4788
9000,10;0,4554
9030,10;0,5007
9060,10;0,4886
9090,10;0,4896
9120,10;0,4722
9150,10;0,4572
9180,10;0,4705
9210,10;0,4650
9240,10;0,4882
9270,10;0,4715
9300,10;0,4715
9330,10;0,4529
9360,10;0,4804
9390,10;0,4819
9420,10;0,5058
9450,10;0,4855
9480,10;0,4826
9510,10;0,4656
9540,10;0,4872
9570,10;0,4938
9600,10;0,4484
9630,10;0,4335
9660,10;0,4499
9690,10;0,4475
9720,10;0,4129
9750,10;0,4414
9780,10;0,4683
9810,10;0,4517
9840,10;0,4790
9870,10;0,4648
9900,10;0,4466
9930,10;0,4458
9960,10;0,4463
9990,10;0,4336
10020,10;0,4631
10050,10;0,4723
10080,10;0,4924
10110,10;0,4723
10140,10;0,4733
10170,10;0,5090
10200,10;0,4539
10230,10;0,4541
10260,10;0,4807
10290,10;0,4789
10320,10;0,4927
10350,10;0,5020
10380,10;0,4927
10410,10;0,4928
10440,10;0,4931
10470,10;0,4765
10500,10;0,4926
10530,10;0,4694
10560,10;0,5055
10590,10;0,5219
10620,10;0,4801
10650,10;0,4934
10680,10;0,4769
10710,10;0,5091
10740,10;0,4966
10770,10;0,4772
10800,10;0,4887
10830,10;0,4589
10860,10;0,4913
10890,10;0,5185
10920,10;0,5077
10950,10;0,4763
10980,10;0,5198
11010,10;0,4751
11040,10;0,4986
11070,10;0,5126
11100,10;0,4886
11130,10;0,4811
11160,10;0,4684
11190,10;0,4672
11220,10;0,4508
11250,10;0,4903
11280,10;0,4748
11310,10;0,4799
11340,10;0,4826
11370,10;0,4910
11400,10;0,4740
11430,10;0,4917
11460,10;0,5491
11490,10;0,4963
11520,10;0,4971
11550,10;0,4831
11580,10;0,4785
11610,10;0,4709
11640,10;0,4832
11670,10;0,4927
11700,10;0,4667
11730,10;0,4687
11760,10;0,4777
11790,10;0,4481
11820,10;0,4898
11850,10;0,4616
11880,10;0,4991
11910,10;0,4788
11940,10;0,4924
11970,10;0,5084
12000,10;0,5120
12030,10;0,4851
12060,10;0,4602
12090,10;0,4864
12120,10;0,4742
12150,10;0,4861
12180,10;0,4720
12210,10;0,5157
12240,10;0,4720
12270,10;0,4618
12300,10;0,5003
12330,10;0,4902
12360,10;0,4951
12390,10;0,4789
12420,10;0,4786
12450,10;0,4859
12480,10;0,4747
12510,10;0,4918
12540,10;0,4917
12570,10;0,5003
12600,10;0,4664
12630,10;0,4789
12660,10;0,5066
12690,10;0,4879
12720,10;0,4950
12750,10;0,5101
12780,10;0,4861
12810,10;0,5131
12840,10;0,4865
12870,10;0,4906
12900,10;0,4606
12930,10;0,4636
12960,10;0,4892
12990,10;0,4767
13020,10;0,4750
13050,10;0,4681
13080,10;0,4644
13110,10;0,4565
13140,10;0,4728
13170,10;0,4881
13200,10;0,4877
13230,10;0,4917
13260,10;0,4647
13290,10;0,4953
13320,10;0,4670
13350,10;0,4829
13380,10;0,4849
13410,10;0,4806
13440,10;0,4796
13470,10;0,4898
13500,10;0,5036
13530,10;0,4652
13560,10;0,4855
13590,10;0,5024
13620,10;0,4770
13650,10;0,4801
13680,10;0,4876
13710,10;0,4736
13740,10;0,5018
13770,10;0,4869
13800,10;0,4803
13830,10;0,4750
13860,10;0,4939
13890,10;0,4752
13920,10;0,4914
13950,10;0,4856
13980,10;0,4821
14010,10;0,4917
14040,10;0,4783
14070,10;0,4874
14100,10;0,4756
14130,10;0,4731
14160,10;0,4709
14190,10;0,4865
14220,10;0,4823
14250,10;0,4947
14280,10;0,5001
14310,10;0,4634
14340,10;0,4694
14370,10;0,4645
14400,10;0,4639
14430,10;0,4725
14460,10;0,4842
14490,10;0,4778
14520,10;0,4672
14550,10;0,4620
14580,10;0,4578
14610,10;0,4659
14640,10;0,4568
14670,10;0,4783
14700,10;0,4781
14730,10;0,4614
14760,10;0,4756
14790,10;0,4786
14820,10;0,4676
14850,10;0,4694
14880,10;0,4672
14910,10;0,4496
14940,10;0,4739
14970,10;0,4563
15000,10;0,4529
15030,10;0,4629
15060,10;0,4902
15090,10;0,4579
15120,10;0,4470
15150,10;0,4744
15180,10;0,4729
15210,10;0,4646
15240,10;0,4751
15270,10;0,4912
15300,10;0,4394
15330,10;0,4180
15360,10;0,4308
15390,10;0,4434
15420,10;0,4360
15450,10;0,4321
15480,10;0,4384
15510,10;0,4498
15540,10;0,4253
15570,10;0,4332
15600,10;0,4193
15630,10;0,4097
15660,10;0,4102
15690,10;0,4398
15720,10;0,4178
15750,10;0,4501
15780,10;0,4373
15810,10;0,4433
15840,10;0,4215
15870,10;0,4444
15900,10;0,4352
15930,10;0,4017
15960,10;0,4420
15990,10;0,4629
16020,10;0,4408
16050,10;0,4345
16080,10;0,4193
16110,10;0,4292
16140,10;0,4188
16170,10;0,4256
16200,10;0,4480
16230,10;0,4092
16260,10;0,3958
16290,10;0,3790
16320,10;0,4507
16350,10;0,3909
16380,10;0,4531
16410,10;0,4009
16440,10;0,4152
16470,10;0,3858
16500,10;0,4210
16530,10;0,4371
16560,10;0,4299
16590,10;0,4348
16620,10;0,4372
16650,10;0,4249
16680,10;0,4232
16710,10;0,4489
16740,10;0,4137
16770,10;0,3972
16800,10;0,4336
16830,10;0,4545
16860,10;0,4174
16890,10;0,4080
16920,10;0,4355
16950,10;0,4073
16980,10;0,4440
17010,10;0,4108
17040,10;0,4160
17070,10;0,3875
17100,10;0,4071
17130,10;0,4073
17160,10;0,4349
17190,10;0,4054
17220,10;0,4238
17250,10;0,4375
17280,10;0,4570
