time;avg_utilisation
6420,10;0,1954
6450,10;0,1995
6480,10;0,1968
6510,10;0,2113
6540,10;0,2054
6570,10;0,1988
6600,10;0,1925
6630,10;0,1886
6660,10;0,1695
6690,10;0,1592
6720,10;0,1769
6750,10;0,1792
6780,10;0,1761
6810,10;0,1944
6840,10;0,2065
6870,10;0,2111
6900,10;0,1964
6930,10;0,2001
6960,10;0,2178
6990,10;0,2134
7020,10;0,2154
7050,10;0,2253
7080,10;0,2212
7110,10;0,2451
7140,10;0,2278
7170,10;0,2673
7200,10;0,2336
7230,10;0,2423
7260,10;0,2280
7290,10;0,2155
7320,10;0,2388
7350,10;0,2313
7380,10;0,2182
7410,10;0,2029
7440,10;0,1949
7470,10;0,1984
7500,10;0,1991
7530,10;0,1938
7560,10;0,2224
7590,10;0,2101
7620,10;0,1966
7650,10;0,1926
7680,10;0,2179
7710,10;0,1813
7740,10;0,2310
7770,10;0,2041
7800,10;0,2172
7830,10;0,2103
7860,10;0,2349
7890,10;0,2396
7920,10;0,2327
7950,10;0,2351
7980,10;0,2397
8010,10;0,2420
8040,10;0,2486
8070,10;0,2924
8100,10;0,2438
8130,10;0,2417
8160,10;0,2610
8190,10;0,2762
8220,10;0,2240
8250,10;0,2226
8280,10;0,2253
8310,10;0,2153
8340,10;0,2321
8370,10;0,2181
8400,10;0,2214
8430,10;0,2176
8460,10;0,2379
8490,10;0,2396
8520,10;0,2855
8550,10;0,2668
8580,10;0,2871
8610,10;0,2737
8640,10;0,2657
8670,10;0,2567
8700,10;0,2339
8730,10;0,2492
8760,10;0,2359
8790,10;0,2180
8820,10;0,2183
8850,10;0,2240
8880,10;0,2293
8910,10;0,2219
8940,10;0,2150
8970,10;0,2234
9000,10;0,2310
9030,10;0,2655
9060,10;0,2455
9090,10;0,2501
9120,10;0,2474
9150,10;0,2456
9180,10;0,2440
9210,10;0,2520
9240,10;0,2614
9270,10;0,2393
9300,10;0,2686
9330,10;0,2639
9360,10;0,2731
9390,10;0,2450
9420,10;0,2511
9450,10;0,2252
9480,10;0,2069
9510,10;0,1901
9540,10;0,2105
9570,10;0,2102
9600,10;0,1937
9630,10;0,2116
9660,10;0,2168
9690,10;0,2169
9720,10;0,2407
9750,10;0,2823
9780,10;0,3023
9810,10;0,2745
9840,10;0,2833
9870,10;0,2629
9900,10;0,2526
9930,10;0,2489
9960,10;0,2406
9990,10;0,2331
10020,10;0,2382
10050,10;0,2397
10080,10;0,2523
10110,10;0,2231
10140,10;0,2230
10170,10;0,2263
10200,10;0,1974
10230,10;0,1976
10260,10;0,2062
10290,10;0,2056
10320,10;0,2059
10350,10;0,2241
10380,10;0,2212
10410,10;0,2169
10440,10;0,2071
10470,10;0,2005
10500,10;0,2105
10530,10;0,1917
10560,10;0,1994
10590,10;0,2064
10620,10;0,1874
10650,10;0,1951
10680,10;0,1907
10710,10;0,2037
10740,10;0,1924
10770,10;0,1871
10800,10;0,1885
10830,10;0,1811
10860,10;0,1937
10890,10;0,2002
10920,10;0,2043
10950,10;0,1875
10980,10;0,2029
11010,10;0,1880
11040,10;0,1979
11070,10;0,1984
11100,10;0,1795
11130,10;0,1813
11160,10;0,1776
11190,10;0,1760
11220,10;0,1737
11250,10;0,1851
11280,10;0,1711
11310,10;0,1811
11340,10;0,1858
11370,10;0,1884
11400,10;0,1834
11430,10;0,1956
11460,10;0,2130
11490,10;0,1961
11520,10;0,1983
11550,10;0,1830
11580,10;0,1940
11610,10;0,1943
11640,10;0,2053
11670,10;0,2419
11700,10;0,2235
11730,10;0,2259
11760,10;0,2486
11790,10;0,2301
11820,10;0,2643
11850,10;0,2869
11880,10;0,3007
11910,10;0,2589
11940,10;0,2780
11970,10;0,2685
12000,10;0,2735
12030,10;0,2539
12060,10;0,2316
12090,10;0,2513
12120,10;0,2422
12150,10;0,2482
12180,10;0,2471
12210,10;0,2557
12240,10;0,2420
12270,10;0,2546
12300,10;0,2709
12330,10;0,2841
12360,10;0,2827
12390,10;0,2719
12420,10;0,2616
12450,10;0,2490
12480,10;0,2404
12510,10;0,2483
12540,10;0,2255
12570,10;0,2337
12600,10;0,2195
12630,10;0,2259
12660,10;0,2417
12690,10;0,2233
12720,10;0,2434
12750,10;0,2548
12780,10;0,2384
12810,10;0,2521
12840,10;0,2486
12870,10;0,2438
12900,10;0,2368
12930,10;0,2409
12960,10;0,2424
12990,10;0,2299
13020,10;0,2468
13050,10;0,2594
13080,10;0,2425
13110,10;0,2568
13140,10;0,2888
13170,10;0,2954
13200,10;0,2871
13230,10;0,2581
13260,10;0,2384
13290,10;0,2589
13320,10;0,2469
13350,10;0,2556
13380,10;0,2497
13410,10;0,2497
13440,10;0,2342
13470,10;0,2353
13500,10;0,2259
13530,10;0,2036
13560,10;0,2144
13590,10;0,2294
13620,10;0,2413
13650,10;0,2358
13680,10;0,2433
13710,10;0,2357
13740,10;0,2562
13770,10;0,2342
13800,10;0,2268
13830,10;0,2334
13860,10;0,2455
13890,10;0,2042
13920,10;0,2124
13950,10;0,2092
13980,10;0,2184
14010,10;0,2325
14040,10;0,2282
14070,10;0,2499
14100,10;0,2415
14130,10;0,2490
14160,10;0,2285
14190,10;0,2324
14220,10;0,2463
14250,10;0,2624
14280,10;0,2474
14310,10;0,2118
14340,10;0,2255
14370,10;0,2315
14400,10;0,2405
14430,10;0,2507
14460,10;0,2360
14490,10;0,2293
14520,10;0,2281
14550,10;0,2301
14580,10;0,2283
14610,10;0,2331
14640,10;0,2489
14670,10;0,2660
14700,10;0,2589
14730,10;0,2489
14760,10;0,2534
14790,10;0,2352
14820,10;0,2401
14850,10;0,2445
14880,10;0,2460
14910,10;0,2238
14940,10;0,2513
14970,10;0,2477
15000,10;0,2493
15030,10;0,2465
15060,10;0,2659
15090,10;0,2454
15120,10;0,2457
15150,10;0,2607
15180,10;0,2432
15210,10;0,2281
15240,10;0,2266
15270,10;0,2544
15300,10;0,2317
15330,10;0,2264
15360,10;0,2448
15390,10;0,2650
15420,10;0,2743
15450,10;0,2889
15480,10;0,2906
15510,10;0,2952
15540,10;0,2648
15570,10;0,2481
15600,10;0,2208
15630,10;0,2217
15660,10;0,2265
15690,10;0,2503
15720,10;0,2245
15750,10;0,2471
15780,10;0,2373
15810,10;0,2487
15840,10;0,2252
15870,10;0,2417
15900,10;0,2321
15930,10;0,2268
15960,10;0,2654
15990,10;0,2476
16020,10;0,2545
16050,10;0,2642
16080,10;0,2563
16110,10;0,2535
16140,10;0,2453
16170,10;0,2438
16200,10;0,2611
16230,10;0,2464
16260,10;0,2415
16290,10;0,2346
16320,10;0,2709
16350,10;0,2246
16380,10;0,2541
16410,10;0,1991
16440,10;0,2055
16470,10;0,1750
16500,10;0,1903
16530,10;0,2011
16560,10;0,2053
16590,10;0,2321
16620,10;0,2496
16650,10;0,2516
16680,10;0,2614
16710,10;0,2926
16740,10;0,2580
16770,10;0,2412
16800,10;0,2711
16830,10;0,3063
16860,10;0,2602
16890,10;0,2440
16920,10;0,2826
16950,10;0,2774
16980,10;0,2948
17010,10;0,2593
17040,10;0,2607
17070,10;0,2428
17100,10;0,2736
17130,10;0,2846
17160,10;0,2827
17190,10;0,2798
17220,10;0,2936
17250,10;0,3127
17280,10;0,3324
