time;avg_utilisation
75600,10;0,6033
75900,10;0,4678
76200,10;0,6491
76500,10;0,4716
76800,10;0,6268
77100,10;0,4233
77400,10;0,7761
77700,10;0,1832
78000,10;0,3418
78300,10;0,4991
78600,10;0,6388
78900,10;0,6304
79200,10;0,5275
79500,10;0,6701
79800,10;0,5157
80100,10;0,6088
80400,10;0,5683
80700,10;0,6480
81000,10;0,4975
81300,10;0,6358
81600,10;0,6883
81900,10;0,5430
82200,10;0,5025
82500,10;0,6734
82800,10;0,6533
83100,10;0,4342
83400,10;0,6843
83700,10;0,4760
84000,10;0,6293
84300,10;0,5205
84600,10;0,6621
84900,10;0,4519
85200,10;0,6642
85500,10;0,4119
85800,10;0,6540
86100,10;0,5902
