time;avg_utilisation
43200,10;0,7454
43500,10;0,6937
43800,10;0,7488
44100,10;0,7276
44400,10;0,7349
44700,10;0,7226
45000,10;0,7385
45300,10;0,7202
45600,10;0,7296
45900,10;0,7095
46200,10;0,6691
46500,10;0,7565
46800,10;0,6894
47100,10;0,7397
47400,10;0,7239
47700,10;0,7347
48000,10;0,6949
48300,10;0,7253
48600,10;0,7294
48900,10;0,6581
49200,10;0,7365
49500,10;0,7486
49800,10;0,7086
50100,10;0,6913
50400,10;0,7415
50700,10;0,7071
51000,10;0,7365
51300,10;0,7095
51600,10;0,7216
51900,10;0,7188
52200,10;0,7402
52500,10;0,6855
52800,10;0,7368
53100,10;0,6694
53400,10;0,7201
53700,10;0,7633
54000,10;0,7069
54300,10;0,7113
54600,10;0,6952
54900,10;0,7006
55200,10;0,7205
55500,10;0,7138
55800,10;0,7007
56100,10;0,7366
56400,10;0,7437
56700,10;0,6504
57000,10;0,7281
57300,10;0,7029
57600,10;0,7120
57900,10;0,7541
58200,10;0,7329
58500,10;0,7397
58800,10;0,7197
59100,10;0,7033
59400,10;0,7264
59700,10;0,7425
60000,10;0,6914
60300,10;0,7363
60600,10;0,7181
60900,10;0,6737
61200,10;0,7203
61500,10;0,7046
61800,10;0,7301
62100,10;0,7249
62400,10;0,7125
62700,10;0,6796
63000,10;0,7735
63300,10;0,6943
63600,10;0,6969
63900,10;0,7287
64200,10;0,7688
64500,10;0,6775
64800,10;0,7093
65100,10;0,7684
65400,10;0,7104
65700,10;0,7007
66000,10;0,7066
66300,10;0,7238
66600,10;0,6432
66900,10;0,6527
67200,10;0,7889
67500,10;0,7627
67800,10;0,7167
68100,10;0,7065
68400,10;0,7098
68700,10;0,7020
69000,10;0,6789
69300,10;0,7135
69600,10;0,6873
69900,10;0,7401
70200,10;0,7239
70500,10;0,7680
70800,10;0,6782
71100,10;0,7280
71400,10;0,6809
71700,10;0,7187
72000,10;0,6475
72300,10;0,7242
72600,10;0,7107
72900,10;0,7175
73200,10;0,7931
73500,10;0,7535
73800,10;0,6809
74100,10;0,6841
74400,10;0,7203
74700,10;0,7266
75000,10;0,6890
75300,10;0,7258
75600,10;0,7630
75900,10;0,6693
76200,10;0,6831
76500,10;0,7148
76800,10;0,8062
77100,10;0,6269
77400,10;0,8102
77700,10;0,6588
78000,10;0,7292
78300,10;0,6608
78600,10;0,7465
78900,10;0,7347
79200,10;0,6886
79500,10;0,7177
79800,10;0,7581
80100,10;0,7246
80400,10;0,7144
80700,10;0,7464
81000,10;0,6727
81300,10;0,7016
81600,10;0,7775
81900,10;0,7766
82200,10;0,6411
82500,10;0,7060
82800,10;0,7355
83100,10;0,6962
83400,10;0,7528
83700,10;0,6769
84000,10;0,7369
84300,10;0,6991
84600,10;0,7333
84900,10;0,7107
85200,10;0,7633
85500,10;0,6754
85800,10;0,7432
86100,10;0,7389
